Time,Temperature,Weight,Deriv. Weight
0.33,40.28232699,97.952,0.108627
0.331666667,40.29232699,97.953,0.106871
0.333333333,40.29732699,97.953,0.102873
0.335,40.30232699,97.954,0.0976827
0.336666667,40.30732699,97.955,0.094901
0.338333333,40.31232699,97.955,0.0943846
0.34,40.32232699,97.956,0.0955069
0.341666667,40.32732699,97.956,0.0970471
0.343333333,40.33232699,97.957,0.0961569
0.345,40.33732699,97.957,0.0934893
0.346666667,40.34232699,97.958,0.0892471
0.348333333,40.35232699,97.959,0.0864489
0.35,40.35732699,97.959,0.0858451
0.351428571,40.36232699,97.96,0.0874291
0.352857143,40.37232699,97.96,0.0882511
0.354285714,40.37732699,97.961,0.0875502
0.355714286,40.38232699,97.961,0.0858912
0.357142857,40.39232699,97.962,0.083056
0.358571429,40.39732699,97.963,0.0817073
0.36,40.40232699,97.963,0.0815862
0.361666667,40.41232699,97.964,0.0821925
0.363333333,40.42232699,97.964,0.0837421
0.365,40.42732699,97.965,0.083897
0.366666667,40.43232699,97.966,0.0826897
0.368333333,40.44232699,97.966,0.0803089
0.37,40.45232699,97.967,0.0778993
0.372,40.45732699,97.967,0.076345
0.374,40.46232699,97.968,0.0763158
0.376,40.47232699,97.968,0.0774309
0.378,40.48232699,97.969,0.0781167
0.38,40.48732699,97.97,0.0777391
0.381666667,40.49232699,97.97,0.0751855
0.383333333,40.50232699,97.971,0.0713819
0.385,40.51232699,97.972,0.0685941
0.386666667,40.52232699,97.972,0.0670466
0.388333333,40.53232699,97.973,0.0675299
0.39,40.53732699,97.973,0.0689647
0.391666667,40.54232699,97.974,0.0688672
0.393333333,40.55232699,97.974,0.0672676
0.395,40.56232699,97.975,0.0639929
0.396666667,40.57232699,97.976,0.0609684
0.398333333,40.58232699,97.976,0.059439
0.4,40.59232699,97.977,0.0598083
0.401428571,40.60232699,97.977,0.0608994
0.402857143,40.61232699,97.978,0.0611389
0.404285714,40.62232699,97.978,0.0605473
0.405714286,40.63232699,97.979,0.0581831
0.407142857,40.63732699,97.979,0.0562775
0.408571429,40.64232699,97.98,0.0552729
0.41,40.65232699,97.98,0.0556327
0.411666667,40.66232699,97.981,0.0568435
0.413333333,40.67232699,97.982,0.0574981
0.415,40.68232699,97.982,0.0570723
0.416666667,40.69232699,97.983,0.0553486
0.418333333,40.70232699,97.983,0.0531275
0.42,40.71232699,97.984,0.0515411
0.422,40.72232699,97.984,0.0513922
0.424,40.73232699,97.985,0.0521985
0.426,40.75232699,97.985,0.053121
0.428,40.76232699,97.986,0.0526561
0.43,40.77232699,97.986,0.0512725
0.431666667,40.78232699,97.987,0.0498602
0.433333333,40.79232699,97.988,0.048758
0.435,40.80232699,97.988,0.0485881
0.436666667,40.81232699,97.989,0.048763
0.438333333,40.82232699,97.989,0.0489207
0.44,40.83232699,97.99,0.049344
0.441666667,40.84232699,97.99,0.0485387
0.443333333,40.85232699,97.991,0.0468106
0.445,40.87232699,97.991,0.0457843
0.446666667,40.88232699,97.992,0.0453086
0.448333333,40.89232699,97.992,0.0458189
0.45,40.90232699,97.993,0.0466993
0.451428571,40.91232699,97.993,0.0460191
0.452857143,40.92232699,97.994,0.0452154
0.454285714,40.94232699,97.995,0.0434198
0.455714286,40.95232699,97.995,0.0412198
0.457142857,40.96232699,97.996,0.0404853
0.458571429,40.97232699,97.996,0.0404414
0.46,40.98232699,97.997,0.041248
0.461666667,41.00232699,97.997,0.0419247
0.463333333,41.01232699,97.998,0.0413798
0.465,41.02232699,97.998,0.0404245
0.466666667,41.04232699,97.999,0.0389452
0.468333333,41.05232699,97.999,0.0378528
0.47,41.06232699,98.0,0.0374195
0.472,41.07232699,98.0,0.0372789
0.474,41.09232699,98.001,0.0377851
0.476,41.10232699,98.001,0.0374686
0.478,41.11232699,98.002,0.0367607
0.48,41.13232699,98.002,0.0353754
0.481666667,41.14232699,98.002,0.033554
0.483333333,41.15232699,98.003,0.0327755
0.485,41.17232699,98.003,0.0327356
0.486666667,41.18232699,98.004,0.0332563
0.488333333,41.19232699,98.004,0.0334325
0.49,41.21232699,98.005,0.0331665
0.491666667,41.22232699,98.005,0.0324135
0.493333333,41.24232699,98.006,0.0315052
0.495,41.25232699,98.006,0.0307694
0.496666667,41.26232699,98.006,0.0304736
0.498333333,41.28232699,98.007,0.0303933
0.5,41.29232699,98.007,0.0300442
0.501428571,41.31232699,98.008,0.0294386
0.502857143,41.32232699,98.008,0.0281107
0.504285714,41.34232699,98.009,0.0272155
0.505714286,41.35232699,98.009,0.0265916
0.507142857,41.37232699,98.009,0.0262801
0.508571429,41.38232699,98.01,0.0266909
0.51,41.40232699,98.01,0.0268437
0.511666667,41.41232699,98.011,0.0268945
0.513333333,41.43232699,98.011,0.0266435
0.515,41.44232699,98.011,0.0256932
0.516666667,41.46232699,98.012,0.0250543
0.518333333,41.47232699,98.012,0.0246197
0.52,41.49232699,98.013,0.0243835
0.522,41.50232699,98.013,0.0247841
0.524,41.52232699,98.013,0.0247437
0.526,41.53232699,98.014,0.0240737
0.528,41.55232699,98.014,0.0229812
0.53,41.56232699,98.014,0.0215686
0.531428571,41.58232699,98.015,0.0207907
0.532857143,41.60232699,98.015,0.0207329
0.534285714,41.61232699,98.015,0.0210036
0.535714286,41.63232699,98.016,0.0213642
0.537142857,41.65232699,98.016,0.0212532
0.538571429,41.66232699,98.016,0.0206311
0.54,41.68232699,98.017,0.019786
0.542,41.69232699,98.017,0.0187685
0.544,41.71232699,98.017,0.0184487
0.546,41.73232699,98.018,0.0183165
0.548,41.75232699,98.018,0.0184124
0.55,41.76232699,98.018,0.0185961
0.551428571,41.78232699,98.019,0.0181934
0.552857143,41.80232699,98.019,0.0175704
0.554285714,41.81232699,98.019,0.0164636
0.555714286,41.83232699,98.02,0.0156333
0.557142857,41.85232699,98.02,0.0156938
0.558571429,41.86232699,98.02,0.0162791
0.56,41.88232699,98.02,0.0172077
0.562,41.90232699,98.021,0.0172127
0.564,41.92232699,98.021,0.0160506
0.566,41.94232699,98.021,0.0147711
0.568,41.95232699,98.021,0.0135495
0.57,41.97232699,98.022,0.0132333
0.571666667,41.99232699,98.022,0.0135998
0.573333333,42.01232699,98.022,0.0136663
0.575,42.02232699,98.022,0.0135634
0.576666667,42.04232699,98.023,0.0129594
0.578333333,42.06232699,98.023,0.0118598
0.58,42.08232699,98.023,0.011062
0.581428571,42.10232699,98.023,0.0105615
0.582857143,42.12232699,98.024,0.0106021
0.584285714,42.13232699,98.024,0.010846
0.585714286,42.15232699,98.024,0.0108825
0.587142857,42.17232699,98.024,0.0105923
0.588571429,42.19232699,98.024,0.00973627
0.59,42.21232699,98.024,0.00892895
0.592,42.23232699,98.025,0.00849152
0.594,42.25232699,98.025,0.00853911
0.596,42.27232699,98.025,0.00902452
0.598,42.29232699,98.025,0.00950574
0.6,42.30232699,98.025,0.00950849
0.601428571,42.32232699,98.026,0.00899636
0.602857143,42.34232699,98.026,0.00825414
0.604285714,42.36232699,98.026,0.00748086
0.605714286,42.38232699,98.026,0.0074547
0.607142857,42.40232699,98.026,0.00808963
0.608571429,42.42232699,98.026,0.00864049
0.61,42.44232699,98.026,0.0086449
0.612,42.46232699,98.027,0.00788144
0.614,42.48232699,98.027,0.00666512
0.616,42.50232699,98.027,0.00576367
0.618,42.52232699,98.027,0.00574367
0.62,42.54232699,98.027,0.00610228
0.621666667,42.56232699,98.027,0.00675976
0.623333333,42.58232699,98.027,0.0068476
0.625,42.60232699,98.028,0.0062612
0.626666667,42.62232699,98.028,0.00523
0.628333333,42.64232699,98.028,0.00413251
0.63,42.66232699,98.028,0.00359937
0.631428571,42.68232699,98.028,0.00388399
0.632857143,42.70232699,98.028,0.00449737
0.634285714,42.73232699,98.028,0.00503328
0.635714286,42.75232699,98.028,0.00490618
0.637142857,42.77232699,98.028,0.00416015
0.638571429,42.79232699,98.028,0.0033094
0.64,42.81232699,98.028,0.00250158
0.642,42.83232699,98.028,0.00234946
0.644,42.85232699,98.029,0.00230595
0.646,42.87232699,98.029,0.002586
0.648,42.89232699,98.029,0.00247014
0.65,42.91232699,98.029,0.00189108
0.651428571,42.94232699,98.029,0.000888137
0.652857143,42.96232699,98.029,-3.61997e-05
0.654285714,42.98232699,98.029,-0.00056611
0.655714286,43.00232699,98.029,-0.000457882
0.657142857,43.02232699,98.029,-3.47774e-05
0.658571429,43.04232699,98.029,3.52067e-05
0.66,43.07232699,98.029,-0.000140494
0.662,43.09232699,98.029,-0.000662484
0.664,43.11232699,98.029,-0.00121633
0.666,43.13232699,98.029,-0.00128164
0.668,43.15232699,98.029,-0.000932276
0.67,43.18232699,98.029,-0.000516177
0.671666667,43.20232699,98.029,1.92407e-07
0.673333333,43.22232699,98.029,-0.000240264
0.675,43.24232699,98.029,-0.000889208
0.676666667,43.27232699,98.029,-0.0018407
0.678333333,43.29232699,98.029,-0.00261622
0.68,43.31232699,98.028,-0.00271007
0.681428571,43.33232699,98.028,-0.00249966
0.682857143,43.36232699,98.028,-0.00208881
0.684285714,43.38232699,98.028,-0.00211733
0.685714286,43.40232699,98.028,-0.00261507
0.687142857,43.42232699,98.028,-0.00337742
0.688571429,43.45232699,98.028,-0.00386812
0.69,43.47232699,98.028,-0.00399098
0.692,43.49232699,98.028,-0.00358248
0.694,43.52232699,98.028,-0.00307709
0.696,43.54232699,98.028,-0.00313589
0.698,43.56232699,98.028,-0.00358981
0.7,43.58232699,98.028,-0.00463212
0.701428571,43.61232699,98.027,-0.00553795
0.702857143,43.63232699,98.027,-0.00588319
0.704285714,43.65232699,98.027,-0.00567252
0.705714286,43.68232699,98.027,-0.00523575
0.707142857,43.70232699,98.027,-0.00515876
0.708571429,43.73232699,98.027,-0.00556766
0.71,43.75232699,98.027,-0.00639422
0.712,43.77232699,98.027,-0.00679733
0.714,43.80232699,98.026,-0.00665252
0.716,43.82232699,98.026,-0.00618759
0.718,43.84232699,98.026,-0.00566209
0.72,43.87232699,98.026,-0.00568194
0.721666667,43.89232699,98.026,-0.00608362
0.723333333,43.92232699,98.026,-0.00670605
0.725,43.94232699,98.025,-0.0073879
0.726666667,43.96232699,98.025,-0.0077823
0.728333333,43.99232699,98.025,-0.00779598
0.73,44.01232699,98.025,-0.00768458
0.731428571,44.04232699,98.025,-0.00763834
0.732857143,44.06232699,98.025,-0.00790622
0.734285714,44.08232699,98.024,-0.00851754
0.735714286,44.11232699,98.024,-0.00909401
0.737142857,44.13232699,98.024,-0.00954247
0.738571429,44.16232699,98.024,-0.00955296
0.74,44.18232699,98.023,-0.00937765
0.742,44.21232699,98.023,-0.00911015
0.744,44.23232699,98.023,-0.00903057
0.746,44.26232699,98.023,-0.00910524
0.748,44.28232699,98.023,-0.00924047
0.75,44.31232699,98.022,-0.00962157
0.751428571,44.33232699,98.022,-0.0098785
0.752857143,44.36232699,98.022,-0.00995101
0.754285714,44.38232699,98.022,-0.0098103
0.755714286,44.41232699,98.021,-0.00963928
0.757142857,44.43232699,98.021,-0.0099258
0.758571429,44.46232699,98.021,-0.0106662
0.76,44.48232699,98.021,-0.0114949
0.762,44.51232699,98.02,-0.0122296
0.764,44.53232699,98.02,-0.0125091
0.766,44.56232699,98.02,-0.0122754
0.768,44.58232699,98.019,-0.0120429
0.77,44.61232699,98.019,-0.0118412
0.771666667,44.63232699,98.019,-0.0122404
0.773333333,44.66232699,98.018,-0.0127575
0.775,44.68232699,98.018,-0.0132127
0.776666667,44.71232699,98.018,-0.0136065
0.778333333,44.73232699,98.017,-0.0133145
0.78,44.76232699,98.017,-0.0132328
0.781428571,44.79232699,98.017,-0.0130032
0.782857143,44.81232699,98.016,-0.0130114
0.784285714,44.84232699,98.016,-0.0132857
0.785714286,44.86232699,98.016,-0.0133228
0.787142857,44.89232699,98.015,-0.0133022
0.788571429,44.92232699,98.015,-0.0132219
0.79,44.94232699,98.015,-0.0131415
0.792,44.97232699,98.014,-0.01315
0.794,44.99232699,98.014,-0.0131291
0.796,45.02232699,98.014,-0.0136062
0.798,45.05232699,98.013,-0.0140818
0.8,45.07232699,98.013,-0.0145559
0.801428571,45.10232699,98.012,-0.0148544
0.802857143,45.12232699,98.012,-0.0147751
0.804285714,45.15232699,98.012,-0.0148985
0.805714286,45.18232699,98.011,-0.0148775
0.807142857,45.20232699,98.011,-0.0149429
0.808571429,45.23232699,98.011,-0.0151524
0.81,45.26232699,98.01,-0.0153614
0.812,45.28232699,98.01,-0.0155696
0.814,45.31232699,98.009,-0.0155471
0.816,45.33232699,98.009,-0.0155242
0.818,45.36232699,98.008,-0.0156742
0.82,45.39232699,98.008,-0.0159105
0.821666667,45.41232699,98.008,-0.0163754
0.823333333,45.44232699,98.007,-0.0168106
0.825,45.47232699,98.007,-0.0169303
0.826666667,45.49232699,98.006,-0.0167653
0.828333333,45.52232699,98.006,-0.0163447
0.83,45.55232699,98.005,-0.0160395
0.831428571,45.58232699,98.005,-0.0160196
0.832857143,45.60232699,98.005,-0.0162267
0.834285714,45.63232699,98.004,-0.0166298
0.835714286,45.66232699,98.004,-0.0169472
0.837142857,45.68232699,98.003,-0.0172938
0.838571429,45.71232699,98.003,-0.0172737
0.84,45.74232699,98.002,-0.0170845
0.842,45.76232699,98.002,-0.0169505
0.844,45.79232699,98.001,-0.0171537
0.846,45.82232699,98.001,-0.0177213
0.848,45.85232699,98.0,-0.0182889
0.85,45.87232699,98.0,-0.0184642
0.851428571,45.90232699,97.999,-0.0183321
0.852857143,45.93232699,97.999,-0.0182563
0.854285714,45.95232699,97.998,-0.0182916
0.855714286,45.98232699,97.998,-0.0186607
0.857142857,46.01232699,97.997,-0.0190855
0.858571429,46.04232699,97.997,-0.0196209
0.86,46.06232699,97.996,-0.0199328
0.862,46.09232699,97.996,-0.0199661
0.864,46.12232699,97.995,-0.0197494
0.866,46.15232699,97.995,-0.019451
0.868,46.17232699,97.994,-0.019624
0.87,46.20232699,97.994,-0.020047
0.871666667,46.23232699,97.993,-0.0206905
0.873333333,46.26232699,97.992,-0.0209193
0.875,46.28232699,97.992,-0.0206519
0.876666667,46.31232699,97.991,-0.0202464
0.878333333,46.34232699,97.991,-0.0197586
0.88,46.37232699,97.99,-0.0197383
0.881428571,46.40232699,97.99,-0.0199375
0.882857143,46.42232699,97.989,-0.0203297
0.884285714,46.45232699,97.988,-0.0207218
0.885714286,46.48232699,97.988,-0.0207842
0.887142857,46.51232699,97.987,-0.0207096
0.888571429,46.53232699,97.987,-0.0204427
0.89,46.56232699,97.986,-0.0201501
0.892,46.59232699,97.986,-0.0203225
0.894,46.62232699,97.985,-0.020931
0.896,46.65232699,97.984,-0.0214285
0.898,46.67232699,97.984,-0.0218174
0.9,46.70232699,97.983,-0.021581
0.901428571,46.73232699,97.983,-0.0212904
0.902857143,46.76232699,97.982,-0.0211902
0.904285714,46.79232699,97.981,-0.021116
0.905714286,46.82232699,97.981,-0.0214778
0.907142857,46.84232699,97.98,-0.0218404
0.908571429,46.87232699,97.98,-0.0221477
0.91,46.90232699,97.979,-0.022048
0.912,46.93232699,97.978,-0.0218406
0.914,46.96232699,97.978,-0.021904
0.916,46.98232699,97.977,-0.0222377
0.918,47.01232699,97.976,-0.0228934
0.92,47.04232699,97.976,-0.0233874
0.921666667,47.07232699,97.975,-0.0237472
0.923333333,47.10232699,97.974,-0.0238629
0.925,47.13232699,97.974,-0.0236829
0.926666667,47.15232699,97.973,-0.0235015
0.928333333,47.18232699,97.972,-0.0235112
0.93,47.21232699,97.972,-0.0238432
0.931428571,47.24232699,97.971,-0.0243352
0.932857143,47.27232699,97.97,-0.0246402
0.934285714,47.30232699,97.97,-0.024622
0.935714286,47.33232699,97.969,-0.0242842
0.937142857,47.35232699,97.968,-0.0238666
0.938571429,47.38232699,97.968,-0.0236631
0.94,47.41232699,97.967,-0.0235677
0.942,47.44232699,97.966,-0.0237652
0.944,47.47232699,97.966,-0.0241491
0.946,47.50232699,97.965,-0.0243725
0.948,47.53232699,97.964,-0.0244083
0.95,47.55232699,97.964,-0.0241254
0.951428571,47.58232699,97.963,-0.024004
0.952857143,47.61232699,97.962,-0.0244412
0.954285714,47.64232699,97.961,-0.0252226
0.955714286,47.67232699,97.961,-0.025948
0.957142857,47.70232699,97.96,-0.0263273
0.958571429,47.73232699,97.959,-0.0263091
0.96,47.76232699,97.958,-0.0259488
0.962,47.79232699,97.958,-0.0255376
0.964,47.81232699,97.957,-0.0252599
0.966,47.84232699,97.956,-0.0254332
0.968,47.87232699,97.955,-0.0258685
0.97,47.90232699,97.955,-0.0261964
0.971666667,47.93232699,97.954,-0.0264174
0.973333333,47.96232699,97.953,-0.0261913
0.975,47.99232699,97.952,-0.0260462
0.976666667,48.02232699,97.952,-0.0260075
0.978333333,48.05232699,97.951,-0.0260725
0.98,48.07232699,97.95,-0.0265581
0.981428571,48.10232699,97.949,-0.0269124
0.982857143,48.13232699,97.949,-0.0271857
0.984285714,48.16232699,97.948,-0.0270116
0.985714286,48.19232699,97.947,-0.0266011
0.987142857,48.22232699,97.946,-0.0264031
0.988571429,48.25232699,97.945,-0.0263137
0.99,48.28232699,97.945,-0.0266168
0.992,48.31232699,97.944,-0.026996
0.994,48.34232699,97.943,-0.0274006
0.996,48.37232699,97.942,-0.0276484
0.998,48.39232699,97.942,-0.0274276
1.0,48.42232699,97.941,-0.0271799
1.001428571,48.45232699,97.94,-0.0269575
1.002857143,48.48232699,97.939,-0.0271799
1.004285714,48.51232699,97.938,-0.0277406
1.005714286,48.54232699,97.938,-0.0281463
1.007142857,48.57232699,97.937,-0.0284466
1.008571429,48.60232699,97.936,-0.0282784
1.01,48.63232699,97.935,-0.0279558
1.012,48.66232699,97.934,-0.0278147
1.014,48.69232699,97.933,-0.0277785
1.016,48.72232699,97.933,-0.0283378
1.018,48.75232699,97.932,-0.0288695
1.02,48.78232699,97.931,-0.0293767
1.021666667,48.80232699,97.93,-0.029495
1.023333333,48.83232699,97.929,-0.0290438
1.025,48.86232699,97.928,-0.0286444
1.026666667,48.89232699,97.928,-0.0283496
1.028333333,48.92232699,97.927,-0.028524
1.03,48.95232699,97.926,-0.0287497
1.031428571,48.98232699,97.925,-0.0288693
1.032857143,49.01232699,97.924,-0.028701
1.034285714,49.04232699,97.923,-0.0285596
1.035714286,49.07232699,97.922,-0.0286536
1.037142857,49.10232699,97.922,-0.0290336
1.038571429,49.13232699,97.921,-0.0296468
1.04,49.16232699,97.92,-0.0301541
1.042,49.19232699,97.919,-0.0304814
1.044,49.22232699,97.918,-0.0305253
1.046,49.25232699,97.917,-0.0304151
1.048,49.28232699,97.916,-0.0300989
1.05,49.30232699,97.915,-0.0299082
1.051428571,49.33232699,97.915,-0.0298215
1.052857143,49.36232699,97.914,-0.0305086
1.054285714,49.39232699,97.913,-0.0314551
1.055714286,49.42232699,97.912,-0.0321195
1.057142857,49.45232699,97.911,-0.0324454
1.058571429,49.48232699,97.91,-0.0320753
1.06,49.51232699,97.909,-0.0319377
1.062,49.54232699,97.908,-0.0319032
1.064,49.57232699,97.907,-0.0321021
1.066,49.60232699,97.906,-0.0325055
1.068,49.63232699,97.905,-0.0324193
1.07,49.66232699,97.904,-0.0321533
1.071666667,49.69232699,97.903,-0.0317574
1.073333333,49.72232699,97.902,-0.0311313
1.075,49.75232699,97.901,-0.0307098
1.076666667,49.78232699,97.9,-0.0304703
1.078333333,49.81232699,97.9,-0.0304376
1.08,49.84232699,97.899,-0.0307404
1.081428571,49.87232699,97.898,-0.030914
1.082857143,49.90232699,97.897,-0.0307534
1.084285714,49.93232699,97.896,-0.0304378
1.085714286,49.96232699,97.895,-0.030199
1.087142857,49.99232699,97.894,-0.0301422
1.088571429,50.02232699,97.893,-0.0304444
1.09,50.05232699,97.892,-0.031055
1.091666667,50.08232699,97.891,-0.0314587
1.093333333,50.10232699,97.89,-0.0315789
1.095,50.13232699,97.889,-0.0313157
1.096666667,50.16232699,97.889,-0.0310006
1.098333333,50.19232699,97.888,-0.0308395
1.1,50.22232699,97.887,-0.0309097
