Time,Temperature,Weight,Deriv. Weight
0.496666667,41.42888889,99.195,0.0844674
0.498333333,41.43888889,99.196,0.0833029
0.5,41.45888889,99.197,0.0823795
0.501428571,41.47888889,99.199,0.0812028
0.502857143,41.49888889,99.2,0.0797839
0.504285714,41.50888889,99.202,0.0782555
0.505714286,41.52888889,99.203,0.0766899
0.507142857,41.54888889,99.205,0.075273
0.508571429,41.56888889,99.206,0.0745084
0.51,41.58888889,99.207,0.0737864
0.511666667,41.59888889,99.209,0.0733647
0.513333333,41.61888889,99.21,0.0721099
0.515,41.63888889,99.211,0.0710725
0.516666667,41.65888889,99.212,0.0708393
0.518333333,41.67888889,99.214,0.0705239
0.52,41.69888889,99.215,0.0703362
0.522,41.70888889,99.216,0.0695445
0.524,41.72888889,99.218,0.0688355
0.526,41.74888889,99.219,0.0686135
0.528,41.76888889,99.22,0.0678713
0.53,41.78888889,99.222,0.0672208
0.531428571,41.80888889,99.223,0.0667339
0.532857143,41.82888889,99.224,0.0660177
0.534285714,41.84888889,99.225,0.0657442
0.535714286,41.86888889,99.227,0.0649283
0.537142857,41.88888889,99.228,0.0646297
0.538571429,41.90888889,99.229,0.0638155
0.54,41.92888889,99.231,0.0624688
0.542,41.94888889,99.232,0.061168
0.544,41.96888889,99.233,0.059305
0.546,41.98888889,99.234,0.0584138
0.548,42.00888889,99.235,0.0577993
0.55,42.02888889,99.236,0.057384
0.551428571,42.04888889,99.238,0.0570497
0.552857143,42.06888889,99.239,0.0566421
0.554285714,42.08888889,99.24,0.0562332
0.555714286,42.10888889,99.241,0.0560524
0.557142857,42.12888889,99.242,0.0557994
0.558571429,42.14888889,99.243,0.0555184
0.56,42.16888889,99.244,0.0553909
0.562,42.18888889,99.246,0.0551904
0.564,42.20888889,99.247,0.054477
0.566,42.22888889,99.248,0.0531819
0.568,42.24888889,99.249,0.0515285
0.57,42.26888889,99.25,0.0506523
0.571666667,42.28888889,99.251,0.0503618
0.573333333,42.30888889,99.252,0.0499995
0.575,42.33888889,99.253,0.049537
0.576666667,42.35888889,99.254,0.0484351
0.578333333,42.37888889,99.255,0.0475152
0.58,42.39888889,99.256,0.0465714
0.581428571,42.41888889,99.257,0.045812
0.582857143,42.43888889,99.258,0.0452019
0.584285714,42.45888889,99.259,0.0446968
0.585714286,42.48888889,99.26,0.0441178
0.587142857,42.50888889,99.261,0.043301
0.588571429,42.52888889,99.262,0.0424594
0.59,42.54888889,99.263,0.0415575
0.592,42.56888889,99.264,0.0403855
0.594,42.58888889,99.265,0.0391527
0.596,42.61888889,99.266,0.0385133
0.598,42.63888889,99.266,0.0379813
0.6,42.65888889,99.267,0.0376546
0.601428571,42.67888889,99.268,0.037091
0.602857143,42.70888889,99.269,0.0365687
0.604285714,42.72888889,99.27,0.0360178
0.605714286,42.74888889,99.271,0.0358077
0.607142857,42.76888889,99.271,0.0360035
0.608571429,42.79888889,99.272,0.0354907
0.61,42.81888889,99.273,0.0348792
0.612,42.83888889,99.274,0.0335422
0.614,42.85888889,99.274,0.032246
0.616,42.88888889,99.275,0.0313918
0.618,42.90888889,99.276,0.0307397
0.62,42.92888889,99.277,0.0308169
0.621666667,42.95888889,99.277,0.0311262
0.623333333,42.97888889,99.278,0.0314645
0.625,42.99888889,99.279,0.0316717
0.626666667,43.02888889,99.28,0.0312885
0.628333333,43.04888889,99.28,0.0309727
0.63,43.06888889,99.281,0.0302711
0.631428571,43.09888889,99.282,0.0296087
0.632857143,43.11888889,99.282,0.0297884
0.634285714,43.13888889,99.283,0.0296783
0.635714286,43.16888889,99.284,0.0292462
0.637142857,43.18888889,99.284,0.0282418
0.638571429,43.21888889,99.285,0.0269229
0.64,43.23888889,99.286,0.026023
0.642,43.25888889,99.286,0.0254455
0.644,43.28888889,99.287,0.0252838
0.646,43.30888889,99.288,0.0253784
0.648,43.33888889,99.288,0.0250301
0.65,43.35888889,99.289,0.0244658
0.651428571,43.37888889,99.289,0.0234648
0.652857143,43.40888889,99.29,0.0229379
0.654285714,43.42888889,99.29,0.0226957
0.655714286,43.45888889,99.291,0.0223594
0.657142857,43.47888889,99.292,0.0223368
0.658571429,43.50888889,99.292,0.022068
0.66,43.52888889,99.293,0.0214287
0.662,43.55888889,99.293,0.0207002
0.664,43.57888889,99.294,0.0203758
0.666,43.60888889,99.294,0.0199603
0.668,43.62888889,99.295,0.0198842
0.67,43.64888889,99.295,0.0191676
0.671666667,43.67888889,99.296,0.0184243
0.673333333,43.69888889,99.296,0.0182626
0.675,43.72888889,99.297,0.018253
0.676666667,43.74888889,99.297,0.018302
0.678333333,43.77888889,99.298,0.0178666
0.68,43.80888889,99.298,0.0176484
0.681428571,43.82888889,99.298,0.0171308
0.682857143,43.85888889,99.299,0.0169152
0.684285714,43.87888889,99.299,0.0168805
0.685714286,43.90888889,99.3,0.0165744
0.687142857,43.92888889,99.3,0.0162691
0.688571429,43.95888889,99.3,0.0154294
0.69,43.97888889,99.301,0.0143862
0.692,44.00888889,99.301,0.0135852
0.694,44.02888889,99.302,0.0133515
0.696,44.05888889,99.302,0.0130295
0.698,44.08888889,99.302,0.0131528
0.7,44.10888889,99.303,0.0133045
0.701428571,44.13888889,99.303,0.0133084
0.702857143,44.15888889,99.303,0.0135173
0.704285714,44.18888889,99.304,0.0128171
0.705714286,44.21888889,99.304,0.0120318
0.707142857,44.23888889,99.304,0.0117767
0.708571429,44.26888889,99.305,0.0114353
0.71,44.28888889,99.305,0.0113561
0.712,44.31888889,99.305,0.0111609
0.714,44.34888889,99.305,0.0100384
0.716,44.36888889,99.306,0.00932555
0.718,44.39888889,99.306,0.00847152
0.72,44.42888889,99.306,0.00776472
0.721666667,44.44888889,99.306,0.0077798
0.723333333,44.47888889,99.307,0.00770888
0.725,44.50888889,99.307,0.00772386
0.726666667,44.52888889,99.307,0.00765303
0.728333333,44.55888889,99.307,0.00726812
0.73,44.58888889,99.307,0.0071423
0.731428571,44.60888889,99.308,0.00687461
0.732857143,44.63888889,99.308,0.0068359
0.734285714,44.66888889,99.308,0.00673998
0.735714286,44.68888889,99.308,0.00593396
0.737142857,44.71888889,99.308,0.00521544
0.738571429,44.74888889,99.308,0.00430159
0.74,44.76888889,99.308,0.00435185
0.742,44.79888889,99.309,0.00454235
0.744,44.82888889,99.309,0.00481726
0.746,44.84888889,99.309,0.00458445
0.748,44.87888889,99.309,0.00381922
0.75,44.90888889,99.309,0.00336471
0.751428571,44.93888889,99.309,0.0026879
0.752857143,44.95888889,99.309,0.00279607
0.754285714,44.98888889,99.309,0.0023728
0.755714286,45.01888889,99.309,0.00161638
0.757142857,45.04888889,99.309,0.0010297
0.758571429,45.06888889,99.309,0.000500556
0.76,45.09888889,99.309,0.000666487
0.762,45.12888889,99.309,0.000526679
0.764,45.15888889,99.309,0.000193689
0.766,45.17888889,99.309,0.000276677
0.768,45.20888889,99.309,0.000359265
0.77,45.23888889,99.309,0.000662061
0.771666667,45.26888889,99.309,0.00038539
0.773333333,45.28888889,99.309,-0.00035804
0.775,45.31888889,99.309,-0.000934483
0.776666667,45.34888889,99.309,-0.001674
0.778333333,45.37888889,99.309,-0.00194581
0.78,45.39888889,99.309,-0.00221708
0.781428571,45.42888889,99.309,-0.00259705
0.782857143,45.45888889,99.309,-0.0027305
0.784285714,45.48888889,99.309,-0.00289073
0.785714286,45.51888889,99.309,-0.00321425
0.787142857,45.53888889,99.309,-0.0037819
0.788571429,45.56888889,99.309,-0.00413036
0.79,45.59888889,99.309,-0.00404384
0.792,45.62888889,99.309,-0.00317156
0.794,45.65888889,99.308,-0.00249114
0.796,45.68888889,99.308,-0.00208251
0.798,45.70888889,99.308,-0.00229656
0.8,45.73888889,99.308,-0.00323872
0.801428571,45.76888889,99.308,-0.00428662
0.802857143,45.79888889,99.308,-0.00522426
0.804285714,45.82888889,99.308,-0.00540664
0.805714286,45.84888889,99.308,-0.00515893
0.807142857,45.87888889,99.308,-0.00526111
0.808571429,45.90888889,99.307,-0.00552369
0.81,45.93888889,99.307,-0.00594657
0.812,45.96888889,99.307,-0.00626146
0.814,45.99888889,99.307,-0.00620191
0.816,46.02888889,99.307,-0.00689045
0.818,46.04888889,99.307,-0.00725744
0.82,46.07888889,99.306,-0.00797023
0.821666667,46.10888889,99.306,-0.00838882
0.823333333,46.13888889,99.306,-0.00830114
0.825,46.16888889,99.306,-0.00850546
0.826666667,46.19888889,99.305,-0.00841781
0.828333333,46.22888889,99.305,-0.00840992
0.83,46.25888889,99.305,-0.00856154
0.831428571,46.27888889,99.305,-0.00865967
0.832857143,46.30888889,99.304,-0.00883666
0.834285714,46.33888889,99.304,-0.00893431
0.835714286,46.36888889,99.304,-0.00874176
0.837142857,46.39888889,99.304,-0.00881339
0.838571429,46.42888889,99.303,-0.00880623
0.84,46.45888889,99.303,-0.00914154
0.842,46.48888889,99.303,-0.00923889
0.844,46.51888889,99.303,-0.00933626
0.846,46.53888889,99.302,-0.0096435
0.848,46.56888889,99.302,-0.00989815
0.85,46.59888889,99.302,-0.0100476
0.851428571,46.62888889,99.301,-0.0100917
0.852857143,46.65888889,99.301,-0.0101621
0.854285714,46.68888889,99.301,-0.0101802
0.855714286,46.71888889,99.301,-0.0101984
0.857142857,46.74888889,99.3,-0.00995605
0.858571429,46.77888889,99.3,-0.0103676
0.86,46.80888889,99.3,-0.0108567
0.862,46.83888889,99.299,-0.0109014
0.864,46.86888889,99.299,-0.0109458
0.866,46.88888889,99.299,-0.0110168
0.868,46.91888889,99.298,-0.0115818
0.87,46.94888889,99.298,-0.012198
0.871666667,46.97888889,99.298,-0.0121122
0.873333333,47.00888889,99.297,-0.0118184
0.875,47.03888889,99.297,-0.011837
0.876666667,47.06888889,99.297,-0.01201
0.878333333,47.09888889,99.296,-0.012364
0.88,47.12888889,99.296,-0.0128739
0.881428571,47.15888889,99.295,-0.0132285
0.882857143,47.18888889,99.295,-0.0136359
0.884285714,47.21888889,99.295,-0.0136284
0.885714286,47.24888889,99.294,-0.0132588
0.887142857,47.27888889,99.294,-0.013173
0.888571429,47.30888889,99.294,-0.0130866
0.89,47.33888889,99.293,-0.0130528
0.892,47.36888889,99.293,-0.0128898
0.894,47.39888889,99.292,-0.0131148
0.896,47.41888889,99.292,-0.013597
0.898,47.44888889,99.292,-0.0142334
0.9,47.47888889,99.291,-0.014406
0.901428571,47.50888889,99.291,-0.0143219
0.902857143,47.53888889,99.29,-0.0146239
0.904285714,47.56888889,99.29,-0.0146938
0.905714286,47.59888889,99.289,-0.0149428
0.907142857,47.62888889,99.289,-0.0149087
0.908571429,47.65888889,99.288,-0.0149524
0.91,47.68888889,99.288,-0.0154314
0.912,47.71888889,99.288,-0.0157562
0.914,47.74888889,99.287,-0.016107
0.916,47.77888889,99.287,-0.0159723
0.918,47.80888889,99.286,-0.0156084
0.92,47.83888889,99.286,-0.0154477
0.921666667,47.86888889,99.285,-0.0151587
0.923333333,47.89888889,99.285,-0.0152789
0.925,47.92888889,99.284,-0.0150938
0.926666667,47.95888889,99.284,-0.0152668
0.928333333,47.98888889,99.283,-0.0158476
0.93,48.01888889,99.283,-0.0163252
0.931428571,48.04888889,99.282,-0.0172597
0.932857143,48.07888889,99.282,-0.0177346
0.934285714,48.10888889,99.281,-0.0186675
0.935714286,48.13888889,99.281,-0.0193973
0.937142857,48.16888889,99.28,-0.0197216
0.938571429,48.19888889,99.28,-0.0195367
0.94,48.22888889,99.279,-0.0187678
0.942,48.25888889,99.278,-0.0183803
0.944,48.28888889,99.278,-0.0180684
0.946,48.31888889,99.277,-0.0182654
0.948,48.34888889,99.277,-0.0184626
0.95,48.37888889,99.276,-0.0184821
0.951428571,48.40888889,99.276,-0.018958
0.952857143,48.43888889,99.275,-0.019204
0.954285714,48.46888889,99.275,-0.0194485
0.955714286,48.49888889,99.274,-0.019821
0.957142857,48.52888889,99.273,-0.0195609
0.958571429,48.55888889,99.273,-0.0197809
0.96,48.58888889,99.272,-0.0198253
0.962,48.61888889,99.272,-0.0197692
0.964,48.64888889,99.271,-0.0198917
0.966,48.67888889,99.27,-0.0197348
0.968,48.70888889,99.27,-0.0196267
0.97,48.73888889,99.269,-0.0194695
0.971666667,48.76888889,99.269,-0.0195662
0.973333333,48.79888889,99.268,-0.0197905
0.975,48.82888889,99.267,-0.0198357
0.976666667,48.85888889,99.267,-0.0200816
0.978333333,48.88888889,99.266,-0.0200255
0.98,48.91888889,99.266,-0.0198935
0.981428571,48.94888889,99.265,-0.0198384
0.982857143,48.97888889,99.264,-0.0193787
0.984285714,49.00888889,99.264,-0.0191466
0.985714286,49.03888889,99.263,-0.0191927
0.987142857,49.06888889,99.263,-0.0192383
0.988571429,49.09888889,99.262,-0.0194097
0.99,49.12888889,99.262,-0.0194537
0.992,49.15888889,99.261,-0.0196249
0.994,49.18888889,99.26,-0.0199741
0.996,49.22888889,99.26,-0.0203486
0.998,49.25888889,99.259,-0.0203203
1.0,49.28888889,99.258,-0.0198381
1.001428571,49.31888889,99.258,-0.0197833
1.002857143,49.34888889,99.257,-0.0194519
1.004285714,49.37888889,99.257,-0.0192965
1.005714286,49.40888889,99.256,-0.0192433
1.007142857,49.43888889,99.256,-0.019366
1.008571429,49.46888889,99.255,-0.0199404
1.01,49.49888889,99.254,-0.0204641
1.012,49.52888889,99.254,-0.020937
1.014,49.55888889,99.253,-0.0216624
1.016,49.58888889,99.252,-0.0221111
1.018,49.61888889,99.252,-0.0220067
1.02,49.64888889,99.251,-0.021777
1.021666667,49.67888889,99.25,-0.0214722
1.023333333,49.70888889,99.25,-0.0215694
1.025,49.73888889,99.249,-0.0212899
1.026666667,49.76888889,99.248,-0.0206087
1.028333333,49.79888889,99.248,-0.0201285
1.03,49.82888889,99.247,-0.0202771
1.031428571,49.85888889,99.247,-0.0208015
1.032857143,49.88888889,99.246,-0.0213762
1.034285714,49.91888889,99.245,-0.0214479
1.035714286,49.94888889,99.245,-0.0213193
1.037142857,49.97888889,99.244,-0.0213929
1.038571429,50.00888889,99.243,-0.0218176
1.04,50.04888889,99.243,-0.0222181
1.042,50.07888889,99.242,-0.022342
1.044,50.10888889,99.241,-0.0222899
1.046,50.13888889,99.241,-0.0219618
1.048,50.16888889,99.24,-0.0218337
1.05,50.19888889,99.239,-0.0218064
1.051428571,50.22888889,99.239,-0.022005
1.052857143,50.25888889,99.238,-0.0224547
1.054285714,50.28888889,99.237,-0.0229038
1.055714286,50.31888889,99.237,-0.0230262
1.057142857,50.34888889,99.236,-0.0232742
1.058571429,50.37888889,99.235,-0.0235471
1.06,50.40888889,99.234,-0.0239715
1.062,50.43888889,99.234,-0.0244465
1.064,50.46888889,99.233,-0.0245955
1.066,50.49888889,99.232,-0.0245933
1.068,50.52888889,99.231,-0.0245912
1.07,50.55888889,99.231,-0.024189
1.071666667,50.58888889,99.23,-0.023862
1.073333333,50.61888889,99.229,-0.0237106
1.075,50.64888889,99.229,-0.0235824
1.076666667,50.67888889,99.228,-0.0238548
1.078333333,50.71888889,99.227,-0.0238524
1.08,50.74888889,99.226,-0.0236257
1.081428571,50.77888889,99.226,-0.0232747
1.082857143,50.80888889,99.225,-0.0230233
1.084285714,50.83888889,99.224,-0.0230472
1.085714286,50.86888889,99.224,-0.0232448
1.087142857,50.89888889,99.223,-0.0237184
1.088571429,50.92888889,99.222,-0.0239421
1.09,50.95888889,99.221,-0.0239665
1.091666667,50.98888889,99.221,-0.0239921
1.093333333,51.01888889,99.22,-0.0241431
1.095,51.04888889,99.219,-0.0246194
1.096666667,51.07888889,99.218,-0.0253193
1.098333333,51.10888889,99.218,-0.0256439
1.1,51.13888889,99.217,-0.0254932
1.102,51.16888889,99.216,-0.0245922
1.104,51.19888889,99.215,-0.0237913
1.106,51.22888889,99.215,-0.0238155
1.108,51.25888889,99.214,-0.02404
