TITLE,
907.3437,86.8909
908.3079,86.9614
909.2722,87.0123
910.2364,87.0492
911.2006,87.0796
912.1649,87.1119
913.1291,87.1529
914.0933,87.2064
915.0576,87.2732
916.0218,87.353
916.9860,87.4456
917.9503,87.5525
918.9145,87.6758
919.8787,87.8173
920.8430,87.9766
921.8072,88.1514
922.7714,88.3391
923.7357,88.5383
924.6999,88.7492
925.6641,88.9726
926.6284,89.2083
927.5926,89.4549
928.5568,89.7111
929.5211,89.9805
930.4853,90.2741
931.4495,90.6125
932.4138,91.0211
933.3780,91.5235
934.3422,92.1314
935.3065,92.8386
936.2707,93.6188
937.2349,94.4307
938.1992,95.2285
939.1634,95.973
940.1276,96.6394
941.0919,97.2195
942.0561,97.7174
943.0203,98.1422
943.9846,98.501
944.9488,98.7974
945.9130,99.0327
946.8773,99.2102
947.8415,99.3362
948.8057,99.4421
949.7700,99.5769
950.7342,99.6819
951.6984,99.759
952.6627,99.8093
953.6269,99.8341
954.5911,99.8348
955.5554,99.8111
956.5196,99.7596
957.4838,99.6749
958.4481,99.5529
959.4123,99.3934
960.3765,99.2006
961.3408,98.9817
962.3050,98.7449
963.2692,98.4978
964.2335,98.2484
965.1977,98.0049
966.1619,97.7759
967.1262,97.5679
968.0904,97.3838
969.0546,97.2226
970.0189,97.0809
970.9831,96.9552
971.9473,96.843
972.9116,96.7429
973.8758,96.6534
974.8400,96.5723
975.8043,96.4967
976.7685,96.4225
977.7327,96.3455
978.6970,96.2609
979.6612,96.1634
980.6254,96.0476
981.5897,95.9082
982.5539,95.7406
983.5181,95.5421
984.4824,95.313
985.4466,95.0579
986.4108,94.7862
987.3751,94.5111
988.3393,94.2473
989.3035,94.0074
990.2678,93.7992
991.2320,93.6253
992.1962,93.4829
993.1605,93.3668
994.1247,93.2708
995.0889,93.19
996.0532,93.1209
997.0174,93.0619
997.9816,93.0109
998.9459,92.964
999.9101,92.9128
1000.8743,92.8452
1001.8386,92.7459
1002.8028,92.5994
1003.7670,92.3922
1004.7313,92.1143
1005.6955,91.7597
1006.6597,91.326
1007.6240,90.8136
1008.5882,90.2245
1009.5524,89.5618
1010.5167,88.828
1011.4809,88.0253
1012.4451,87.1563
1013.4094,86.2237
1014.3736,85.2302
1015.3378,84.1788
1016.3021,83.073
1017.2663,81.9191
1018.2305,80.7281
1019.1948,79.5141
1020.1590,78.2897
1021.1232,77.0594
1022.0875,75.8195
1023.0517,74.5638
1024.0160,73.296
1024.9802,72.0385
1025.9445,70.8311
1026.9087,69.7177
1027.8729,68.7284
1028.8372,67.8683
1029.8014,67.1195
1030.7656,66.4548
1031.7299,65.855
1032.6941,65.318
1033.6583,64.8574
1034.6226,64.4932
1035.5868,64.241
1036.5510,64.1062
1037.5153,64.0819
1038.4795,64.1514
1039.4437,64.2912
1040.4080,64.4758
1041.3722,64.683
1042.3364,64.8979
1043.3007,65.1153
1044.2649,65.3375
1045.2291,65.5704
1046.1934,65.8207
1047.1576,66.0955
1048.1218,66.4044
1049.0861,66.7593
1050.0503,67.1707
1051.0145,67.6425
1051.9788,68.168
1052.9430,68.7334
1053.9072,69.3265
1054.8715,69.9455
1055.8357,70.6002
1056.7999,71.3021
1057.7642,72.0479
1058.7284,72.8069
1059.6926,73.521
1060.6569,74.1226
1061.6211,74.5613
1062.5853,74.8276
1063.5496,74.9593
1064.5138,75.0254
1065.4780,75.0954
1066.4423,75.2089
1067.4065,75.36
1068.3707,75.5045
1069.3350,75.5839
1070.2992,75.5522
1071.2634,75.3919
1072.2277,75.1135
1073.1919,74.7436
1074.1561,74.31
1075.1204,73.8337
1076.0846,73.3282
1077.0488,72.8047
1078.0131,72.2757
1078.9773,71.7553
1079.9415,71.2565
1080.9058,70.7885
1081.8700,70.3554
1082.8342,69.9579
1083.7985,69.5969
1084.7627,69.2764
1085.7269,69.0063
1086.6912,68.8022
1087.6554,68.6811
1088.6196,68.6543
1089.5839,68.7201
1090.5481,68.8603
1091.5123,69.0443
1092.4766,69.239
1093.4408,69.4201
1094.4050,69.5791
1095.3693,69.7235
1096.3335,69.8697
1097.2977,70.0346
1098.2620,70.2297
1099.2262,70.4586
1100.1904,70.7185
1101.1547,71.0027
1102.1189,71.3042
1103.0831,71.618
1104.0474,71.9443
1105.0116,72.2888
1105.9758,72.662
1106.9401,73.0762
1107.9043,73.5418
1108.8685,74.066
1109.8328,74.6524
1110.7970,75.3027
1111.7612,76.0167
1112.7255,76.7921
1113.6897,77.6229
1114.6539,78.5008
1115.6182,79.4167
1116.5824,80.365
1117.5466,81.3446
1118.5109,82.3594
1119.4751,83.4147
1120.4393,84.5142
1121.4036,85.6575
1122.3678,86.839
1123.3320,88.0485
1124.2963,89.271
1125.2605,90.4884
1126.2247,91.6803
1127.1890,92.8265
1128.1532,93.9086
1129.1174,94.9116
1130.0817,95.8239
1131.0459,96.6363
1132.0101,97.3413
1132.9744,97.9326
1133.9386,98.4046
1134.9028,98.7532
1135.8671,98.9753
1136.8313,99.0693
1137.7955,99.0366
1138.7598,98.8817
1139.7240,98.6132
1140.6882,98.2436
1141.6525,97.788
1142.6167,97.2643
1143.5809,96.6926
1144.5452,96.0826
1145.5094,95.4189
1146.4736,94.7847
1147.4379,94.2064
1148.4021,93.7058
1149.3663,93.2977
1150.3306,92.9881
1151.2948,92.7742
1152.2590,92.6445
1153.2233,92.5805
1154.1875,92.5587
1155.1517,92.5535
1156.1160,92.5408
1157.0802,92.4998
1158.0444,92.4149
1159.0087,92.2746
1159.9729,92.0712
1160.9371,91.8007
1161.9014,91.463
1162.8656,91.0629
1163.8298,90.6098
1164.7941,90.1166
1165.7583,89.5973
1166.7225,89.0656
1167.6868,88.5326
1168.6510,88.0065
1169.6152,87.4924
1170.5795,86.9929
1171.5437,86.5087
1172.5079,86.04
1173.4722,85.586
1174.4364,85.1454
1175.4006,84.715
1176.3649,84.2899
1177.3291,83.8634
1178.2933,83.4291
1179.2576,82.9821
1180.2218,82.5209
1181.1860,82.0472
1182.1503,81.5647
1183.1145,81.0774
1184.0787,80.5889
1185.0430,80.1012
1186.0072,79.6156
1186.9714,79.1327
1187.9357,78.6525
1188.8999,78.1748
1189.8641,77.6992
1190.8284,77.2251
1191.7926,76.7523
1192.7568,76.2822
1193.7211,75.8176
1194.6853,75.3632
1195.6495,74.9239
1196.6138,74.504
1197.5780,74.1052
1198.5422,73.7273
1199.5065,73.4151
1200.4707,73.0715
1201.4349,72.7501
1202.3992,72.4555
1203.3634,72.1923
1204.3276,71.9632
1205.2919,71.7675
1206.2561,71.6016
1207.2203,71.4616
1208.1846,71.3454
1209.1488,71.2542
1210.1130,71.1913
1211.0773,71.1606
1212.0415,71.1634
1213.0057,71.1977
1213.9700,71.2594
1214.9342,71.3442
1215.8984,71.4497
1216.8627,71.5754
1217.8269,71.7205
1218.7911,71.8814
1219.7554,72.0512
1220.7196,72.2219
1221.6838,72.3871
1222.6481,72.5445
1223.6123,72.6957
1224.5765,72.8429
1225.5408,72.9854
1226.5050,73.1173
1227.4692,73.228
1228.4335,73.305
1229.3977,73.3389
1230.3619,73.3279
1231.3262,73.2806
1232.2904,73.217
1233.2546,73.1641
1234.2189,73.1493
1235.1831,73.1935
1236.1473,73.3066
1237.1116,73.4885
1238.0758,73.7346
1239.0400,74.0407
1240.0043,74.4037
1240.9685,74.8171
1241.9327,75.2636
1242.8970,75.7122
1243.8612,76.1236
1244.8254,76.4621
1245.7897,76.7083
1246.7539,76.8635
1247.7181,76.9444
1248.6824,76.9726
1249.6466,76.9641
1250.6108,76.925
1251.5751,76.8536
1252.5393,76.7457
1253.5035,76.5994
1254.4678,76.4172
1255.4320,76.2056
1256.3962,75.9744
1257.3605,75.7368
1258.3247,75.5082
1259.2889,75.3058
1260.2532,75.145
1261.2174,75.0364
1262.1816,74.9831
1263.1459,74.9808
1264.1101,75.0201
1265.0743,75.0887
1266.0386,75.174
1267.0028,75.2656
1267.9670,75.3567
1268.9313,75.4453
1269.8955,75.5335
1270.8597,75.6265
1271.8240,75.7306
1272.7882,75.8511
1273.7524,75.9916
1274.7167,76.1532
1275.6809,76.3354
1276.6451,76.5357
1277.6094,76.7508
1278.5736,76.9762
1279.5378,77.2075
1280.5021,77.44
1281.4663,77.6697
1282.4305,77.8935
1283.3948,78.1107
1284.3590,78.3228
1285.3232,78.5341
1286.2875,78.75
1287.2517,78.9756
1288.2159,79.2139
1289.1802,79.4644
1290.1444,79.7234
1291.1086,79.9867
1292.0729,80.2511
1293.0371,80.5161
1294.0013,80.7834
1294.9656,81.0547
1295.9298,81.33
1296.8940,81.6067
1297.8583,81.8796
1298.8225,82.1428
1299.7867,82.3907
1300.7510,82.6194
1301.7152,82.8261
1302.6794,83.0115
1303.6437,83.179
1304.6079,83.3335
1305.5721,83.4788
1306.5364,83.6156
1307.5006,83.741
1308.4648,83.8511
1309.4291,83.9445
1310.3933,84.0246
1311.3575,84.0986
1312.3218,84.1727
1313.2860,84.2483
1314.2502,84.3219
1315.2145,84.3897
1316.1787,84.4528
1317.1429,84.5186
1318.1072,84.5971
1319.0714,84.6926
1320.0356,84.7986
1320.9999,84.9007
1321.9641,84.9847
1322.9283,85.0446
1323.8926,85.0836
1324.8568,85.1105
1325.8210,85.1339
1326.7853,85.1593
1327.7495,85.1887
1328.7137,85.2229
1329.6780,85.2643
1330.6422,85.315
1331.6064,85.3737
1332.5707,85.433
1333.5349,85.4795
1334.4991,85.4999
1335.4634,85.4876
1336.4276,85.4509
1337.3918,85.4171
1338.3561,85.4264
1339.3203,85.5071
1340.2845,85.6486
1341.2488,85.8065
1342.2130,85.9351
1343.1772,86.0107
1344.1415,86.0311
1345.1057,86.0047
1346.0699,85.9438
1347.0342,85.8613
1347.9984,85.7689
1348.9626,85.6735
1349.9269,85.5771
1350.8911,85.4781
1351.8553,85.3754
1352.8196,85.2728
1353.7838,85.1785
1354.7480,85.1008
1355.7123,85.0413
1356.6765,84.9919
1357.6407,84.9401
1358.6050,84.8776
1359.5692,84.8081
1360.5334,84.7527
1361.4977,84.7452
1362.4619,84.8074
1363.4261,84.9229
1364.3904,85.0486
1365.3546,85.1535
1366.3188,85.2336
1367.2831,85.2998
1368.2473,85.3602
1369.2115,85.4125
1370.1758,85.4473
1371.1400,85.458
1372.1042,85.4507
1373.0685,85.4463
1374.0327,85.4719
1374.9969,85.5393
1375.9612,85.6352
1376.9254,85.7388
1377.8896,85.8448
1378.8539,85.965
1379.8181,86.1137
1380.7823,86.2931
1381.7466,86.4915
1382.7108,86.6955
1383.6750,86.904
1384.6393,87.1313
1385.6035,87.3967
1386.5677,87.701
1387.5320,88.0004
1388.4962,88.2193
1389.4604,88.3069
1390.4247,88.2689
1391.3889,88.1471
1392.3531,87.9898
1393.3174,87.8436
1394.2816,87.7524
1395.2458,87.7426
1396.2101,87.7999
1397.1743,87.8713
1398.1385,87.8984
1399.1028,87.8475
1400.0670,87.7164
1401.0313,87.5223
1401.9955,87.2899
1402.9597,87.0439
1403.9240,86.8084
1404.8882,86.6047
1405.8524,86.4429
1406.8167,86.3164
1407.7809,86.2105
1408.7451,86.1159
1409.7094,86.0315
1410.6736,85.9566
1411.6378,85.8856
1412.6021,85.8094
1413.5663,85.7231
1414.5305,85.6289
1415.4948,85.5285
1416.4590,85.4176
1417.4232,85.2948
1418.3875,85.1673
1419.3517,85.0275
1420.3159,84.8438
1421.2802,84.5995
1422.2444,84.3146
1423.2086,84.0237
1424.1729,83.7515
1425.1371,83.5055
1426.1013,83.2795
1427.0656,83.0604
1428.0298,82.8378
1428.9940,82.6122
1429.9583,82.3977
1430.9225,82.2136
1431.8867,82.0728
1432.8510,81.9748
1433.8152,81.9025
1434.7794,81.8246
1435.7437,81.7112
1436.7079,81.5487
1437.6721,81.3304
1438.6364,81.0532
1439.6006,80.7345
1440.5648,80.4073
1441.5291,80.0969
1442.4933,79.8107
1443.4575,79.542
1444.4218,79.2796
1445.3860,79.0144
1446.3502,78.7432
1447.3145,78.4682
1448.2787,78.1927
1449.2429,77.9174
1450.2072,77.6465
1451.1714,77.3966
1452.1356,77.1921
1453.0999,77.0447
1454.0641,76.9315
1455.0283,76.8017
1455.9926,76.6498
1456.9568,76.5862
1457.9210,76.6532
1458.8853,76.689
1459.8495,76.6089
1460.8137,76.4936
1461.7780,76.4586
1462.7422,76.5972
1463.7064,76.9789
1464.6707,77.6122
1465.6349,78.3864
1466.5991,79.1327
1467.5634,79.7717
1468.5276,80.3435
1469.4918,80.9316
1470.4561,81.6094
1471.4203,82.4355
1472.3845,83.4341
1473.3488,84.5044
1474.3130,85.4152
1475.2772,86.008
1476.2415,86.3006
1477.2057,86.3908
1478.1699,86.371
1479.1342,86.3148
1480.0984,86.2868
1481.0626,86.3381
1482.0269,86.4892
1482.9911,86.7206
1483.9553,86.986
1484.9196,87.2356
1485.8838,87.4291
1486.8480,87.5465
1487.8123,87.6112
1488.7765,87.6958
1489.7407,87.8355
1490.7050,87.958
1491.6692,87.9823
1492.6334,87.9047
1493.5977,87.7553
1494.5619,87.5383
1495.5261,87.2232
1496.4904,86.7855
1497.4546,86.2535
1498.4188,85.6893
1499.3831,85.1389
1500.3473,84.641
1501.3115,84.2465
1502.2758,83.9959
1503.2400,83.8804
1504.2042,83.8104
1505.1685,83.6247
1506.1327,83.2438
1507.0969,82.8986
1508.0612,82.8042
1509.0254,82.7681
1509.9896,82.6277
1510.9539,82.4155
1511.9181,82.2058
1512.8823,82.0573
1513.8466,82.0295
1514.8108,82.1925
1515.7750,82.5983
1516.7393,83.2415
1517.7035,84.075
1518.6677,85.0806
1519.6320,86.2998
1520.5962,87.7535
1521.5604,89.3173
1522.5247,90.7551
1523.4889,91.9264
1524.4531,92.8874
1525.4174,93.7776
1526.3816,94.6628
1527.3458,95.4936
1528.3101,96.189
1529.2743,96.7266
1530.2385,97.1546
1531.2028,97.5524
1532.1670,97.9855
1533.1312,98.4602
1534.0955,98.9104
1535.0597,99.2717
1536.0239,99.5503
1536.9882,99.7773
1537.9524,99.9149
1538.9166,99.8489
1539.8809,99.5808
1540.8451,99.4437
1541.8093,99.6755
1542.7736,100.049
1543.7378,100.347
1544.7020,100.538
1545.6663,100.638
1546.6305,100.657
1547.5947,100.612
1548.5590,100.531
1549.5232,100.438
1550.4874,100.335
1551.4517,100.212
1552.4159,100.066
1553.3801,99.9243
1554.3444,99.8502
1555.3086,99.8447
1556.2728,99.8642
1557.2371,99.852
1558.2013,99.8844
1559.1655,100.001
1560.1298,99.8954
1561.0940,99.4307
1562.0582,98.8058
1563.0225,98.228
1563.9867,97.7869
1564.9509,97.4798
1565.9152,97.2514
1566.8794,97.0259
1567.8436,96.7435
1568.8079,96.3934
1569.7721,96.0104
1570.7363,95.6371
1571.7006,95.3002
1572.6648,95
1573.6290,94.6924
1574.5933,94.2986
1575.5575,93.779
1576.5217,93.2037
1577.4860,92.6688
1578.4502,92.1826
1579.4144,91.7121
1580.3787,91.2403
1581.3429,90.7565
1582.3071,90.2491
1583.2714,89.7152
1584.2356,89.1636
1585.1998,88.6041
1586.1641,88.0383
1587.1283,87.4638
1588.0925,86.882
1589.0568,86.3017
1590.0210,85.7336
1590.9852,85.1856
1591.9495,84.6634
1592.9137,84.1768
1593.8779,83.7423
1594.8422,83.3761
1595.8064,83.0825
1596.7706,82.8504
1597.7349,82.6607
1598.6991,82.498
1599.6633,82.3563
1600.6276,82.2392
1601.5918,82.1535
1602.5560,82.1022
1603.5203,82.08
1604.4845,82.0764
1605.4487,82.0854
1606.4130,82.1128
1607.3772,82.1763
1608.3414,82.2932
1609.3057,82.4613
1610.2699,82.6545
1611.2341,82.8476
1612.1984,83.0412
1613.1626,83.2612
1614.1268,83.5474
1615.0911,83.9479
1616.0553,84.4829
1617.0195,85.0632
1617.9838,85.526
1618.9480,85.8138
1619.9122,86.0135
1620.8765,86.2473
1621.8407,86.59
1622.8049,87.0442
1623.7692,87.5466
1624.7334,88.0158
1625.6976,88.421
1626.6619,88.7928
1627.6261,89.1685
1628.5903,89.5455
1629.5546,89.8947
1630.5188,90.2053
1631.4830,90.4989
1632.4473,90.7975
1633.4115,91.0903
1634.3757,91.3572
1635.3400,91.6298
1636.3042,91.9406
1637.2684,92.2041
1638.2327,92.3359
1639.1969,92.3718
1640.1611,92.3935
1641.1254,92.4545
1642.0896,92.5661
1643.0538,92.6972
1644.0181,92.7772
1644.9823,92.7335
1645.9465,92.5838
1646.9108,92.4584
1647.8750,92.4572
1648.8392,92.5922
1649.8035,92.8527
1650.7677,93.1875
1651.7319,93.4682
1652.6962,93.5851
1653.6604,93.5471
1654.6246,93.3121
1655.5889,92.8617
1656.5531,92.3527
1657.5173,91.9454
1658.4816,91.6923
1659.4458,91.5512
1660.4100,91.4379
1661.3743,91.2892
1662.3385,91.0996
1663.3027,90.896
1664.2670,90.6993
1665.2312,90.5178
1666.1954,90.3407
1667.1597,90.1297
1668.1239,89.8467
1669.0881,89.5131
1670.0524,89.2162
1671.0166,89.0176
1671.9808,88.905
1672.9451,88.8351
1673.9093,88.7597
1674.8735,88.6218
1675.8378,88.3716
1676.8020,88.0038
1677.7662,87.5779
1678.7305,87.1905
1679.6947,86.9177
1680.6589,86.7683
1681.6232,86.6715
1682.5874,86.5221
1683.5516,86.2815
1684.5159,85.981
1685.4801,85.6097
1686.4443,85.1555
1687.4086,84.6719
1688.3728,84.2287
1689.3370,83.8684
1690.3013,83.6029
1691.2655,83.4171
1692.2297,83.2705
1693.1940,83.0999
1694.1582,82.8369
1695.1224,82.4502
1696.0867,81.9957
1697.0509,81.6171
1698.0151,81.4451
1698.9794,81.4562
1699.9436,81.4694
1700.9078,81.3192
1701.8721,80.9963
1702.8363,80.6153
1703.8005,80.3091
1704.7648,80.1608
1705.7290,80.1811
1706.6932,80.3152
1707.6575,80.4808
1708.6217,80.624
1709.5859,80.7435
1710.5502,80.868
1711.5144,81.0206
1712.4786,81.2036
1713.4429,81.4079
1714.4071,81.6478
1715.3713,82.0111
1716.3356,82.6359
1717.2998,83.4961
1718.2640,84.294
1719.2283,84.7939
1720.1925,85.0413
1721.1567,85.2091
1722.1210,85.4316
1723.0852,85.7547
1724.0494,86.1507
1725.0137,86.5556
1725.9779,86.9137
1726.9421,87.2057
1727.9064,87.4509
1728.8706,87.6897
1729.8348,87.9632
1730.7991,88.3059
1731.7633,88.7497
1732.7275,89.3136
1733.6918,89.9315
1734.6560,90.4272
1735.6202,90.6859
1736.5845,90.7759
1737.5487,90.8479
1738.5129,91.0074
1739.4772,91.2732
1740.4414,91.5948
1741.4056,91.8969
1742.3699,92.1325
1743.3341,92.307
1744.2983,92.4586
1745.2626,92.6237
1746.2268,92.8235
1747.1910,93.0773
1748.1553,93.42
1749.1195,93.879
1750.0837,94.407
1751.0480,94.8758
1752.0122,95.1862
1752.9764,95.3446
1753.9407,95.4249
1754.9049,95.499
1755.8691,95.6027
1756.8334,95.7371
1757.7976,95.8873
1758.7618,96.0428
1759.7261,96.2067
1760.6903,96.3865
1761.6545,96.5776
1762.6188,96.758
1763.5830,96.9056
1764.5472,97.0195
1765.5115,97.1187
1766.4757,97.2212
1767.4399,97.3279
1768.4042,97.4241
1769.3684,97.4967
1770.3326,97.559
1771.2969,97.6578
1772.2611,97.8264
1773.2253,98.0267
1774.1896,98.1827
1775.1538,98.2685
1776.1180,98.3204
1777.0823,98.3872
1778.0465,98.4921
1779.0107,98.6304
1779.9750,98.7856
1780.9392,98.945
1781.9034,99.1035
1782.8677,99.2571
1783.8319,99.3941
1784.7961,99.4959
1785.7604,99.5515
1786.7246,99.571
1787.6888,99.5818
1788.6531,99.606
1789.6173,99.6426
1790.5815,99.6752
1791.5458,99.6981
1792.5100,99.7167
1793.4742,99.7187
1794.4385,99.6878
1795.4027,99.6403
1796.3669,99.6135
1797.3312,99.6295
1798.2954,99.6844
1799.2596,99.7601
1800.2239,99.8403
1801.1881,99.9128
1802.1523,99.9667
1803.1166,99.9957
1804.0808,100.002
1805.0450,99.992
1806.0093,99.9717
1806.9735,99.9432
1807.9377,99.9094
1808.9020,99.8792
1809.8662,99.8677
1810.8304,99.8856
1811.7947,99.9282
1812.7589,99.9802
1813.7231,100.028
1814.6874,100.065
1815.6516,100.09
1816.6158,100.101
1817.5801,100.097
1818.5443,100.081
1819.5085,100.06
1820.4728,100.042
1821.4370,100.033
1822.4012,100.032
1823.3655,100.045
1824.3297,100.061
1825.2939,100.061
1826.2582,100.043
1827.2224,100.019
1828.1866,100.009
1829.1509,100.033
1830.1151,100.092
1831.0793,100.156
1832.0436,100.189
1833.0078,100.185
1833.9720,100.163
1834.9363,100.143
1835.9005,100.134
1836.8647,100.134
1837.8290,100.141
1838.7932,100.16
1839.7574,100.203
1840.7217,100.27
1841.6859,100.342
1842.6501,100.389
1843.6144,100.396
1844.5786,100.37
1845.5428,100.329
1846.5071,100.282
1847.4713,100.248
1848.4355,100.244
1849.3998,100.271
1850.3640,100.316
1851.3282,100.357
1852.2925,100.381
1853.2567,100.387
1854.2209,100.382
1855.1852,100.373
1856.1494,100.362
1857.1136,100.352
1858.0779,100.345
1859.0421,100.345
1860.0063,100.35
1860.9706,100.354
1861.9348,100.346
1862.8990,100.319
1863.8633,100.274
1864.8275,100.214
1865.7917,100.15
1866.7560,100.099
1867.7202,100.094
1868.6844,100.159
1869.6487,100.268
1870.6129,100.362
1871.5771,100.411
1872.5414,100.423
1873.5056,100.423
1874.4698,100.425
1875.4341,100.43
1876.3983,100.437
1877.3625,100.441
1878.3268,100.443
1879.2910,100.443
1880.2552,100.441
1881.2195,100.435
1882.1837,100.423
1883.1479,100.406
1884.1122,100.389
1885.0764,100.378
1886.0406,100.376
1887.0049,100.383
1887.9691,100.394
1888.9333,100.404
1889.8976,100.408
1890.8618,100.4
1891.8260,100.38
1892.7903,100.355
1893.7545,100.336
1894.7188,100.333
1895.6830,100.348
1896.6472,100.373
1897.6115,100.399
1898.5757,100.415
1899.5399,100.42
1900.5042,100.416
1901.4684,100.407
1902.4326,100.395
1903.3969,100.378
1904.3611,100.352
1905.3253,100.317
1906.2896,100.275
1907.2538,100.237
1908.2180,100.216
