TITLE,
906.3795,99.723
907.3437,99.7252
908.3079,99.7262
909.2722,99.7255
910.2364,99.7203
911.2006,99.7078
912.1649,99.6882
913.1291,99.665
914.0933,99.6437
915.0576,99.6274
916.0218,99.616
916.9860,99.6061
917.9503,99.594
918.9145,99.5791
919.8787,99.5646
920.8430,99.5566
921.8072,99.5609
922.7714,99.58
923.7357,99.6115
924.6999,99.6491
925.6641,99.6852
926.6284,99.7136
927.5926,99.7459
928.5568,99.7931
929.5211,99.8379
930.4853,99.8841
931.4495,99.9325
932.4138,99.9798
933.3780,100.021
934.3422,100.051
935.3065,100.071
936.2707,100.084
937.2349,100.096
938.1992,100.11
939.1634,100.129
940.1276,100.153
941.0919,100.179
942.0561,100.209
943.0203,100.242
943.9846,100.277
944.9488,100.309
945.9130,100.333
946.8773,100.341
947.8415,100.331
948.8057,100.307
949.7700,100.276
950.7342,100.245
951.6984,100.215
952.6627,100.184
953.6269,100.142
954.5911,100.08
955.5554,99.9944
956.5196,99.8879
957.4838,99.7688
958.4481,99.6468
959.4123,99.5292
960.3765,99.418
961.3408,99.3113
962.3050,99.2058
963.2692,99.0998
964.2335,98.9946
965.1977,98.8948
966.1619,98.8055
967.1262,98.7308
968.0904,98.6724
969.0546,98.6292
970.0189,98.5978
970.9831,98.5731
971.9473,98.5483
972.9116,98.5162
973.8758,98.4702
974.8400,98.4059
975.8043,98.3216
976.7685,98.2183
977.7327,98.0986
978.6970,97.9654
979.6612,97.8205
980.6254,97.6652
981.5897,97.5004
982.5539,97.3278
983.5181,97.149
984.4824,96.965
985.4466,96.7747
986.4108,96.5755
987.3751,96.3632
988.3393,96.1343
989.3035,95.8867
990.2678,95.6194
991.2320,95.3312
992.1962,95.0197
993.1605,94.6815
994.1247,94.3133
995.0889,93.9148
996.0532,93.4892
997.0174,93.0434
997.9816,92.5851
998.9459,92.1198
999.9101,91.6485
1000.8743,91.1676
1001.8386,90.6705
1002.8028,90.1509
1003.7670,89.6059
1004.7313,89.0365
1005.6955,88.4468
1006.6597,87.8411
1007.6240,87.2216
1008.5882,86.5877
1009.5524,85.9385
1010.5167,85.2756
1011.4809,84.6046
1012.4451,83.9339
1013.4094,83.2712
1014.3736,82.6205
1015.3378,81.9805
1016.3021,81.3481
1017.2663,80.7222
1018.2305,80.1068
1019.1948,79.5101
1020.1590,78.939
1021.1232,78.3953
1022.0875,77.8736
1023.0517,77.3675
1024.0160,76.8768
1024.9802,76.4143
1025.9445,76.0052
1026.9087,75.6794
1027.8729,75.4606
1028.8372,75.3582
1029.8014,75.3681
1030.7656,75.4801
1031.7299,75.6869
1032.6941,75.9879
1033.6583,76.388
1034.6226,76.8921
1035.5868,77.4999
1036.5510,78.2015
1037.5153,78.9764
1038.4795,79.7937
1039.4437,80.615
1040.4080,81.4007
1041.3722,82.1171
1042.3364,82.7428
1043.3007,83.271
1044.2649,83.7074
1045.2291,84.0644
1046.1934,84.3557
1047.1576,84.5935
1048.1218,84.7886
1049.0861,84.9514
1050.0503,85.0921
1051.0145,85.2192
1051.9788,85.3382
1052.9430,85.4526
1053.9072,85.567
1054.8715,85.6914
1055.8357,85.8409
1056.7999,86.0314
1057.7642,86.271
1058.7284,86.5531
1059.6926,86.8556
1060.6569,87.1482
1061.6211,87.4059
1062.5853,87.6196
1063.5496,87.8014
1064.5138,87.9802
1065.4780,88.1874
1066.4423,88.4398
1067.4065,88.7269
1068.3707,89.0139
1069.3350,89.2561
1070.2992,89.4183
1071.2634,89.4882
1072.2277,89.4801
1073.1919,89.4274
1074.1561,89.3691
1075.1204,89.3357
1076.0846,89.3411
1077.0488,89.3837
1078.0131,89.4529
1078.9773,89.5374
1079.9415,89.6303
1080.9058,89.73
1081.8700,89.8376
1082.8342,89.9529
1083.7985,90.0721
1084.7627,90.1883
1085.7269,90.2957
1086.6912,90.3936
1087.6554,90.4885
1088.6196,90.5916
1089.5839,90.7121
1090.5481,90.8515
1091.5123,91.002
1092.4766,91.1504
1093.4408,91.2852
1094.4050,91.4016
1095.3693,91.5016
1096.3335,91.5888
1097.2977,91.6634
1098.2620,91.72
1099.2262,91.7516
1100.1904,91.7548
1101.1547,91.7339
1102.1189,91.6988
1103.0831,91.6587
1104.0474,91.6161
1105.0116,91.5659
1105.9758,91.5001
1106.9401,91.4148
1107.9043,91.3147
1108.8685,91.2111
1109.8328,91.115
1110.7970,91.031
1111.7612,90.9547
1112.7255,90.8769
1113.6897,90.7894
1114.6539,90.6899
1115.6182,90.5816
1116.5824,90.4702
1117.5466,90.3605
1118.5109,90.2569
1119.4751,90.1667
1120.4393,90.1022
1121.4036,90.0804
1122.3678,90.1189
1123.3320,90.2294
1124.2963,90.4143
1125.2605,90.6666
1126.2247,90.9733
1127.1890,91.3195
1128.1532,91.6902
1129.1174,92.0706
1130.0817,92.4459
1131.0459,92.8012
1132.0101,93.1238
1132.9744,93.4045
1133.9386,93.6383
1134.9028,93.8234
1135.8671,93.9608
1136.8313,94.0537
1137.7955,94.1083
1138.7598,94.1341
1139.7240,94.1432
1140.6882,94.147
1141.6525,94.1532
1142.6167,94.1638
1143.5809,94.1773
1144.5452,94.1917
1145.5094,94.208
1146.4736,94.2307
1147.4379,94.2651
1148.4021,94.3139
1149.3663,94.3771
1150.3306,94.4537
1151.2948,94.5466
1152.2590,94.6641
1153.2233,94.8179
1154.1875,95.0167
1155.1517,95.2612
1156.1160,95.543
1157.0802,95.849
1158.0444,96.1676
1159.0087,96.4934
1159.9729,96.8271
1160.9371,97.1705
1161.9014,97.5226
1162.8656,97.8763
1163.8298,98.2212
1164.7941,98.5456
1165.7583,98.84
1166.7225,99.0972
1167.6868,99.3127
1168.6510,99.4845
1169.6152,99.6134
1170.5795,99.7029
1171.5437,99.7544
1172.5079,99.701
1173.4722,99.6189
1174.4364,99.5069
1175.4006,99.3624
1176.3649,99.1841
1177.3291,98.972
1178.2933,98.7276
1179.2576,98.4513
1180.2218,98.1432
1181.1860,97.8031
1182.1503,97.4329
1183.1145,97.0373
1184.0787,96.6235
1185.0430,96.1993
1186.0072,95.7711
1186.9714,95.3426
1187.9357,94.9145
1188.8999,94.4857
1189.8641,94.0539
1190.8284,93.6161
1191.7926,93.1698
1192.7568,92.7127
1193.7211,92.2443
1194.6853,91.7661
1195.6495,91.2818
1196.6138,90.7969
1197.5780,90.317
1198.5422,89.8472
1199.5065,89.3376
1200.4707,88.9053
1201.4349,88.4931
1202.3992,88.1045
1203.3634,87.7441
1204.3276,87.4171
1205.2919,87.1276
1206.2561,86.878
1207.2203,86.6683
1208.1846,86.4962
1209.1488,86.3583
1210.1130,86.2503
1211.0773,86.1677
1212.0415,86.1064
1213.0057,86.0631
1213.9700,86.036
1214.9342,86.0249
1215.8984,86.0309
1216.8627,86.0546
1217.8269,86.0947
1218.7911,86.1493
1219.7554,86.2154
1220.7196,86.2908
1221.6838,86.3744
1222.6481,86.4654
1223.6123,86.562
1224.5765,86.6606
1225.5408,86.7568
1226.5050,86.847
1227.4692,86.9307
1228.4335,87.0109
1229.3977,87.0927
1230.3619,87.1821
1231.3262,87.2838
1232.2904,87.4007
1233.2546,87.533
1234.2189,87.6771
1235.1831,87.825
1236.1473,87.9655
1237.1116,88.0871
1238.0758,88.1827
1239.0400,88.2533
1240.0043,88.3066
1240.9685,88.3518
1241.9327,88.3918
1242.8970,88.4189
1243.8612,88.4158
1244.8254,88.3633
1245.7897,88.2485
1246.7539,88.0703
1247.7181,87.8371
1248.6824,87.5619
1249.6466,87.2548
1250.6108,86.9205
1251.5751,86.559
1252.5393,86.1707
1253.5035,85.7601
1254.4678,85.3365
1255.4320,84.9116
1256.3962,84.496
1257.3605,84.0971
1258.3247,83.7197
1259.2889,83.3678
1260.2532,83.0469
1261.2174,82.7639
1262.1816,82.5263
1263.1459,82.3413
1264.1101,82.2146
1265.0743,82.1509
1266.0386,82.1539
1267.0028,82.2267
1267.9670,82.3719
1268.9313,82.5906
1269.8955,82.882
1270.8597,83.2414
1271.8240,83.6608
1272.7882,84.1294
1273.7524,84.6358
1274.7167,85.1707
1275.6809,85.7269
1276.6451,86.299
1277.6094,86.8825
1278.5736,87.4727
1279.5378,88.0646
1280.5021,88.6526
1281.4663,89.2315
1282.4305,89.7962
1283.3948,90.3434
1284.3590,90.8718
1285.3232,91.3813
1286.2875,91.872
1287.2517,92.3416
1288.2159,92.7852
1289.1802,93.1971
1290.1444,93.5737
1291.1086,93.9164
1292.0729,94.2309
1293.0371,94.5247
1294.0013,94.8031
1294.9656,95.0674
1295.9298,95.3141
1296.8940,95.5386
1297.8583,95.7377
1298.8225,95.9119
1299.7867,96.0649
1300.7510,96.2016
1301.7152,96.3269
1302.6794,96.4441
1303.6437,96.5551
1304.6079,96.661
1305.5721,96.7616
1306.5364,96.8551
1307.5006,96.9387
1308.4648,97.0099
1309.4291,97.0686
1310.3933,97.1168
1311.3575,97.1576
1312.3218,97.1944
1313.2860,97.2291
1314.2502,97.264
1315.2145,97.3015
1316.1787,97.3454
1317.1429,97.398
1318.1072,97.4585
1319.0714,97.5217
1320.0356,97.5806
1320.9999,97.6299
1321.9641,97.6688
1322.9283,97.7001
1323.8926,97.7278
1324.8568,97.7551
1325.8210,97.7832
1326.7853,97.8122
1327.7495,97.8422
1328.7137,97.8741
1329.6780,97.9093
1330.6422,97.948
1331.6064,97.9879
1332.5707,98.0245
1333.5349,98.0544
1334.4991,98.0783
1335.4634,98.1037
1336.4276,98.1437
1337.3918,98.21
1338.3561,98.3024
1339.3203,98.4053
1340.2845,98.4974
1341.2488,98.5669
1342.2130,98.6138
1343.1772,98.6437
1344.1415,98.6623
1345.1057,98.6734
1346.0699,98.6778
1347.0342,98.673
1347.9984,98.6549
1348.9626,98.6211
1349.9269,98.5723
1350.8911,98.5126
1351.8553,98.4484
1352.8196,98.3863
1353.7838,98.3305
1354.7480,98.2796
1355.7123,98.2263
1356.6765,98.1615
1357.6407,98.0797
1358.6050,97.9843
1359.5692,97.8887
1360.5334,97.8099
1361.4977,97.7565
1362.4619,97.7216
1363.4261,97.6908
1364.3904,97.6548
1365.3546,97.6123
1366.3188,97.5658
1367.2831,97.5191
1368.2473,97.4761
1369.2115,97.4402
1370.1758,97.4173
1371.1400,97.4199
1372.1042,97.4658
1373.0685,97.5685
1374.0327,97.7215
1374.9969,97.8954
1375.9612,98.0567
1376.9254,98.19
1377.8896,98.3015
1378.8539,98.4069
1379.8181,98.5171
1380.7823,98.6304
1381.7466,98.7342
1382.7108,98.8184
1383.6750,98.8883
1384.6393,98.9673
1385.6035,99.0831
1386.5677,99.2394
1387.5320,99.4012
1388.4962,99.5177
1389.4604,99.5586
1390.4247,99.5242
1391.3889,99.439
1392.3531,99.3454
1393.3174,99.2922
1394.2816,99.3114
1395.2458,99.3938
1396.2101,99.4898
1397.1743,99.543
1398.1385,99.524
1399.1028,99.437
1400.0670,99.3025
1401.0313,99.139
1401.9955,98.9545
1402.9597,98.7482
1403.9240,98.5174
1404.8882,98.243
1405.8524,97.9471
1406.8167,97.6456
1407.7809,97.3425
1408.7451,97.0318
1409.7094,96.7041
1410.6736,96.3566
1411.6378,95.9963
1412.6021,95.634
1413.5663,95.2741
1414.5305,94.9119
1415.4948,94.5427
1416.4590,94.1728
1417.4232,93.8195
1418.3875,93.5058
1419.3517,93.2553
1420.3159,93.0805
1421.2802,92.9693
1422.2444,92.8919
1423.2086,92.8213
1424.1729,92.7434
1425.1371,92.6581
1426.1013,92.5772
1427.0656,92.5215
1428.0298,92.515
1428.9940,92.5701
1429.9583,92.672
1430.9225,92.7816
1431.8867,92.8594
1432.8510,92.8898
1433.8152,92.8885
1434.7794,92.8881
1435.7437,92.9054
1436.7079,92.9143
1437.6721,92.8693
1438.6364,92.7467
1439.6006,92.5401
1440.5648,92.2438
1441.5291,91.8575
1442.4933,91.3935
1443.4575,90.8748
1444.4218,90.3239
1445.3860,89.756
1446.3502,89.1843
1447.3145,88.635
1448.2787,88.1529
1449.2429,87.7799
1450.2072,87.5237
1451.1714,87.3506
1452.1356,87.212
1453.0999,87.0797
1454.0641,86.9704
1455.0283,86.9463
1455.9926,87.0533
1456.9568,87.2037
1457.9210,87.2439
1458.8853,87.1848
1459.8495,87.1086
1460.8137,87.0408
1461.7780,87.0006
1462.7422,87.0531
1463.7064,87.2946
1464.6707,87.7699
1465.6349,88.3972
1466.5991,89.0238
1467.5634,89.5515
1468.5276,89.9787
1469.4918,90.3747
1470.4561,90.8499
1471.4203,91.5053
1472.3845,92.324
1473.3488,93.1093
1474.3130,93.6645
1475.2772,93.9839
1476.2415,94.1582
1477.2057,94.2455
1478.1699,94.2597
1479.1342,94.1983
1480.0984,94.0581
1481.0626,93.8408
1482.0269,93.5542
1482.9911,93.2116
1483.9553,92.8285
1484.9196,92.4199
1485.8838,91.997
1486.8480,91.5618
1487.8123,91.0956
1488.7765,90.5704
1489.7407,90.0043
1490.7050,89.4704
1491.6692,89.0094
1492.6334,88.5954
1493.5977,88.182
1494.5619,87.7406
1495.5261,87.266
1496.4904,86.7653
1497.4546,86.2526
1498.4188,85.7544
1499.3831,85.2934
1500.3473,84.8599
1501.3115,84.4197
1502.2758,83.943
1503.2400,83.4216
1504.2042,82.8672
1505.1685,82.2853
1506.1327,81.6251
1507.0969,80.852
1508.0612,80.1809
1509.0254,79.8311
1509.9896,79.7354
1510.9539,79.7572
1511.9181,79.8515
1512.8823,80.07
1513.8466,80.5208
1514.8108,81.297
1515.7750,82.3926
1516.7393,83.6801
1517.7035,85.0114
1518.6677,86.3563
1519.6320,87.8189
1520.5962,89.4862
1521.5604,91.2537
1522.5247,92.8663
1523.4889,94.1558
1524.4531,95.1542
1525.4174,95.9935
1526.3816,96.762
1527.3458,97.4526
1528.3101,98.0134
1529.2743,98.421
1530.2385,98.7127
1531.2028,98.9699
1532.1670,99.2619
1533.1312,99.5785
1534.0955,99.8288
1535.0597,99.9305
1536.0239,99.876
1536.9882,99.7272
1537.9524,99.604
1538.9166,99.6678
1539.8809,99.9989
1540.8451,100.379
1541.8093,100.505
1542.7736,100.432
1543.7378,100.329
1544.7020,100.247
1545.6663,100.175
1546.6305,100.098
1547.5947,100.011
1548.5590,99.9125
1549.5232,99.8036
1550.4874,99.6832
1551.4517,99.5466
1552.4159,99.4325
1553.3801,99.2896
1554.3444,99.118
1555.3086,98.94
1556.2728,98.8112
1557.2371,98.7827
1558.2013,98.772
1559.1655,98.6254
1560.1298,98.4431
1561.0940,98.3598
1562.0582,98.3341
1563.0225,98.2839
1563.9867,98.1696
1564.9509,97.9952
1565.9152,97.7866
1566.8794,97.567
1567.8436,97.3377
1568.8079,97.0807
1569.7721,96.7921
1570.7363,96.4957
1571.7006,96.2098
1572.6648,95.925
1573.6290,95.6167
1574.5933,95.2593
1575.5575,94.8356
1576.5217,94.3652
1577.4860,93.9194
1578.4502,93.5473
1579.4144,93.2237
1580.3787,92.8941
1581.3429,92.5288
1582.3071,92.1361
1583.2714,91.7467
1584.2356,91.3896
1585.1998,91.075
1586.1641,90.7972
1587.1283,90.549
1588.0925,90.3311
1589.0568,90.1496
1590.0210,90.0074
1590.9852,89.9012
1591.9495,89.8247
1592.9137,89.7726
1593.8779,89.7414
1594.8422,89.7264
1595.8064,89.7217
1596.7706,89.7239
1597.7349,89.735
1598.6991,89.7611
1599.6633,89.8091
1600.6276,89.8826
1601.5918,89.9799
1602.5560,90.0952
1603.5203,90.2216
1604.4845,90.3538
1605.4487,90.4913
1606.4130,90.6393
1607.3772,90.8068
1608.3414,90.9978
1609.3057,91.2024
1610.2699,91.3968
1611.2341,91.5574
1612.1984,91.6775
1613.1626,91.7818
1614.1268,91.9311
1615.0911,92.198
1616.0553,92.5963
1617.0195,93.0343
1617.9838,93.3993
1618.9480,93.6612
1619.9122,93.8569
1620.8765,94.042
1621.8407,94.2624
1622.8049,94.5292
1623.7692,94.8065
1624.7334,95.0466
1625.6976,95.236
1626.6619,95.3962
1627.6261,95.5482
1628.5903,95.6884
1629.5546,95.7916
1630.5188,95.8329
1631.4830,95.8079
1632.4473,95.7435
1633.4115,95.7003
1634.3757,95.7465
1635.3400,95.8845
1636.3042,96.0213
1637.2684,96.0898
1638.2327,96.1101
1639.1969,96.1061
1640.1611,96.0745
1641.1254,96.0046
1642.0896,95.8961
1643.0538,95.7671
1644.0181,95.6553
1644.9823,95.5993
1645.9465,95.5915
1646.9108,95.5647
1647.8750,95.468
1648.8392,95.3068
1649.8035,95.1054
1650.7677,94.9043
1651.7319,94.7667
1652.6962,94.7128
1653.6604,94.6604
1654.6246,94.5853
1655.5889,94.5428
1656.5531,94.5192
1657.5173,94.4677
1658.4816,94.3698
1659.4458,94.2411
1660.4100,94.1113
1661.3743,93.9982
1662.3385,93.8955
1663.3027,93.7899
1664.2670,93.6772
1665.2312,93.5597
1666.1954,93.4438
1667.1597,93.3447
1668.1239,93.2788
1669.0881,93.2425
1670.0524,93.208
1671.0166,93.1529
1671.9808,93.0795
1672.9451,93.0019
1673.9093,92.9361
1674.8735,92.8963
1675.8378,92.888
1676.8020,92.9009
1677.7662,92.9122
1678.7305,92.897
1679.6947,92.8433
1680.6589,92.7666
1681.6232,92.7136
1682.5874,92.7331
1683.5516,92.8116
1684.5159,92.8758
1685.4801,92.9007
1686.4443,92.9121
1687.4086,92.9154
1688.3728,92.8951
1689.3370,92.8382
1690.3013,92.7415
1691.2655,92.6099
1692.2297,92.4546
1693.1940,92.2918
1694.1582,92.1411
1695.1224,92.0193
1696.0867,91.93
1697.0509,91.8562
1698.0151,91.771
1698.9794,91.6651
1699.9436,91.5626
1700.9078,91.4985
1701.8721,91.4834
1702.8363,91.4983
1703.8005,91.5153
1704.7648,91.5144
1705.7290,91.4893
1706.6932,91.4457
1707.6575,91.3961
1708.6217,91.351
1709.5859,91.3125
1710.5502,91.2764
1711.5144,91.239
1712.4786,91.2042
1713.4429,91.1896
1714.4071,91.2306
1715.3713,91.3656
1716.3356,91.5894
1717.2998,91.8281
1718.2640,92.0223
1719.2283,92.1848
1720.1925,92.346
1721.1567,92.5181
1722.1210,92.7016
1723.0852,92.8942
1724.0494,93.0919
1725.0137,93.2912
1725.9779,93.4915
1726.9421,93.6924
1727.9064,93.8894
1728.8706,94.0737
1729.8348,94.2444
1730.7991,94.4236
1731.7633,94.6567
1732.7275,94.9756
1733.6918,95.3445
1734.6560,95.6832
1735.6202,95.9508
1736.5845,96.1594
1737.5487,96.3385
1738.5129,96.5163
1739.4772,96.7111
1740.4414,96.9204
1741.4056,97.1232
1742.3699,97.2989
1743.3341,97.4426
1744.2983,97.5616
1745.2626,97.6651
1746.2268,97.7611
1747.1910,97.8573
1748.1553,97.9572
1749.1195,98.0548
1750.0837,98.1378
1751.0480,98.203
1752.0122,98.258
1752.9764,98.3095
1753.9407,98.3597
1754.9049,98.4093
1755.8691,98.4577
1756.8334,98.502
1757.7976,98.5388
1758.7618,98.5697
1759.7261,98.6017
1760.6903,98.6414
1761.6545,98.6876
1762.6188,98.7315
1763.5830,98.7642
1764.5472,98.7828
1765.5115,98.7915
1766.4757,98.7989
1767.4399,98.8162
1768.4042,98.8542
1769.3684,98.9207
1770.3326,99.0141
1771.2969,99.117
1772.2611,99.2013
1773.2253,99.2521
1774.1896,99.2777
1775.1538,99.2929
1776.1180,99.3059
1777.0823,99.321
1778.0465,99.3428
1779.0107,99.3738
1779.9750,99.4097
1780.9392,99.4425
1781.9034,99.4674
1782.8677,99.487
1783.8319,99.5065
1784.7961,99.5274
1785.7604,99.5446
1786.7246,99.5503
1787.6888,99.5413
1788.6531,99.5252
1789.6173,99.521
1790.5815,99.5493
1791.5458,99.6105
1792.5100,99.6773
1793.4742,99.7211
1794.4385,99.736
1795.4027,99.7303
1796.3669,99.7134
1797.3312,99.6953
1798.2954,99.6948
1799.2596,99.7148
1800.2239,99.7466
1801.1881,99.7795
1802.1523,99.8039
1803.1166,99.8169
1804.0808,99.8206
1805.0450,99.8191
1806.0093,99.818
1806.9735,99.8237
1807.9377,99.8413
1808.9020,99.871
1809.8662,99.9056
1810.8304,99.9342
1811.7947,99.9493
1812.7589,99.9512
1813.7231,99.9462
1814.6874,99.9414
1815.6516,99.9423
1816.6158,99.9498
1817.5801,99.9603
1818.5443,99.9676
1819.5085,99.9673
1820.4728,99.9591
1821.4370,99.9471
1822.4012,99.9375
1823.3655,99.9346
1824.3297,99.9385
1825.2939,99.9473
1826.2582,99.9602
1827.2224,99.9783
1828.1866,100.001
1829.1509,100.022
1830.1151,100.034
1831.0793,100.032
1832.0436,100.023
1833.0078,100.014
1833.9720,100.01
1834.9363,100.011
1835.9005,100.017
1836.8647,100.02
1837.8290,100.012
1838.7932,99.9884
1839.7574,99.9536
1840.7217,99.9181
1841.6859,99.8981
1842.6501,99.9067
1843.6144,99.9411
1844.5786,99.9812
1845.5428,100.008
1846.5071,100.018
1847.4713,100.018
1848.4355,100.012
1849.3998,100.003
1850.3640,99.9943
1851.3282,99.9848
1852.2925,99.9749
1853.2567,99.9648
1854.2209,99.9555
1855.1852,99.9485
1856.1494,99.9442
1857.1136,99.9422
1858.0779,99.9409
1859.0421,99.9391
1860.0063,99.9361
1860.9706,99.9319
1861.9348,99.9267
1862.8990,99.9206
1863.8633,99.9149
1864.8275,99.9141
1865.7917,99.9248
1866.7560,99.951
1867.7202,99.9852
1868.6844,100.01
1869.6487,100.014
1870.6129,100.001
1871.5771,99.9831
1872.5414,99.966
1873.5056,99.9531
1874.4698,99.9454
1875.4341,99.9423
1876.3983,99.9417
1877.3625,99.9405
1878.3268,99.9378
1879.2910,99.9347
1880.2552,99.9338
1881.2195,99.9359
1882.1837,99.9391
1883.1479,99.9399
1884.1122,99.9361
1885.0764,99.9289
1886.0406,99.9233
1887.0049,99.9247
1887.9691,99.9348
1888.9333,99.9495
1889.8976,99.9611
1890.8618,99.965
1891.8260,99.9626
1892.7903,99.9585
1893.7545,99.9574
1894.7188,99.9603
1895.6830,99.9646
1896.6472,99.966
1897.6115,99.9621
1898.5757,99.9539
1899.5399,99.9444
1900.5042,99.9366
1901.4684,99.9317
1902.4326,99.9293
1903.3969,99.9283
