TITLE,
906.3795,85.3222
907.3437,85.5528
908.3079,85.7521
909.2722,85.9155
910.2364,86.0417
911.2006,86.1344
912.1649,86.2024
913.1291,86.2565
914.0933,86.3059
915.0576,86.3551
916.0218,86.4041
916.9860,86.4513
917.9503,86.4967
918.9145,86.5441
919.8787,86.6007
920.8430,86.6736
921.8072,86.7667
922.7714,86.8778
923.7357,86.9989
924.6999,87.1189
925.6641,87.2264
926.6284,87.315
927.5926,87.3859
928.5568,87.451
929.5211,87.5333
930.4853,87.6646
931.4495,87.8805
932.4138,88.2139
933.3780,88.6874
934.3422,89.3069
935.3065,90.0585
936.2707,90.9092
937.2349,91.8121
938.1992,92.7159
939.1634,93.5766
940.1276,94.3668
941.0919,95.08
942.0561,95.7267
943.0203,96.3245
943.9846,96.8863
944.9488,97.4132
945.9130,97.8946
946.8773,98.3154
947.8415,98.6653
948.8057,98.9441
949.7700,99.1626
950.7342,99.3364
951.6984,99.4799
952.6627,99.6015
953.6269,99.7042
954.5911,99.7873
955.5554,99.8503
956.5196,99.8937
957.4838,99.9187
958.4481,99.9253
959.4123,99.911
960.3765,99.8726
961.3408,99.8082
962.3050,99.7207
963.2692,99.6186
964.2335,99.5141
965.1977,99.419
966.1619,99.341
967.1262,99.282
968.0904,99.2392
969.0546,99.2093
970.0189,99.1906
970.9831,99.184
971.9473,99.1911
972.9116,99.2117
973.8758,99.2484
974.8400,99.3336
975.8043,99.4147
976.7685,99.4847
977.7327,99.5382
978.6970,99.5713
979.6612,99.5818
980.6254,99.5692
981.5897,99.5341
982.5539,99.4776
983.5181,99.4
984.4824,99.3012
985.4466,99.1821
986.4108,99.0461
987.3751,98.9009
988.3393,98.7574
989.3035,98.627
990.2678,98.5184
991.2320,98.4343
992.1962,98.3707
993.1605,98.3186
994.1247,98.268
995.0889,98.2119
996.0532,98.1492
997.0174,98.0842
997.9816,98.0232
998.9459,97.9699
999.9101,97.922
1000.8743,97.8706
1001.8386,97.8032
1002.8028,97.7066
1003.7670,97.5698
1004.7313,97.3836
1005.6955,97.1407
1006.6597,96.8345
1007.6240,96.4599
1008.5882,96.0148
1009.5524,95.5011
1010.5167,94.9268
1011.4809,94.3053
1012.4451,93.6536
1013.4094,92.9878
1014.3736,92.3176
1015.3378,91.6439
1016.3021,90.9615
1017.2663,90.2667
1018.2305,89.562
1019.1948,88.8536
1020.1590,88.139
1021.1232,87.3956
1022.0875,86.5811
1023.0517,85.6533
1024.0160,84.6003
1024.9802,83.4608
1025.9445,82.3188
1026.9087,81.2694
1027.8729,80.3748
1028.8372,79.6362
1029.8014,78.9975
1030.7656,78.3795
1031.7299,77.7209
1032.6941,77.0049
1033.6583,76.261
1034.6226,75.5452
1035.5868,74.9145
1036.5510,74.407
1037.5153,74.0328
1038.4795,73.7755
1039.4437,73.5994
1040.4080,73.4624
1041.3722,73.329
1042.3364,73.1808
1043.3007,73.019
1044.2649,72.8582
1045.2291,72.7154
1046.1934,72.6021
1047.1576,72.5233
1048.1218,72.4839
1049.0861,72.4925
1050.0503,72.5604
1051.0145,72.6915
1051.9788,72.875
1052.9430,73.0864
1053.9072,73.302
1054.8715,73.5175
1055.8357,73.7569
1056.7999,74.0603
1057.7642,74.4527
1058.7284,74.9103
1059.6926,75.3487
1060.6569,75.6471
1061.6211,75.7024
1062.5853,75.4863
1063.5496,75.0697
1064.5138,74.5976
1065.4780,74.2228
1066.4423,74.0335
1067.4065,74.014
1068.3707,74.0596
1069.3350,74.0348
1070.2992,73.8389
1071.2634,73.4449
1072.2277,72.896
1073.1919,72.2696
1074.1561,71.638
1075.1204,71.044
1076.0846,70.5019
1077.0488,70.011
1078.0131,69.5707
1078.9773,69.1851
1079.9415,68.8603
1080.9058,68.5993
1081.8700,68.399
1082.8342,68.2532
1083.7985,68.1567
1084.7627,68.1119
1085.7269,68.1318
1086.6912,68.24
1087.6554,68.4639
1088.6196,68.8229
1089.5839,69.3165
1090.5481,69.9189
1091.5123,70.5857
1092.4766,71.2699
1093.4408,71.9406
1094.4050,72.5929
1095.3693,73.2455
1096.3335,73.9265
1097.2977,74.6575
1098.2620,75.4433
1099.2262,76.2719
1100.1904,77.1208
1101.1547,77.9657
1102.1189,78.7871
1103.0831,79.5736
1104.0474,80.3212
1105.0116,81.0326
1105.9758,81.7142
1106.9401,82.3737
1107.9043,83.0187
1108.8685,83.6568
1109.8328,84.2968
1110.7970,84.951
1111.7612,85.6338
1112.7255,86.3586
1113.6897,87.1332
1114.6539,87.9566
1115.6182,88.8192
1116.5824,89.7062
1117.5466,90.6015
1118.5109,91.4905
1119.4751,92.3606
1120.4393,93.2005
1121.4036,93.9995
1122.3678,94.7495
1123.3320,95.4457
1124.2963,96.0884
1125.2605,96.6808
1126.2247,97.2264
1127.1890,97.7262
1128.1532,98.1771
1129.1174,98.5733
1130.0817,98.9078
1131.0459,99.1746
1132.0101,99.3698
1132.9744,99.4913
1133.9386,99.5386
1134.9028,99.5118
1135.8671,99.4115
1136.8313,99.2274
1137.7955,98.9371
1138.7598,98.5739
1139.7240,98.1417
1140.6882,97.6497
1141.6525,97.1141
1142.6167,96.5572
1143.5809,96.0047
1144.5452,95.4815
1145.5094,95.0077
1146.4736,94.5954
1147.4379,94.2476
1148.4021,93.9592
1149.3663,93.7192
1150.3306,93.5134
1151.2948,93.3272
1152.2590,93.1472
1153.2233,92.9618
1154.1875,92.7615
1155.1517,92.5396
1156.1160,92.2922
1157.0802,92.0186
1158.0444,91.72
1159.0087,91.3977
1159.9729,91.0512
1160.9371,90.6781
1161.9014,90.2755
1162.8656,89.8429
1163.8298,89.3836
1164.7941,88.9042
1165.7583,88.4117
1166.7225,87.9115
1167.6868,87.406
1168.6510,86.8961
1169.6152,86.3824
1170.5795,85.8667
1171.5437,85.3517
1172.5079,84.8396
1173.4722,84.3316
1174.4364,83.8281
1175.4006,83.3298
1176.3649,82.838
1177.3291,82.3539
1178.2933,81.8776
1179.2576,81.4074
1180.2218,80.9398
1181.1860,80.4716
1182.1503,80.0027
1183.1145,79.5365
1184.0787,79.08
1185.0430,78.6416
1186.0072,78.2285
1186.9714,77.8453
1187.9357,77.4938
1188.8999,77.1735
1189.8641,76.883
1190.8284,76.6204
1191.7926,76.3837
1192.7568,76.171
1193.7211,75.9813
1194.6853,75.815
1195.6495,75.674
1196.6138,75.5603
1197.5780,75.474
1198.5422,75.4119
1199.5065,75.3979
1200.4707,75.3595
1201.4349,75.3236
1202.3992,75.2863
1203.3634,75.2472
1204.3276,75.2081
1205.2919,75.171
1206.2561,75.1373
1207.2203,75.1072
1208.1846,75.0805
1209.1488,75.0571
1210.1130,75.0363
1211.0773,75.0168
1212.0415,74.9953
1213.0057,74.9676
1213.9700,74.9295
1214.9342,74.8791
1215.8984,74.8176
1216.8627,74.7489
1217.8269,74.6776
1218.7911,74.6064
1219.7554,74.5356
1220.7196,74.4638
1221.6838,74.3893
1222.6481,74.3112
1223.6123,74.2297
1224.5765,74.1451
1225.5408,74.0575
1226.5050,73.9655
1227.4692,73.8661
1228.4335,73.7543
1229.3977,73.6247
1230.3619,73.4758
1231.3262,73.316
1232.2904,73.1678
1233.2546,73.0654
1234.2189,73.0442
1235.1831,73.128
1236.1473,73.3198
1237.1116,73.6042
1238.0758,73.9599
1239.0400,74.3724
1240.0043,74.8385
1240.9685,75.3556
1241.9327,75.906
1242.8970,76.447
1243.8612,76.9178
1244.8254,77.2622
1245.7897,77.453
1246.7539,77.503
1247.7181,77.4559
1248.6824,77.3652
1249.6466,77.2719
1250.6108,77.1956
1251.5751,77.1372
1252.5393,77.0897
1253.5035,77.0478
1254.4678,77.0108
1255.4320,76.9824
1256.3962,76.9667
1257.3605,76.9683
1258.3247,76.9915
1259.2889,77.0399
1260.2532,77.1142
1261.2174,77.2099
1262.1816,77.3167
1263.1459,77.4199
1264.1101,77.5044
1265.0743,77.557
1266.0386,77.5677
1267.0028,77.5301
1267.9670,77.4404
1268.9313,77.2985
1269.8955,77.1092
1270.8597,76.8836
1271.8240,76.6393
1272.7882,76.3983
1273.7524,76.1819
1274.7167,76.0064
1275.6809,75.8803
1276.6451,75.8037
1277.6094,75.7709
1278.5736,75.7731
1279.5378,75.8021
1280.5021,75.8524
1281.4663,75.9221
1282.4305,76.0127
1283.3948,76.1282
1284.3590,76.274
1285.3232,76.4569
1286.2875,76.6835
1287.2517,76.9583
1288.2159,77.2806
1289.1802,77.6432
1290.1444,78.0324
1291.1086,78.4312
1292.0729,78.8235
1293.0371,79.1965
1294.0013,79.5414
1294.9656,79.8535
1295.9298,80.1305
1296.8940,80.3729
1297.8583,80.5838
1298.8225,80.7683
1299.7867,80.9332
1300.7510,81.0856
1301.7152,81.232
1302.6794,81.3781
1303.6437,81.5293
1304.6079,81.6893
1305.5721,81.86
1306.5364,82.0402
1307.5006,82.2264
1308.4648,82.4152
1309.4291,82.6056
1310.3933,82.7995
1311.3575,82.9998
1312.3218,83.2067
1313.2860,83.4163
1314.2502,83.6218
1315.2145,83.818
1316.1787,84.0047
1317.1429,84.1861
1318.1072,84.3669
1319.0714,84.5477
1320.0356,84.7243
1320.9999,84.8904
1321.9641,85.0424
1322.9283,85.1814
1323.8926,85.3117
1324.8568,85.4371
1325.8210,85.5588
1326.7853,85.6753
1327.7495,85.7848
1328.7137,85.8867
1329.6780,85.9817
1330.6422,86.0698
1331.6064,86.1473
1332.5707,86.2067
1333.5349,86.2389
1334.4991,86.2377
1335.4634,86.2045
1336.4276,86.1511
1337.3918,86.1006
1338.3561,86.0809
1339.3203,86.107
1340.2845,86.1661
1341.2488,86.2239
1342.2130,86.2491
1343.1772,86.2276
1344.1415,86.1609
1345.1057,86.0583
1346.0699,85.9319
1347.0342,85.794
1347.9984,85.6544
1348.9626,85.5176
1349.9269,85.3832
1350.8911,85.2484
1351.8553,85.1122
1352.8196,84.9777
1353.7838,84.8521
1354.7480,84.7419
1355.7123,84.649
1356.6765,84.5689
1357.6407,84.4944
1358.6050,84.4212
1359.5692,84.3521
1360.5334,84.2989
1361.4977,84.2786
1362.4619,84.2975
1363.4261,84.3379
1364.3904,84.3682
1365.3546,84.3655
1366.3188,84.3248
1367.2831,84.2513
1368.2473,84.1514
1369.2115,84.0278
1370.1758,83.8788
1371.1400,83.7002
1372.1042,83.4913
1373.0685,83.2625
1374.0327,83.0381
1374.9969,82.8443
1375.9612,82.6935
1376.9254,82.5845
1377.8896,82.5193
1378.8539,82.5121
1379.8181,82.5828
1380.7823,82.7415
1381.7466,82.9804
1382.7108,83.2831
1383.6750,83.6446
1384.6393,84.0792
1385.6035,84.603
1386.5677,85.1908
1387.5320,85.7457
1388.4962,86.1401
1389.4604,86.3064
1390.4247,86.2703
1391.3889,86.1154
1392.3531,85.9436
1393.3174,85.8567
1394.2816,85.9317
1395.2458,86.1776
1396.2101,86.5096
1397.1743,86.7929
1398.1385,86.9277
1399.1028,86.8938
1400.0670,86.7332
1401.0313,86.5065
1401.9955,86.2636
1402.9597,86.0371
1403.9240,85.848
1404.8882,85.7098
1405.8524,85.6252
1406.8167,85.5849
1407.7809,85.5768
1408.7451,85.5972
1409.7094,85.6499
1410.6736,85.7346
1411.6378,85.8377
1412.6021,85.9359
1413.5663,86.0121
1414.5305,86.0667
1415.4948,86.1129
1416.4590,86.1664
1417.4232,86.2368
1418.3875,86.3153
1419.3517,86.3608
1420.3159,86.3235
1421.2802,86.1895
1422.2444,85.9831
1423.2086,85.7374
1424.1729,85.4749
1425.1371,85.2055
1426.1013,84.9276
1427.0656,84.6305
1428.0298,84.3007
1428.9940,83.9341
1429.9583,83.5485
1430.9225,83.179
1431.8867,82.8571
1432.8510,82.5943
1433.8152,82.3796
1434.7794,82.19
1435.7437,82.0078
1436.7079,81.828
1437.6721,81.644
1438.6364,81.4436
1439.6006,81.2296
1440.5648,81.0215
1441.5291,80.8375
1442.4933,80.6826
1443.4575,80.5493
1444.4218,80.424
1445.3860,80.2947
1446.3502,80.155
1447.3145,80.0025
1448.2787,79.8339
1449.2429,79.6437
1450.2072,79.4321
1451.1714,79.2132
1452.1356,79.0101
1453.0999,78.8408
1454.0641,78.7076
1455.0283,78.6127
1455.9926,78.6101
1456.9568,78.7972
1457.9210,79.1102
1458.8853,79.3235
1459.8495,79.3644
1460.8137,79.3266
1461.7780,79.3211
1462.7422,79.4258
1463.7064,79.688
1464.6707,80.106
1465.6349,80.6018
1466.5991,81.0698
1467.5634,81.4708
1468.5276,81.8452
1469.4918,82.2627
1470.4561,82.7902
1471.4203,83.488
1472.3845,84.3775
1473.3488,85.3577
1474.3130,86.2217
1475.2772,86.8449
1476.2415,87.2571
1477.2057,87.5482
1478.1699,87.7941
1479.1342,88.0455
1480.0984,88.3342
1481.0626,88.6717
1482.0269,89.0442
1482.9911,89.4167
1483.9553,89.7509
1484.9196,90.0217
1485.8838,90.223
1486.8480,90.3706
1487.8123,90.5134
1488.7765,90.7169
1489.7407,90.9838
1490.7050,91.2227
1491.6692,91.3576
1492.6334,91.3916
1493.5977,91.3604
1494.5619,91.28
1495.5261,91.1404
1496.4904,90.9308
1497.4546,90.6669
1498.4188,90.3758
1499.3831,90.0726
1500.3473,89.7775
1501.3115,89.5281
1502.2758,89.3577
1503.2400,89.2672
1504.2042,89.2065
1505.1685,89.0878
1506.1327,88.8908
1507.0969,88.7761
1508.0612,88.8221
1509.0254,88.8488
1509.9896,88.7657
1510.9539,88.6274
1511.9181,88.5014
1512.8823,88.4296
1513.8466,88.443
1514.8108,88.5715
1515.7750,88.8297
1516.7393,89.198
1517.7035,89.6344
1518.6677,90.1174
1519.6320,90.67
1520.5962,91.3236
1521.5604,92.0472
1522.5247,92.746
1523.4889,93.356
1524.4531,93.9032
1525.4174,94.4505
1526.3816,95.0149
1527.3458,95.5493
1528.3101,95.997
1529.2743,96.3491
1530.2385,96.6505
1531.2028,96.9709
1532.1670,97.3654
1533.1312,97.8267
1534.0955,98.2737
1535.0597,98.6278
1536.0239,98.8845
1536.9882,99.0796
1537.9524,99.2173
1538.9166,99.2618
1539.8809,99.2481
1540.8451,99.3668
1541.8093,99.6829
1542.7736,100.01
1543.7378,100.236
1544.7020,100.368
1545.6663,100.429
1546.6305,100.429
1547.5947,100.384
1548.5590,100.315
1549.5232,100.243
1550.4874,100.178
1551.4517,100.099
1552.4159,100
1553.3801,99.895
1554.3444,99.812
1555.3086,99.7653
1556.2728,99.7286
1557.2371,99.6685
1558.2013,99.644
1559.1655,99.6888
1560.1298,99.5949
1561.0940,99.2587
1562.0582,98.8048
1563.0225,98.3692
1563.9867,98.0131
1564.9509,97.737
1565.9152,97.5052
1566.8794,97.2654
1567.8436,96.973
1568.8079,96.6192
1569.7721,96.2353
1570.7363,95.863
1571.7006,95.5265
1572.6648,95.2216
1573.6290,94.9067
1574.5933,94.5146
1575.5575,94.0107
1576.5217,93.4523
1577.4860,92.928
1578.4502,92.4546
1579.4144,92.0016
1580.3787,91.5438
1581.3429,91.0659
1582.3071,90.5603
1583.2714,90.0309
1584.2356,89.4903
1585.1998,88.9474
1586.1641,88.4017
1587.1283,87.849
1588.0925,87.2901
1589.0568,86.7316
1590.0210,86.1813
1590.9852,85.6436
1591.9495,85.1218
1592.9137,84.625
1593.8779,84.1703
1594.8422,83.7755
1595.8064,83.4477
1596.7706,83.179
1597.7349,82.9527
1598.6991,82.7538
1599.6633,82.576
1600.6276,82.4214
1601.5918,82.2967
1602.5560,82.2071
1603.5203,82.1523
1604.4845,82.1282
1605.4487,82.1334
1606.4130,82.1752
1607.3772,82.267
1608.3414,82.4153
1609.3057,82.6041
1610.2699,82.797
1611.2341,82.9643
1612.1984,83.1047
1613.1626,83.2425
1614.1268,83.4146
1615.0911,83.6627
1616.0553,84.0046
1617.0195,84.377
1617.9838,84.6659
1618.9480,84.8326
1619.9122,84.9411
1620.8765,85.0819
1621.8407,85.3136
1622.8049,85.6421
1623.7692,86.0202
1624.7334,86.3848
1625.6976,86.7129
1626.6619,87.0314
1627.6261,87.3704
1628.5903,87.7228
1629.5546,88.0532
1630.5188,88.3398
1631.4830,88.595
1632.4473,88.8477
1633.4115,89.1214
1634.3757,89.4405
1635.3400,89.8373
1636.3042,90.2783
1637.2684,90.6328
1638.2327,90.8327
1639.1969,90.9311
1640.1611,91.0064
1641.1254,91.1024
1642.0896,91.2271
1643.0538,91.36
1644.0181,91.459
1644.9823,91.4835
1645.9465,91.4439
1646.9108,91.4077
1647.8750,91.421
1648.8392,91.4912
1649.8035,91.6232
1650.7677,91.7957
1651.7319,91.9357
1652.6962,91.978
1653.6604,91.9196
1654.6246,91.7162
1655.5889,91.3526
1656.5531,90.9377
1657.5173,90.5816
1658.4816,90.3216
1659.4458,90.1317
1660.4100,89.9573
1661.3743,89.7569
1662.3385,89.5281
1663.3027,89.2914
1664.2670,89.0638
1665.2312,88.8514
1666.1954,88.6445
1667.1597,88.415
1668.1239,88.136
1669.0881,87.8243
1670.0524,87.5433
1671.0166,87.3382
1671.9808,87.2001
1672.9451,87.0977
1673.9093,86.9979
1674.8735,86.8646
1675.8378,86.6647
1676.8020,86.3901
1677.7662,86.0731
1678.7305,85.7734
1679.6947,85.5419
1680.6589,85.3907
1681.6232,85.2865
1682.5874,85.1792
1683.5516,85.0528
1684.5159,84.9048
1685.4801,84.6907
1686.4443,84.3903
1687.4086,84.0465
1688.3728,83.715
1689.3370,83.4294
1690.3013,83.2
1691.2655,83.0189
1692.2297,82.8615
1693.1940,82.6884
1694.1582,82.4581
1695.1224,82.1548
1696.0867,81.8228
1697.0509,81.5671
1698.0151,81.4835
1698.9794,81.5552
1699.9436,81.6445
1700.9078,81.6183
1701.8721,81.4598
1702.8363,81.2534
1703.8005,81.1069
1704.7648,81.0941
1705.7290,81.2275
1706.6932,81.4578
1707.6575,81.7085
1708.6217,81.9303
1709.5859,82.1247
1710.5502,82.3205
1711.5144,82.5414
1712.4786,82.792
1713.4429,83.0689
1714.4071,83.3941
1715.3713,83.851
1716.3356,84.5455
1717.2998,85.421
1718.2640,86.2076
1719.2283,86.7209
1720.1925,87.016
1721.1567,87.2442
1722.1210,87.5181
1723.0852,87.8748
1724.0494,88.2897
1725.0137,88.7087
1725.9779,89.0863
1726.9421,89.4073
1727.9064,89.6862
1728.8706,89.9507
1729.8348,90.2289
1730.7991,90.5467
1731.7633,90.9317
1732.7275,91.4006
1733.6918,91.9001
1734.6560,92.2933
1735.6202,92.4939
1736.5845,92.5552
1737.5487,92.5922
1738.5129,92.6877
1739.4772,92.8615
1740.4414,93.0809
1741.4056,93.2912
1742.3699,93.4546
1743.3341,93.5713
1744.2983,93.6671
1745.2626,93.769
1746.2268,93.8939
1747.1910,94.0582
1748.1553,94.2879
1749.1195,94.602
1750.0837,94.9658
1751.0480,95.2891
1752.0122,95.5032
1752.9764,95.6138
1753.9407,95.6744
1754.9049,95.7369
1755.8691,95.8272
1756.8334,95.9452
1757.7976,96.0788
1758.7618,96.2198
1759.7261,96.3712
1760.6903,96.5393
1761.6545,96.7193
1762.6188,96.8919
1763.5830,97.0374
1764.5472,97.1542
1765.5115,97.2568
1766.4757,97.3602
1767.4399,97.4666
1768.4042,97.566
1769.3684,97.6501
1770.3326,97.73
1771.2969,97.8397
1772.2611,97.9996
1773.2253,98.1765
1774.1896,98.3114
1775.1538,98.3855
1776.1180,98.4267
1777.0823,98.473
1778.0465,98.5446
1779.0107,98.6404
1779.9750,98.7486
1780.9392,98.8581
1781.9034,98.9642
1782.8677,99.0643
1783.8319,99.1521
1784.7961,99.2163
1785.7604,99.2502
1786.7246,99.2603
1787.6888,99.2649
1788.6531,99.2797
1789.6173,99.3051
1790.5815,99.3314
1791.5458,99.3537
1792.5100,99.3727
1793.4742,99.3769
1794.4385,99.3552
1795.4027,99.3198
1796.3669,99.2971
1797.3312,99.3031
1798.2954,99.3353
1799.2596,99.3814
1800.2239,99.4293
1801.1881,99.47
1802.1523,99.4966
1803.1166,99.5058
1804.0808,99.5
1805.0450,99.4845
1806.0093,99.463
1806.9735,99.4373
1807.9377,99.4091
1808.9020,99.3842
1809.8662,99.3718
1810.8304,99.3774
1811.7947,99.4134
1812.7589,99.466
1813.7231,99.5149
1814.6874,99.5581
1815.6516,99.5956
1816.6158,99.6267
1817.5801,99.6499
1818.5443,99.6651
1819.5085,99.676
1820.4728,99.6884
1821.4370,99.707
1822.4012,99.7311
1823.3655,99.7546
1824.3297,99.7686
1825.2939,99.7668
1826.2582,99.7492
1827.2224,99.7257
1828.1866,99.7138
1829.1509,99.7302
1830.1151,99.7751
1831.0793,99.8259
1832.0436,99.856
1833.0078,99.8597
1833.9720,99.85
1834.9363,99.8416
1835.9005,99.8401
1836.8647,99.8434
1837.8290,99.8492
1838.7932,99.8603
1839.7574,99.8839
1840.7217,99.923
1841.6859,99.968
1842.6501,100.001
1843.6144,100.014
1844.5786,100.009
1845.5428,99.9932
1846.5071,99.9697
1847.4713,99.9496
1848.4355,99.9459
1849.3998,99.9623
1850.3640,99.9909
1851.3282,100.019
1852.2925,100.037
1853.2567,100.045
1854.2209,100.046
1855.1852,100.044
1856.1494,100.04
1857.1136,100.036
1858.0779,100.033
1859.0421,100.033
1860.0063,100.037
1860.9706,100.04
1861.9348,100.036
1862.8990,100.02
1863.8633,99.9905
1864.8275,99.9528
1865.7917,99.9133
1866.7560,99.8852
1867.7202,99.8904
1868.6844,99.9413
1869.6487,100.017
1870.6129,100.079
1871.5771,100.107
1872.5414,100.11
1873.5056,100.106
1874.4698,100.104
1875.4341,100.108
1876.3983,100.112
1877.3625,100.115
1878.3268,100.117
1879.2910,100.118
1880.2552,100.117
1881.2195,100.114
1882.1837,100.107
1883.1479,100.094
1884.1122,100.079
1885.0764,100.066
1886.0406,100.058
1887.0049,100.057
1887.9691,100.063
1888.9333,100.072
1889.8976,100.079
1890.8618,100.078
1891.8260,100.068
1892.7903,100.052
1893.7545,100.039
1894.7188,100.035
1895.6830,100.044
1896.6472,100.061
1897.6115,100.078
1898.5757,100.087
1899.5399,100.088
1900.5042,100.083
1901.4684,100.074
1902.4326,100.065
1903.3969,100.054
1904.3611,100.039
1905.3253,100.018
1906.2896,99.9941
