TITLE,
913.1291,98.5281
914.0933,98.5337
915.0576,98.564
916.0218,98.6128
916.9860,98.6737
917.9503,98.7439
918.9145,98.8243
919.8787,98.9169
920.8430,99.0213
921.8072,99.1329
922.7714,99.2449
923.7357,99.3503
924.6999,99.4446
925.6641,99.5256
926.6284,99.5926
927.5926,99.6463
928.5568,99.6889
929.5211,99.7246
930.4853,99.7579
931.4495,99.7911
932.4138,99.8213
933.3780,99.8414
934.3422,99.8435
935.3065,99.8237
936.2707,99.7846
937.2349,99.7695
938.1992,99.8249
939.1634,99.8825
940.1276,99.9433
941.0919,100.006
942.0561,100.071
943.0203,100.139
943.9846,100.208
944.9488,100.278
945.9130,100.342
946.8773,100.394
947.8415,100.431
948.8057,100.453
949.7700,100.468
950.7342,100.483
951.6984,100.502
952.6627,100.527
953.6269,100.549
954.5911,100.563
955.5554,100.563
956.5196,100.55
957.4838,100.527
958.4481,100.502
959.4123,100.48
960.3765,100.463
961.3408,100.446
962.3050,100.426
963.2692,100.4
964.2335,100.372
965.1977,100.349
966.1619,100.339
967.1262,100.345
968.0904,100.367
969.0546,100.396
970.0189,100.425
970.9831,100.448
971.9473,100.462
972.9116,100.468
973.8758,100.471
974.8400,100.477
975.8043,100.486
976.7685,100.496
977.7327,100.501
978.6970,100.492
979.6612,100.463
980.6254,100.411
981.5897,100.34
982.5539,100.258
983.5181,100.173
984.4824,100.087
985.4466,99.9996
986.4108,99.9051
987.3751,99.7996
988.3393,99.6817
989.3035,99.553
990.2678,99.4152
991.2320,99.2674
992.1962,99.106
993.1605,98.9259
994.1247,98.7241
995.0889,98.5014
996.0532,98.2621
997.0174,98.0113
997.9816,97.752
998.9459,97.484
999.9101,97.204
1000.8743,96.9075
1001.8386,96.5906
1002.8028,96.2507
1003.7670,95.8871
1004.7313,95.5009
1005.6955,95.0945
1006.6597,94.6709
1007.6240,94.2322
1008.5882,93.7796
1009.5524,93.3132
1010.5167,92.8337
1011.4809,92.3431
1012.4451,91.8453
1013.4094,91.3456
1014.3736,90.8495
1015.3378,90.3617
1016.3021,89.8859
1017.2663,89.424
1018.2305,88.977
1019.1948,88.5454
1020.1590,88.1306
1021.1232,87.7359
1022.0875,87.3671
1023.0517,87.0302
1024.0160,86.7293
1024.9802,86.4637
1025.9445,86.23
1026.9087,86.0254
1027.8729,85.8537
1028.8372,85.7281
1029.8014,85.6682
1030.7656,85.6941
1031.7299,85.8196
1032.6941,86.049
1033.6583,86.3778
1034.6226,86.7961
1035.5868,87.2912
1036.5510,87.8482
1037.5153,88.449
1038.4795,89.0721
1039.4437,89.6943
1040.4080,90.2952
1041.3722,90.8614
1042.3364,91.3876
1043.3007,91.876
1044.2649,92.3325
1045.2291,92.7643
1046.1934,93.1784
1047.1576,93.5809
1048.1218,93.9767
1049.0861,94.3692
1050.0503,94.7601
1051.0145,95.1505
1051.9788,95.542
1052.9430,95.9365
1053.9072,96.3354
1054.8715,96.7365
1055.8357,97.1333
1056.7999,97.515
1057.7642,97.8712
1058.7284,98.1965
1059.6926,98.4937
1060.6569,98.7722
1061.6211,99.0426
1062.5853,99.3099
1063.5496,99.5697
1064.5138,99.8085
1065.4780,99.9143
1066.4423,99.9119
1067.4065,99.8529
1068.3707,99.7423
1069.3350,99.5892
1070.2992,99.4023
1071.2634,99.1884
1072.2277,98.9532
1073.1919,98.7034
1074.1561,98.4459
1075.1204,98.1853
1076.0846,97.9216
1077.0488,97.6506
1078.0131,97.3679
1078.9773,97.0737
1079.9415,96.7744
1080.9058,96.4807
1081.8700,96.2016
1082.8342,95.9402
1083.7985,95.692
1084.7627,95.4483
1085.7269,95.2024
1086.6912,94.9536
1087.6554,94.7086
1088.6196,94.4786
1089.5839,94.2742
1090.5481,94.1011
1091.5123,93.9589
1092.4766,93.8433
1093.4408,93.7489
1094.4050,93.672
1095.3693,93.6097
1096.3335,93.5572
1097.2977,93.5041
1098.2620,93.4335
1099.2262,93.326
1100.1904,93.1655
1101.1547,92.9454
1102.1189,92.6701
1103.0831,92.3514
1104.0474,92.0023
1105.0116,91.6324
1105.9758,91.2467
1106.9401,90.8498
1107.9043,90.4497
1108.8685,90.0602
1109.8328,89.6985
1110.7970,89.3811
1111.7612,89.1206
1112.7255,88.9236
1113.6897,88.7923
1114.6539,88.7259
1115.6182,88.7223
1116.5824,88.7777
1117.5466,88.8869
1118.5109,89.0441
1119.4751,89.2441
1120.4393,89.4851
1121.4036,89.7691
1122.3678,90.1019
1123.3320,90.4899
1124.2963,90.9378
1125.2605,91.4457
1126.2247,92.0079
1127.1890,92.6139
1128.1532,93.2501
1129.1174,93.9024
1130.0817,94.5575
1131.0459,95.203
1132.0101,95.8263
1132.9744,96.4133
1133.9386,96.9478
1134.9028,97.4142
1135.8671,97.8002
1136.8313,98.101
1137.7955,98.3194
1138.7598,98.4645
1139.7240,98.548
1140.6882,98.5807
1141.6525,98.5709
1142.6167,98.5248
1143.5809,98.4487
1144.5452,98.35
1145.5094,98.2374
1146.4736,98.1203
1147.4379,98.0069
1148.4021,97.9037
1149.3663,97.8161
1150.3306,97.749
1151.2948,97.7075
1152.2590,97.6969
1153.2233,97.7208
1154.1875,97.7809
1155.1517,97.8754
1156.1160,98
1157.0802,98.149
1158.0444,98.3164
1159.0087,98.4967
1159.9729,98.6847
1160.9371,98.8755
1161.9014,99.0637
1162.8656,99.2437
1163.8298,99.4095
1164.7941,99.5545
1165.7583,99.6724
1166.7225,99.7577
1167.6868,99.8065
1168.6510,99.817
1169.6152,99.7891
1170.5795,99.7233
1171.5437,99.6195
1172.5079,99.4778
1173.4722,99.2987
1174.4364,99.0847
1175.4006,98.8397
1176.3649,98.5689
1177.3291,98.2748
1178.2933,97.9593
1179.2576,97.6234
1180.2218,97.2689
1181.1860,96.8992
1182.1503,96.5193
1183.1145,96.1347
1184.0787,95.7508
1185.0430,95.3719
1186.0072,95.0011
1186.9714,94.6407
1187.9357,94.2911
1188.8999,93.9509
1189.8641,93.6169
1190.8284,93.2851
1191.7926,92.9516
1192.7568,92.613
1193.7211,92.2672
1194.6853,91.9128
1195.6495,91.549
1196.6138,91.1753
1197.5780,90.7916
1198.5422,90.3982
1199.5065,89.9419
1200.4707,89.5394
1201.4349,89.1344
1202.3992,88.7325
1203.3634,88.3412
1204.3276,87.9689
1205.2919,87.6226
1206.2561,87.3077
1207.2203,87.027
1208.1846,86.7813
1209.1488,86.5707
1210.1130,86.3949
1211.0773,86.2542
1212.0415,86.1493
1213.0057,86.0813
1213.9700,86.0512
1214.9342,86.0593
1215.8984,86.105
1216.8627,86.1856
1217.8269,86.2969
1218.7911,86.4348
1219.7554,86.5953
1220.7196,86.7752
1221.6838,86.9714
1222.6481,87.1795
1223.6123,87.3932
1224.5765,87.6051
1225.5408,87.808
1226.5050,87.9965
1227.4692,88.1683
1228.4335,88.3232
1229.3977,88.4629
1230.3619,88.5897
1231.3262,88.7066
1232.2904,88.8169
1233.2546,88.924
1234.2189,89.0303
1235.1831,89.1366
1236.1473,89.2422
1237.1116,89.3462
1238.0758,89.4484
1239.0400,89.5493
1240.0043,89.65
1240.9685,89.7503
1241.9327,89.8482
1242.8970,89.9398
1243.8612,90.0204
1244.8254,90.0862
1245.7897,90.1339
1246.7539,90.1611
1247.7181,90.1648
1248.6824,90.1411
1249.6466,90.0861
1250.6108,89.9961
1251.5751,89.8702
1252.5393,89.7101
1253.5035,89.521
1254.4678,89.3096
1255.4320,89.0827
1256.3962,88.8451
1257.3605,88.5997
1258.3247,88.3484
1259.2889,88.0942
1260.2532,87.8427
1261.2174,87.6014
1262.1816,87.3781
1263.1459,87.1791
1264.1101,87.0089
1265.0743,86.8711
1266.0386,86.7705
1267.0028,86.713
1267.9670,86.7056
1268.9313,86.7535
1269.8955,86.8584
1270.8597,87.0171
1271.8240,87.2223
1272.7882,87.4646
1273.7524,87.7355
1274.7167,88.0288
1275.6809,88.3413
1276.6451,88.6703
1277.6094,89.013
1278.5736,89.3646
1279.5378,89.7191
1280.5021,90.07
1281.4663,90.4118
1282.4305,90.7415
1283.3948,91.0583
1284.3590,91.363
1285.3232,91.6568
1286.2875,91.9394
1287.2517,92.2085
1288.2159,92.4597
1289.1802,92.689
1290.1444,92.8942
1291.1086,93.076
1292.0729,93.2371
1293.0371,93.3806
1294.0013,93.5092
1294.9656,93.6241
1295.9298,93.7263
1296.8940,93.8167
1297.8583,93.8965
1298.8225,93.9666
1299.7867,94.0277
1300.7510,94.0798
1301.7152,94.1234
1302.6794,94.1594
1303.6437,94.1892
1304.6079,94.2146
1305.5721,94.2369
1306.5364,94.2558
1307.5006,94.2703
1308.4648,94.2794
1309.4291,94.2827
1310.3933,94.2809
1311.3575,94.2756
1312.3218,94.2681
1313.2860,94.2592
1314.2502,94.2494
1315.2145,94.2388
1316.1787,94.2277
1317.1429,94.2167
1318.1072,94.2056
1319.0714,94.1946
1320.0356,94.1846
1320.9999,94.1775
1321.9641,94.1757
1322.9283,94.1817
1323.8926,94.1971
1324.8568,94.2235
1325.8210,94.2626
1326.7853,94.3168
1327.7495,94.3891
1328.7137,94.4826
1329.6780,94.5987
1330.6422,94.7356
1331.6064,94.887
1332.5707,95.0434
1333.5349,95.1966
1334.4991,95.3441
1335.4634,95.4922
1336.4276,95.6544
1337.3918,95.8434
1338.3561,96.0588
1339.3203,96.2827
1340.2845,96.4912
1341.2488,96.6713
1342.2130,96.8244
1343.1772,96.9582
1344.1415,97.0795
1345.1057,97.1919
1346.0699,97.2946
1347.0342,97.3838
1347.9984,97.4559
1348.9626,97.51
1349.9269,97.5483
1350.8911,97.5751
1351.8553,97.5952
1352.8196,97.6128
1353.7838,97.6302
1354.7480,97.6462
1355.7123,97.6555
1356.6765,97.6514
1357.6407,97.6299
1358.6050,97.5938
1359.5692,97.5531
1360.5334,97.5187
1361.4977,97.4933
1362.4619,97.469
1363.4261,97.4378
1364.3904,97.4003
1365.3546,97.3621
1366.3188,97.3275
1367.2831,97.299
1368.2473,97.2783
1369.2115,97.2679
1370.1758,97.2735
1371.1400,97.3077
1372.1042,97.3877
1373.0685,97.5253
1374.0327,97.7121
1374.9969,97.9191
1375.9612,98.1155
1376.9254,98.2893
1377.8896,98.4478
1378.8539,98.6042
1379.8181,98.7648
1380.7823,98.9223
1381.7466,99.0608
1382.7108,99.168
1383.6750,99.2469
1384.6393,99.3168
1385.6035,99.4013
1386.5677,99.509
1387.5320,99.6251
1388.4962,99.726
1389.4604,99.7978
1390.4247,99.839
1391.3889,99.8572
1392.3531,99.8676
1393.3174,99.8851
1394.2816,99.9127
1395.2458,99.9375
1396.2101,99.9436
1397.1743,99.9261
1398.1385,99.8913
1399.1028,99.8456
1400.0670,99.7896
1401.0313,99.6984
1401.9955,99.5823
1402.9597,99.4423
1403.9240,99.2754
1404.8882,99.0788
1405.8524,98.8527
1406.8167,98.5999
1407.7809,98.3205
1408.7451,98.0073
1409.7094,97.6506
1410.6736,97.2482
1411.6378,96.8124
1412.6021,96.3648
1413.5663,95.9197
1414.5305,95.4747
1415.4948,95.0165
1416.4590,94.5344
1417.4232,94.0315
1418.3875,93.5383
1419.3517,93.1133
1420.3159,92.8041
1421.2802,92.6069
1422.2444,92.4819
1423.2086,92.391
1424.1729,92.3159
1425.1371,92.2556
1426.1013,92.221
1427.0656,92.2308
1428.0298,92.3058
1428.9940,92.4549
1429.9583,92.6587
1430.9225,92.8715
1431.8867,93.0475
1432.8510,93.1669
1433.8152,93.2412
1434.7794,93.2971
1435.7437,93.3439
1436.7079,93.3544
1437.6721,93.2938
1438.6364,93.1533
1439.6006,92.9328
1440.5648,92.6245
1441.5291,92.2238
1442.4933,91.7418
1443.4575,91.203
1444.4218,90.6328
1445.3860,90.0469
1446.3502,89.4548
1447.3145,88.8748
1448.2787,88.3449
1449.2429,87.9075
1450.2072,87.5778
1451.1714,87.3315
1452.1356,87.1259
1453.0999,86.9324
1454.0641,86.7584
1455.0283,86.6447
1455.9926,86.61
1456.9568,86.5761
1457.9210,86.4681
1458.8853,86.3543
1459.8495,86.2962
1460.8137,86.2778
1461.7780,86.2905
1462.7422,86.3843
1463.7064,86.649
1464.6707,87.1339
1465.6349,87.7725
1466.5991,88.4269
1467.5634,89.0027
1468.5276,89.4939
1469.4918,89.9648
1470.4561,90.5235
1471.4203,91.2703
1472.3845,92.1847
1473.3488,93.0618
1474.3130,93.7004
1475.2772,94.0975
1476.2415,94.3491
1477.2057,94.5159
1478.1699,94.613
1479.1342,94.6381
1480.0984,94.5882
1481.0626,94.4646
1482.0269,94.274
1482.9911,94.0281
1483.9553,93.7414
1484.9196,93.4281
1485.8838,93.0997
1486.8480,92.7563
1487.8123,92.3741
1488.7765,91.9164
1489.7407,91.3991
1490.7050,90.9063
1491.6692,90.4911
1492.6334,90.1316
1493.5977,89.7791
1494.5619,89.4005
1495.5261,88.9858
1496.4904,88.5397
1497.4546,88.0828
1498.4188,87.658
1499.3831,87.3007
1500.3473,86.9999
1501.3115,86.7108
1502.2758,86.3937
1503.2400,86.0364
1504.2042,85.6551
1505.1685,85.264
1506.1327,84.8031
1507.0969,84.1752
1508.0612,83.5408
1509.0254,83.1589
1509.9896,83.0111
1510.9539,82.9685
1511.9181,82.9719
1512.8823,83.0516
1513.8466,83.2924
1514.8108,83.7734
1515.7750,84.4997
1516.7393,85.3852
1517.7035,86.3332
1518.6677,87.3439
1519.6320,88.5219
1520.5962,89.9418
1521.5604,91.4967
1522.5247,92.9444
1523.4889,94.1254
1524.4531,95.0644
1525.4174,95.8739
1526.3816,96.6233
1527.3458,97.2955
1528.3101,97.837
1529.2743,98.2274
1530.2385,98.5066
1531.2028,98.757
1532.1670,99.0472
1533.1312,99.3657
1534.0955,99.6201
1535.0597,99.7279
1536.0239,99.6815
1536.9882,99.5444
1537.9524,99.4416
1538.9166,99.5422
1539.8809,99.9264
1540.8451,100.35
1541.8093,100.484
1542.7736,100.394
1543.7378,100.27
1544.7020,100.172
1545.6663,100.09
1546.6305,100.051
1547.5947,100.006
1548.5590,99.9527
1549.5232,99.892
1550.4874,99.8224
1551.4517,99.7396
1552.4159,99.6356
1553.3801,99.5028
1554.3444,99.3408
1555.3086,99.1719
1556.2728,99.0525
1557.2371,99.0316
1558.2013,99.0144
1559.1655,98.8418
1560.1298,98.6354
1561.0940,98.5439
1562.0582,98.5203
1563.0225,98.4741
1563.9867,98.3617
1564.9509,98.1862
1565.9152,97.9742
1566.8794,97.7501
1567.8436,97.5159
1568.8079,97.2551
1569.7721,96.966
1570.7363,96.6743
1571.7006,96.398
1572.6648,96.125
1573.6290,95.8279
1574.5933,95.4777
1575.5575,95.0522
1576.5217,94.5687
1577.4860,94.1036
1578.4502,93.7141
1579.4144,93.3764
1580.3787,93.0322
1581.3429,92.6471
1582.3071,92.2259
1583.2714,91.7985
1584.2356,91.3942
1585.1998,91.0242
1586.1641,90.6829
1587.1283,90.363
1588.0925,90.0665
1589.0568,89.8023
1590.0210,89.5782
1590.9852,89.3948
1591.9495,89.248
1592.9137,89.1333
1593.8779,89.047
1594.8422,88.9847
1595.8064,88.9407
1596.7706,88.9113
1597.7349,88.8969
1598.6991,88.9011
1599.6633,88.9271
1600.6276,88.9755
1601.5918,89.0434
1602.5560,89.1258
1603.5203,89.2181
1604.4845,89.3161
1605.4487,89.4175
1606.4130,89.5235
1607.3772,89.6395
1608.3414,89.771
1609.3057,89.9164
1610.2699,90.0626
1611.2341,90.1915
1612.1984,90.2954
1613.1626,90.3935
1614.1268,90.5412
1615.0911,90.8084
1616.0553,91.2102
1617.0195,91.6593
1617.9838,92.0466
1618.9480,92.3411
1619.9122,92.5767
1620.8765,92.8066
1621.8407,93.0755
1622.8049,93.3907
1623.7692,93.711
1624.7334,93.9837
1625.6976,94.1963
1626.6619,94.3756
1627.6261,94.5489
1628.5903,94.7159
1629.5546,94.8515
1630.5188,94.9278
1631.4830,94.9377
1632.4473,94.9087
1633.4115,94.9055
1634.3757,95.0008
1635.3400,95.1943
1636.3042,95.3799
1637.2684,95.4843
1638.2327,95.5343
1639.1969,95.5616
1640.1611,95.5651
1641.1254,95.5332
1642.0896,95.4633
1643.0538,95.3723
1644.0181,95.299
1644.9823,95.285
1645.9465,95.3246
1646.9108,95.3472
1647.8750,95.297
1648.8392,95.1764
1649.8035,95.0099
1650.7677,94.8392
1651.7319,94.7288
1652.6962,94.694
1653.6604,94.6497
1654.6246,94.5866
1655.5889,94.5732
1656.5531,94.5901
1657.5173,94.5803
1658.4816,94.5192
1659.4458,94.4202
1660.4100,94.3133
1661.3743,94.2186
1662.3385,94.1339
1663.3027,94.0502
1664.2670,93.9649
1665.2312,93.878
1666.1954,93.7928
1667.1597,93.7224
1668.1239,93.6814
1669.0881,93.6642
1670.0524,93.6407
1671.0166,93.5893
1671.9808,93.5137
1672.9451,93.4268
1673.9093,93.3426
1674.8735,93.2771
1675.8378,93.2434
1676.8020,93.242
1677.7662,93.2549
1678.7305,93.2536
1679.6947,93.2177
1680.6589,93.152
1681.6232,93.0891
1682.5874,93.06
1683.5516,93.0463
1684.5159,93.0071
1685.4801,92.9622
1686.4443,92.9449
1687.4086,92.9417
1688.3728,92.9197
1689.3370,92.8586
1690.3013,92.7552
1691.2655,92.6171
1692.2297,92.4572
1693.1940,92.2919
1694.1582,92.1399
1695.1224,92.0153
1696.0867,91.9162
1697.0509,91.817
1698.0151,91.6837
1698.9794,91.5113
1699.9436,91.3439
1700.9078,91.2376
1701.8721,91.2094
1702.8363,91.2308
1703.8005,91.2577
1704.7648,91.2563
1705.7290,91.2159
1706.6932,91.1495
1707.6575,91.0831
1708.6217,91.0364
1709.5859,91.0116
1710.5502,90.9985
1711.5144,90.9864
1712.4786,90.9735
1713.4429,90.9729
1714.4071,91.0133
1715.3713,91.1229
1716.3356,91.2887
1717.2998,91.4507
1718.2640,91.5817
1719.2283,91.7104
1720.1925,91.859
1721.1567,92.0238
1722.1210,92.1941
1723.0852,92.3621
1724.0494,92.5239
1725.0137,92.6795
1725.9779,92.8326
1726.9421,92.9862
1727.9064,93.1366
1728.8706,93.2752
1729.8348,93.3998
1730.7991,93.5305
1731.7633,93.7108
1732.7275,93.9749
1733.6918,94.2974
1734.6560,94.6119
1735.6202,94.8818
1736.5845,95.1126
1737.5487,95.3254
1738.5129,95.544
1739.4772,95.7859
1740.4414,96.0484
1741.4056,96.3087
1742.3699,96.5436
1743.3341,96.7462
1744.2983,96.9226
1745.2626,97.0818
1746.2268,97.232
1747.1910,97.3813
1748.1553,97.5337
1749.1195,97.6821
1750.0837,97.8123
1751.0480,97.9207
1752.0122,98.0165
1752.9764,98.1083
1753.9407,98.1995
1754.9049,98.2909
1755.8691,98.3804
1756.8334,98.4624
1757.7976,98.5317
1758.7618,98.5899
1759.7261,98.6468
1760.6903,98.7123
1761.6545,98.7868
1762.6188,98.8604
1763.5830,98.9217
1764.5472,98.9663
1765.5115,98.9976
1766.4757,99.0248
1767.4399,99.0598
1768.4042,99.1143
1769.3684,99.197
1770.3326,99.3076
1771.2969,99.4288
1772.2611,99.5319
1773.2253,99.6007
1774.1896,99.6434
1775.1538,99.6744
1776.1180,99.7012
1777.0823,99.7275
1778.0465,99.7579
1779.0107,99.795
1779.9750,99.8349
1780.9392,99.8698
1781.9034,99.8959
1782.8677,99.9168
1783.8319,99.9396
1784.7961,99.9666
1785.7604,99.993
1786.7246,100.01
1787.6888,100.012
1788.6531,100.005
1789.6173,100.006
1790.5815,100.036
1791.5458,100.094
1792.5100,100.157
1793.4742,100.201
1794.4385,100.224
1795.4027,100.233
1796.3669,100.233
1797.3312,100.231
1798.2954,100.234
1799.2596,100.247
1800.2239,100.267
1801.1881,100.284
1802.1523,100.293
1803.1166,100.296
1804.0808,100.295
1805.0450,100.291
1806.0093,100.286
1806.9735,100.285
1807.9377,100.291
1808.9020,100.306
1809.8662,100.326
1810.8304,100.344
1811.7947,100.354
1812.7589,100.354
1813.7231,100.347
1814.6874,100.337
1815.6516,100.33
1816.6158,100.327
1817.5801,100.328
1818.5443,100.328
1819.5085,100.323
1820.4728,100.311
1821.4370,100.295
1822.4012,100.279
1823.3655,100.267
1824.3297,100.261
1825.2939,100.26
1826.2582,100.265
1827.2224,100.279
1828.1866,100.3
1829.1509,100.319
1830.1151,100.326
1831.0793,100.315
1832.0436,100.293
1833.0078,100.27
1833.9720,100.25
1834.9363,100.237
1835.9005,100.228
1836.8647,100.219
1837.8290,100.201
1838.7932,100.169
1839.7574,100.126
1840.7217,100.08
1841.6859,100.049
1842.6501,100.047
1843.6144,100.072
1844.5786,100.104
1845.5428,100.122
1846.5071,100.122
1847.4713,100.109
1848.4355,100.089
1849.3998,100.064
1850.3640,100.045
1851.3282,100.037
1852.2925,100.031
1853.2567,100.028
1854.2209,100.026
1855.1852,100.025
1856.1494,100.025
1857.1136,100.025
1858.0779,100.024
1859.0421,100.023
1860.0063,100.022
1860.9706,100.02
1861.9348,100.017
1862.8990,100.015
1863.8633,100.015
1864.8275,100.021
1865.7917,100.039
1866.7560,100.071
1867.7202,100.107
1868.6844,100.128
1869.6487,100.126
1870.6129,100.111
1871.5771,100.094
1872.5414,100.082
1873.5056,100.074
1874.4698,100.071
1875.4341,100.07
1876.3983,100.071
1877.3625,100.072
1878.3268,100.073
1879.2910,100.073
1880.2552,100.075
1881.2195,100.078
1882.1837,100.081
1883.1479,100.082
1884.1122,100.08
1885.0764,100.076
1886.0406,100.075
1887.0049,100.079
1887.9691,100.09
1888.9333,100.105
1889.8976,100.118
1890.8618,100.124
1891.8260,100.127
1892.7903,100.128
1893.7545,100.131
1894.7188,100.134
1895.6830,100.137
1896.6472,100.136
1897.6115,100.132
1898.5757,100.125
1899.5399,100.119
1900.5042,100.115
1901.4684,100.115
1902.4326,100.116
1903.3969,100.119
1904.3611,100.122
1905.3253,100.126
1906.2896,100.133
1907.2538,100.144
1908.2180,100.156
1909.1823,100.166
1910.1465,100.17
1911.1107,100.165
1912.0750,100.153
1913.0392,100.137
1914.0034,100.121
1914.9677,100.109
1915.9319,100.104
1916.8961,100.107
1917.8604,100.113
1918.8246,100.122
1919.7888,100.132
1920.7531,100.145
