TITLE,
910.2364,95.3124
911.2006,95.3058
912.1649,95.2833
913.1291,95.2506
914.0933,95.2114
915.0576,95.1654
916.0218,95.1084
916.9860,95.0359
917.9503,94.9464
918.9145,94.8435
919.8787,94.7331
920.8430,94.6196
921.8072,94.503
922.7714,94.3801
923.7357,94.2463
924.6999,94.0999
925.6641,93.942
926.6284,93.7759
927.5926,93.6047
928.5568,93.4301
929.5211,93.2528
930.4853,93.0726
931.4495,92.8885
932.4138,92.6988
933.3780,92.5016
934.3422,92.2962
935.3065,92.0846
936.2707,91.8709
937.2349,91.6595
938.1992,91.4518
939.1634,91.2461
940.1276,91.0388
941.0919,90.8286
942.0561,90.6178
943.0203,90.4114
943.9846,90.2119
944.9488,90.0163
945.9130,89.8155
946.8773,89.599
947.8415,89.3608
948.8057,89.103
949.7700,88.8348
950.7342,88.5672
951.6984,88.3068
952.6627,88.0535
953.6269,87.8015
954.5911,87.5435
955.5554,87.2751
956.5196,86.997
957.4838,86.7141
958.4481,86.4329
959.4123,86.1585
960.3765,85.8923
961.3408,85.6319
962.3050,85.3723
963.2692,85.1084
964.2335,84.8376
965.1977,84.5604
966.1619,84.2795
967.1262,83.9965
968.0904,83.7096
969.0546,83.4123
970.0189,83.0962
970.9831,82.7545
971.9473,82.3848
972.9116,81.9896
973.8758,81.5727
974.8400,81.1357
975.8043,80.6764
976.7685,80.1908
977.7327,79.678
978.6970,79.1439
979.6612,78.6012
980.6254,78.0653
981.5897,77.5491
982.5539,77.0598
983.5181,76.5991
984.4824,76.1668
985.4466,75.7646
986.4108,75.3971
987.3751,75.0698
988.3393,74.7856
989.3035,74.5426
990.2678,74.3334
991.2320,74.1478
992.1962,73.9747
993.1605,73.8051
994.1247,73.6326
995.0889,73.4535
996.0532,73.2663
997.0174,73.0711
997.9816,72.8698
998.9459,72.6653
999.9101,72.4608
1000.8743,72.2586
1001.8386,72.0588
1002.8028,71.8595
1003.7670,71.6579
1004.7313,71.4526
1005.6955,71.2447
1006.6597,71.0366
1007.6240,70.8296
1008.5882,70.6214
1009.5524,70.4064
1010.5167,70.1787
1011.4809,69.9362
1012.4451,69.6836
1013.4094,69.4302
1014.3736,69.1869
1015.3378,68.9609
1016.3021,68.7548
1017.2663,68.5681
1018.2305,68.4005
1019.1948,68.2548
1020.1590,68.137
1021.1232,68.0546
1022.0875,68.0138
1023.0517,68.0171
1024.0160,68.0622
1024.9802,68.1415
1025.9445,68.243
1026.9087,68.3549
1027.8729,68.4708
1028.8372,68.5945
1029.8014,68.7407
1030.7656,68.9291
1031.7299,69.1758
1032.6941,69.486
1033.6583,69.8513
1034.6226,70.2531
1035.5868,70.6684
1036.5510,71.0775
1037.5153,71.4665
1038.4795,71.8278
1039.4437,72.1569
1040.4080,72.4496
1041.3722,72.7017
1042.3364,72.9095
1043.3007,73.0721
1044.2649,73.1931
1045.2291,73.2809
1046.1934,73.348
1047.1576,73.4075
1048.1218,73.4704
1049.0861,73.5445
1050.0503,73.6352
1051.0145,73.7486
1051.9788,73.8926
1052.9430,74.0764
1053.9072,74.3062
1054.8715,74.5811
1055.8357,74.892
1056.7999,75.2252
1057.7642,75.5703
1058.7284,75.9273
1059.6926,76.3087
1060.6569,76.7338
1061.6211,77.2177
1062.5853,77.7615
1063.5496,78.3472
1064.5138,78.9413
1065.4780,79.506
1066.4423,80.014
1067.4065,80.4594
1068.3707,80.8567
1069.3350,81.2309
1070.2992,81.6045
1071.2634,81.99
1072.2277,82.3878
1073.1919,82.7904
1074.1561,83.1877
1075.1204,83.5711
1076.0846,83.9352
1077.0488,84.2762
1078.0131,84.591
1078.9773,84.8759
1079.9415,85.1271
1080.9058,85.3425
1081.8700,85.5232
1082.8342,85.6734
1083.7985,85.7998
1084.7627,85.9091
1085.7269,86.0055
1086.6912,86.0905
1087.6554,86.1639
1088.6196,86.2261
1089.5839,86.28
1090.5481,86.3306
1091.5123,86.3832
1092.4766,86.4418
1093.4408,86.508
1094.4050,86.5821
1095.3693,86.6641
1096.3335,86.7532
1097.2977,86.8471
1098.2620,86.9416
1099.2262,87.0315
1100.1904,87.1135
1101.1547,87.1888
1102.1189,87.263
1103.0831,87.3438
1104.0474,87.4378
1105.0116,87.5487
1105.9758,87.6779
1106.9401,87.8268
1107.9043,87.9978
1108.8685,88.1944
1109.8328,88.4185
1110.7970,88.6692
1111.7612,88.9419
1112.7255,89.2302
1113.6897,89.5275
1114.6539,89.8274
1115.6182,90.124
1116.5824,90.4102
1117.5466,90.6781
1118.5109,90.9204
1119.4751,91.1324
1120.4393,91.3145
1121.4036,91.4727
1122.3678,91.6173
1123.3320,91.7601
1124.2963,91.9104
1125.2605,92.0722
1126.2247,92.2436
1127.1890,92.4183
1128.1532,92.5885
1129.1174,92.7485
1130.0817,92.895
1131.0459,93.0272
1132.0101,93.1445
1132.9744,93.2447
1133.9386,93.3243
1134.9028,93.3802
1135.8671,93.4115
1136.8313,93.4206
1137.7955,93.4128
1138.7598,93.3938
1139.7240,93.3683
1140.6882,93.3391
1141.6525,93.3069
1142.6167,93.2722
1143.5809,93.2355
1144.5452,93.1979
1145.5094,93.1599
1146.4736,93.1209
1147.4379,93.0782
1148.4021,93.0283
1149.3663,92.9679
1150.3306,92.897
1151.2948,92.8195
1152.2590,92.7429
1153.2233,92.6763
1154.1875,92.6283
1155.1517,92.6055
1156.1160,92.6128
1157.0802,92.654
1158.0444,92.7329
1159.0087,92.8538
1159.9729,93.0209
1160.9371,93.2374
1161.9014,93.505
1162.8656,93.8235
1163.8298,94.1898
1164.7941,94.5982
1165.7583,95.0395
1166.7225,95.5023
1167.6868,95.9736
1168.6510,96.441
1169.6152,96.8931
1170.5795,97.321
1171.5437,97.7176
1172.5079,98.0784
1173.4722,98.4009
1174.4364,98.6852
1175.4006,98.9337
1176.3649,99.1496
1177.3291,99.3356
1178.2933,99.4926
1179.2576,99.62
1180.2218,99.7164
1181.1860,99.7811
1182.1503,99.8153
1183.1145,99.8224
1184.0787,99.8161
1185.0430,99.793
1186.0072,99.7563
1186.9714,99.7069
1187.9357,99.6429
1188.8999,99.5613
1189.8641,99.4598
1190.8284,99.3382
1191.7926,99.1991
1192.7568,99.0456
1193.7211,98.881
1194.6853,98.7067
1195.6495,98.5235
1196.6138,98.3322
1197.5780,98.1354
1198.5422,97.9365
1199.5065,97.7092
1200.4707,97.5188
1201.4349,97.333
1202.3992,97.1525
1203.3634,96.9786
1204.3276,96.8144
1205.2919,96.6628
1206.2561,96.5253
1207.2203,96.4008
1208.1846,96.2862
1209.1488,96.1775
1210.1130,96.0719
1211.0773,95.9683
1212.0415,95.8673
1213.0057,95.7698
1213.9700,95.6761
1214.9342,95.585
1215.8984,95.4944
1216.8627,95.4021
1217.8269,95.3071
1218.7911,95.2104
1219.7554,95.114
1220.7196,95.0201
1221.6838,94.9296
1222.6481,94.8418
1223.6123,94.7554
1224.5765,94.6698
1225.5408,94.5863
1226.5050,94.5073
1227.4692,94.4357
1228.4335,94.3733
1229.3977,94.32
1230.3619,94.2744
1231.3262,94.2344
1232.2904,94.1981
1233.2546,94.164
1234.2189,94.1313
1235.1831,94.1006
1236.1473,94.0734
1237.1116,94.0514
1238.0758,94.0344
1239.0400,94.0194
1240.0043,93.9998
1240.9685,93.9678
1241.9327,93.9187
1242.8970,93.8536
1243.8612,93.7797
1244.8254,93.7067
1245.7897,93.6417
1246.7539,93.5856
1247.7181,93.5326
1248.6824,93.4739
1249.6466,93.4022
1250.6108,93.3148
1251.5751,93.2144
1252.5393,93.106
1253.5035,92.9948
1254.4678,92.8843
1255.4320,92.7766
1256.3962,92.6736
1257.3605,92.5778
1258.3247,92.4923
1259.2889,92.4203
1260.2532,92.3635
1261.2174,92.3226
1262.1816,92.2974
1263.1459,92.2877
1264.1101,92.2938
1265.0743,92.3166
1266.0386,92.3576
1267.0028,92.419
1267.9670,92.5037
1268.9313,92.6141
1269.8955,92.7514
1270.8597,92.914
1271.8240,93.0972
1272.7882,93.2947
1273.7524,93.5001
1274.7167,93.7087
1275.6809,93.9175
1276.6451,94.1249
1277.6094,94.3299
1278.5736,94.5315
1279.5378,94.7296
1280.5021,94.9243
1281.4663,95.1158
1282.4305,95.3038
1283.3948,95.4865
1284.3590,95.6613
1285.3232,95.8247
1286.2875,95.973
1287.2517,96.1032
1288.2159,96.2133
1289.1802,96.3033
1290.1444,96.3746
1291.1086,96.4297
1292.0729,96.4708
1293.0371,96.4992
1294.0013,96.5155
1294.9656,96.5199
1295.9298,96.5124
1296.8940,96.493
1297.8583,96.4613
1298.8225,96.4165
1299.7867,96.3578
1300.7510,96.2862
1301.7152,96.2046
1302.6794,96.1169
1303.6437,96.0265
1304.6079,95.935
1305.5721,95.8422
1306.5364,95.7472
1307.5006,95.6499
1308.4648,95.5522
1309.4291,95.4569
1310.3933,95.367
1311.3575,95.2851
1312.3218,95.213
1313.2860,95.1526
1314.2502,95.106
1315.2145,95.0757
1316.1787,95.0634
1317.1429,95.0697
1318.1072,95.0924
1319.0714,95.1273
1320.0356,95.1694
1320.9999,95.2144
1321.9641,95.2597
1322.9283,95.3034
1323.8926,95.343
1324.8568,95.3749
1325.8210,95.3957
1326.7853,95.4039
1327.7495,95.4011
1328.7137,95.3918
1329.6780,95.3814
1330.6422,95.3737
1331.6064,95.3704
1332.5707,95.371
1333.5349,95.3758
1334.4991,95.3874
1335.4634,95.4116
1336.4276,95.4552
1337.3918,95.521
1338.3561,95.6022
1339.3203,95.683
1340.2845,95.7496
1341.2488,95.7991
1342.2130,95.8378
1343.1772,95.8725
1344.1415,95.9064
1345.1057,95.9383
1346.0699,95.9634
1347.0342,95.9755
1347.9984,95.969
1348.9626,95.9425
1349.9269,95.8987
1350.8911,95.8432
1351.8553,95.7821
1352.8196,95.7194
1353.7838,95.656
1354.7480,95.5894
1355.7123,95.5163
1356.6765,95.4353
1357.6407,95.3482
1358.6050,95.2603
1359.5692,95.1792
1360.5334,95.1105
1361.4977,95.0544
1362.4619,95.0047
1363.4261,94.9564
1364.3904,94.9104
1365.3546,94.8707
1366.3188,94.84
1367.2831,94.8202
1368.2473,94.8131
1369.2115,94.8214
1370.1758,94.8501
1371.1400,94.9074
1372.1042,95.0025
1373.0685,95.1381
1374.0327,95.3026
1374.9969,95.4719
1375.9612,95.6267
1376.9254,95.7653
1377.8896,95.8997
1378.8539,96.0433
1379.8181,96.2002
1380.7823,96.362
1381.7466,96.5133
1382.7108,96.6434
1383.6750,96.7542
1384.6393,96.8597
1385.6035,96.976
1386.5677,97.1087
1387.5320,97.248
1388.4962,97.3808
1389.4604,97.5019
1390.4247,97.6128
1391.3889,97.7159
1392.3531,97.8116
1393.3174,97.8932
1394.2816,97.9455
1395.2458,97.954
1396.2101,97.9203
1397.1743,97.8643
1398.1385,97.809
1399.1028,97.7667
1400.0670,97.7376
1401.0313,97.7165
1401.9955,97.6974
1402.9597,97.6748
1403.9240,97.6418
1404.8882,97.5896
1405.8524,97.512
1406.8167,97.4106
1407.7809,97.2919
1408.7451,97.1609
1409.7094,97.0189
1410.6736,96.8666
1411.6378,96.7066
1412.6021,96.5446
1413.5663,96.3852
1414.5305,96.2306
1415.4948,96.0829
1416.4590,95.9467
1417.4232,95.8244
1418.3875,95.7128
1419.3517,95.6141
1420.3159,95.5428
1421.2802,95.5099
1422.2444,95.5123
1423.2086,95.5385
1424.1729,95.5772
1425.1371,95.6209
1426.1013,95.6693
1427.0656,95.73
1428.0298,95.8145
1428.9940,95.927
1429.9583,96.0554
1430.9225,96.1758
1431.8867,96.2698
1432.8510,96.3388
1433.8152,96.4053
1434.7794,96.5007
1435.7437,96.6389
1436.7079,96.7937
1437.6721,96.9211
1438.6364,97.0018
1439.6006,97.0411
1440.5648,97.0465
1441.5291,97.0221
1442.4933,96.9725
1443.4575,96.9046
1444.4218,96.8264
1445.3860,96.7445
1446.3502,96.6639
1447.3145,96.5893
1448.2787,96.5263
1449.2429,96.4808
1450.2072,96.4536
1451.1714,96.4361
1452.1356,96.417
1453.0999,96.3957
1454.0641,96.3983
1455.0283,96.4785
1455.9926,96.6696
1456.9568,96.8865
1457.9210,96.9898
1458.8853,96.9914
1459.8495,96.9752
1460.8137,96.9704
1461.7780,96.9828
1462.7422,97.0314
1463.7064,97.1426
1464.6707,97.3158
1465.6349,97.5099
1466.5991,97.6778
1467.5634,97.8014
1468.5276,97.8922
1469.4918,97.9839
1470.4561,98.1288
1471.4203,98.3754
1472.3845,98.711
1473.3488,99.0354
1474.3130,99.2611
1475.2772,99.4002
1476.2415,99.5038
1477.2057,99.5992
1478.1699,99.6906
1479.1342,99.7751
1480.0984,99.8484
1481.0626,99.9061
1482.0269,99.9442
1482.9911,99.9602
1483.9553,99.9451
1484.9196,99.897
1485.8838,99.8525
1486.8480,99.8273
1487.8123,99.8177
1488.7765,99.7825
1489.7407,99.68
1490.7050,99.5246
1491.6692,99.3578
1492.6334,99.1943
1493.5977,99.027
1494.5619,98.8489
1495.5261,98.657
1496.4904,98.4414
1497.4546,98.1867
1498.4188,97.8987
1499.3831,97.608
1500.3473,97.3319
1501.3115,97.0603
1502.2758,96.7796
1503.2400,96.4971
1504.2042,96.2566
1505.1685,96.1345
1506.1327,96.1698
1507.0969,96.241
1508.0612,96.2082
1509.0254,96.1454
1509.9896,96.1382
1510.9539,96.184
1511.9181,96.2659
1512.8823,96.3904
1513.8466,96.5807
1514.8108,96.8526
1515.7750,97.1902
1516.7393,97.5477
1517.7035,97.8837
1518.6677,98.1948
1519.6320,98.5107
1520.5962,98.8509
1521.5604,99.1884
1522.5247,99.47
1523.4889,99.6664
1524.4531,99.7882
1525.4174,99.8632
1526.3816,99.9134
1527.3458,99.9462
1528.3101,99.9595
1529.2743,99.9524
1530.2385,99.9341
1531.2028,99.923
1532.1670,99.9317
1533.1312,99.9479
1534.0955,99.941
1535.0597,99.8908
1536.0239,99.8019
1536.9882,99.7062
1537.9524,99.6715
1538.9166,99.7919
1539.8809,100.082
1540.8451,100.354
1541.8093,100.35
1542.7736,100.18
1543.7378,100.012
1544.7020,99.8923
1545.6663,99.811
1546.6305,99.7536
1547.5947,99.7106
1548.5590,99.6766
1549.5232,99.6487
1550.4874,99.625
1551.4517,99.6017
1552.4159,99.5724
1553.3801,99.5306
1554.3444,99.4775
1555.3086,99.4348
1556.2728,99.4534
1557.2371,99.5739
1558.2013,99.6968
1559.1655,99.6409
1560.1298,99.4898
1561.0940,99.406
1562.0582,99.3906
1563.0225,99.3866
1563.9867,99.3596
1564.9509,99.3064
1565.9152,99.2416
1566.8794,99.1812
1567.8436,99.1263
1568.8079,99.0592
1569.7721,98.9649
1570.7363,98.8512
1571.7006,98.7337
1572.6648,98.6206
1573.6290,98.5167
1574.5933,98.4266
1575.5575,98.3413
1576.5217,98.2372
1577.4860,98.1115
1578.4502,97.9867
1579.4144,97.8709
1580.3787,97.753
1581.3429,97.6246
1582.3071,97.4892
1583.2714,97.3571
1584.2356,97.2365
1585.1998,97.1291
1586.1641,97.0316
1587.1283,96.9417
1588.0925,96.8598
1589.0568,96.7887
1590.0210,96.7309
1590.9852,96.6867
1591.9495,96.6549
1592.9137,96.6325
1593.8779,96.6151
1594.8422,96.597
1595.8064,96.574
1596.7706,96.5456
1597.7349,96.5155
1598.6991,96.4891
1599.6633,96.4706
1600.6276,96.4613
1601.5918,96.4594
1602.5560,96.461
1603.5203,96.4635
1604.4845,96.4665
1605.4487,96.4726
1606.4130,96.486
1607.3772,96.5093
1608.3414,96.5398
1609.3057,96.5686
1610.2699,96.5845
1611.2341,96.5801
1612.1984,96.5566
1613.1626,96.5275
1614.1268,96.5191
1615.0911,96.5557
1616.0553,96.6287
1617.0195,96.6949
1617.9838,96.7269
1618.9480,96.7327
1619.9122,96.7288
1620.8765,96.7284
1621.8407,96.7414
1622.8049,96.7674
1623.7692,96.7908
1624.7334,96.7955
1625.6976,96.7803
1626.6619,96.7548
1627.6261,96.7276
1628.5903,96.6992
1629.5546,96.6629
1630.5188,96.6097
1631.4830,96.5374
1632.4473,96.4616
1633.4115,96.4208
1634.3757,96.4547
1635.3400,96.5468
1636.3042,96.6135
1637.2684,96.6152
1638.2327,96.5883
1639.1969,96.561
1640.1611,96.53
1641.1254,96.4843
1642.0896,96.4214
1643.0538,96.3572
1644.0181,96.328
1644.9823,96.3731
1645.9465,96.4828
1646.9108,96.5742
1647.8750,96.5754
1648.8392,96.4905
1649.8035,96.3626
1650.7677,96.2531
1651.7319,96.2417
1652.6962,96.352
1653.6604,96.4638
1654.6246,96.4971
1655.5889,96.5115
1656.5531,96.5343
1657.5173,96.5465
1658.4816,96.5398
1659.4458,96.5311
1660.4100,96.5491
1661.3743,96.6072
1662.3385,96.6858
1663.3027,96.7514
1664.2670,96.7885
1665.2312,96.8046
1666.1954,96.8226
1667.1597,96.8754
1668.1239,96.9895
1669.0881,97.1523
1670.0524,97.3033
1671.0166,97.3911
1671.9808,97.4187
1672.9451,97.4219
1673.9093,97.4345
1674.8735,97.4729
1675.8378,97.5322
1676.8020,97.5929
1677.7662,97.6345
1678.7305,97.6426
1679.6947,97.6157
1680.6589,97.5732
1681.6232,97.5569
1682.5874,97.6037
1683.5516,97.6885
1684.5159,97.7403
1685.4801,97.7498
1686.4443,97.7565
1687.4086,97.7716
1688.3728,97.7805
1689.3370,97.7681
1690.3013,97.7285
1691.2655,97.6653
1692.2297,97.5905
1693.1940,97.5226
1694.1582,97.4825
1695.1224,97.4844
1696.0867,97.5232
1697.0509,97.5716
1698.0151,97.5964
1698.9794,97.5882
1699.9436,97.5717
1700.9078,97.5793
1701.8721,97.6205
1702.8363,97.6801
1703.8005,97.736
1704.7648,97.7713
1705.7290,97.7775
1706.6932,97.7542
1707.6575,97.7087
1708.6217,97.6497
1709.5859,97.5812
1710.5502,97.5022
1711.5144,97.413
1712.4786,97.3216
1713.4429,97.2455
1714.4071,97.208
1715.3713,97.2155
1716.3356,97.226
1717.2998,97.1759
1718.2640,97.0717
1719.2283,96.9735
1720.1925,96.9082
1721.1567,96.8635
1722.1210,96.8208
1723.0852,96.7707
1724.0494,96.7141
1725.0137,96.6574
1725.9779,96.6071
1726.9421,96.5656
1727.9064,96.5294
1728.8706,96.4939
1729.8348,96.4607
1730.7991,96.4459
1731.7633,96.4753
1732.7275,96.5589
1733.6918,96.6681
1734.6560,96.7651
1735.6202,96.8432
1736.5845,96.9124
1737.5487,96.9807
1738.5129,97.0558
1739.4772,97.1445
1740.4414,97.2462
1741.4056,97.3503
1742.3699,97.4463
1743.3341,97.5318
1744.2983,97.6104
1745.2626,97.6878
1746.2268,97.7713
1747.1910,97.8692
1748.1553,97.9846
1749.1195,98.1065
1750.0837,98.2147
1751.0480,98.3005
1752.0122,98.3727
1752.9764,98.4436
1753.9407,98.5208
1754.9049,98.6074
1755.8691,98.7018
1756.8334,98.7969
1757.7976,98.8848
1758.7618,98.9635
1759.7261,99.0396
1760.6903,99.1204
1761.6545,99.2045
1762.6188,99.2811
1763.5830,99.3388
1764.5472,99.3745
1765.5115,99.3935
1766.4757,99.4066
1767.4399,99.4276
1768.4042,99.4696
1769.3684,99.5419
1770.3326,99.6418
1771.2969,99.7476
1772.2611,99.8253
1773.2253,99.8583
1774.1896,99.8592
1775.1538,99.8492
1776.1180,99.8401
1777.0823,99.8368
1778.0465,99.8421
1779.0107,99.8558
1779.9750,99.8719
1780.9392,99.8822
1781.9034,99.8831
1782.8677,99.8787
1783.8319,99.8757
1784.7961,99.8803
1785.7604,99.8859
1786.7246,99.8836
1787.6888,99.8695
1788.6531,99.8502
1789.6173,99.8434
1790.5815,99.8679
1791.5458,99.9237
1792.5100,99.9845
1793.4742,100.024
1794.4385,100.039
1795.4027,100.036
1796.3669,100.025
1797.3312,100.014
1798.2954,100.009
1799.2596,100.015
1800.2239,100.029
1801.1881,100.04
1802.1523,100.043
1803.1166,100.039
1804.0808,100.03
1805.0450,100.018
1806.0093,100.007
1806.9735,100
1807.9377,100.003
1808.9020,100.016
1809.8662,100.034
1810.8304,100.051
1811.7947,100.058
1812.7589,100.055
1813.7231,100.047
1814.6874,100.037
1815.6516,100.031
1816.6158,100.03
1817.5801,100.032
1818.5443,100.031
1819.5085,100.026
1820.4728,100.014
1821.4370,99.9999
1822.4012,99.9875
1823.3655,99.9808
1824.3297,99.9805
1825.2939,99.9862
1826.2582,99.9987
1827.2224,100.02
1828.1866,100.049
1829.1509,100.076
1830.1151,100.091
1831.0793,100.089
1832.0436,100.075
1833.0078,100.06
1833.9720,100.049
1834.9363,100.044
1835.9005,100.044
1836.8647,100.044
1837.8290,100.035
1838.7932,100.012
1839.7574,99.9789
1840.7217,99.9449
1841.6859,99.9271
1842.6501,99.9393
1843.6144,99.9792
1844.5786,100.026
1845.5428,100.059
1846.5071,100.073
1847.4713,100.074
1848.4355,100.068
1849.3998,100.059
1850.3640,100.051
1851.3282,100.046
1852.2925,100.044
1853.2567,100.044
1854.2209,100.043
1855.1852,100.04
1856.1494,100.035
1857.1136,100.03
1858.0779,100.024
1859.0421,100.02
1860.0063,100.016
1860.9706,100.014
1861.9348,100.01
1862.8990,100.004
1863.8633,99.9977
1864.8275,99.9951
1865.7917,100.005
1866.7560,100.031
1867.7202,100.066
1868.6844,100.092
1869.6487,100.097
1870.6129,100.085
1871.5771,100.068
1872.5414,100.051
1873.5056,100.038
1874.4698,100.028
1875.4341,100.022
1876.3983,100.02
1877.3625,100.018
1878.3268,100.017
1879.2910,100.016
1880.2552,100.019
1881.2195,100.024
1882.1837,100.029
1883.1479,100.031
1884.1122,100.026
1885.0764,100.017
1886.0406,100.006
1887.0049,100.003
1887.9691,100.01
1888.9333,100.025
1889.8976,100.041
1890.8618,100.051
1891.8260,100.055
1892.7903,100.055
1893.7545,100.054
1894.7188,100.055
1895.6830,100.056
1896.6472,100.056
1897.6115,100.052
1898.5757,100.046
1899.5399,100.041
1900.5042,100.038
1901.4684,100.038
1902.4326,100.04
1903.3969,100.041
1904.3611,100.042
1905.3253,100.043
1906.2896,100.047
1907.2538,100.056
1908.2180,100.071
1909.1823,100.085
1910.1465,100.093
1911.1107,100.091
