Time,Temperature,Weight,Deriv. Weight,Catalyst,temp
0.185,40.04066667,99.058,0.0561017,RuC,300
0.186666667,40.04233333,99.058,0.0612503,RuC,300
0.188333333,40.044,99.058,0.0741412,RuC,300
0.19,40.04566667,99.058,0.0873365,RuC,300
0.191428571,40.04733333,99.058,0.0940234,RuC,300
0.192857143,40.049,99.059,0.0958327,RuC,300
0.194285714,40.051,99.059,0.0958759,RuC,300
0.195714286,40.053,99.059,0.0947518,RuC,300
0.197142857,40.055,99.059,0.0965267,RuC,300
0.198571429,40.057,99.059,0.101158,RuC,300
0.2,40.059,99.06,0.107862,RuC,300
0.202,40.061,99.06,0.11574,RuC,300
0.204,40.063,99.06,0.119486,RuC,300
0.206,40.065,99.06,0.117649,RuC,300
0.208,40.067,99.06,0.113441,RuC,300
0.21,40.069,99.061,0.109935,RuC,300
0.211428571,40.071,99.061,0.111242,RuC,300
0.212857143,40.073,99.061,0.118318,RuC,300
0.214285714,40.075,99.061,0.124393,RuC,300
0.215714286,40.077,99.062,0.128251,RuC,300
0.217142857,40.079,99.062,0.125999,RuC,300
0.218571429,40.0815,99.062,0.12038,RuC,300
0.22,40.084,99.063,0.115872,RuC,300
0.222,40.0865,99.063,0.113717,RuC,300
0.224,40.089,99.063,0.116087,RuC,300
0.226,40.0915,99.063,0.12207,RuC,300
0.228,40.094,99.064,0.125433,RuC,300
0.23,40.0965,99.064,0.125295,RuC,300
0.231666667,40.099,99.064,0.120782,RuC,300
0.233333333,40.10233333,99.065,0.115404,RuC,300
0.235,40.10566667,99.065,0.1142,RuC,300
0.236666667,40.109,99.065,0.115843,RuC,300
0.238333333,40.11233333,99.066,0.120471,RuC,300
0.24,40.11566667,99.066,0.124866,RuC,300
0.241428571,40.119,99.067,0.126594,RuC,300
0.242857143,40.1215,99.067,0.122378,RuC,300
0.244285714,40.124,99.067,0.117438,RuC,300
0.245714286,40.1265,99.068,0.115997,RuC,300
0.247142857,40.129,99.068,0.118721,RuC,300
0.248571429,40.13233333,99.068,0.125637,RuC,300
0.25,40.13566667,99.069,0.13026,RuC,300
0.252,40.139,99.069,0.12967,RuC,300
0.254,40.144,99.07,0.126533,RuC,300
0.256,40.149,99.07,0.120047,RuC,300
0.258,40.15233333,99.071,0.116637,RuC,300
0.26,40.15566667,99.071,0.116652,RuC,300
0.261428571,40.159,99.071,0.119663,RuC,300
0.262857143,40.16233333,99.072,0.12253,RuC,300
0.264285714,40.16566667,99.072,0.12196,RuC,300
0.265714286,40.169,99.073,0.119626,RuC,300
0.267142857,40.174,99.073,0.115941,RuC,300
0.268571429,40.179,99.074,0.113878,RuC,300
0.27,40.18233333,99.074,0.114697,RuC,300
0.272,40.18566667,99.075,0.117048,RuC,300
0.274,40.189,99.075,0.118743,RuC,300
0.276,40.194,99.076,0.117983,RuC,300
0.278,40.199,99.076,0.113362,RuC,300
0.28,40.204,99.077,0.110309,RuC,300
0.281666667,40.209,99.077,0.10892,RuC,300
0.283333333,40.214,99.078,0.110254,RuC,300
0.285,40.219,99.078,0.113176,RuC,300
0.286666667,40.224,99.079,0.113984,RuC,300
0.288333333,40.229,99.079,0.113766,RuC,300
0.29,40.23233333,99.08,0.112005,RuC,300
0.291666667,40.23566667,99.08,0.109556,RuC,300
0.293333333,40.239,99.081,0.108395,RuC,300
0.295,40.244,99.081,0.106779,RuC,300
0.296666667,40.249,99.082,0.105812,RuC,300
0.298333333,40.259,99.083,0.103958,RuC,300
0.3,40.264,99.083,0.103616,RuC,300
0.301428571,40.269,99.084,0.103278,RuC,300
0.302857143,40.274,99.084,0.10235,RuC,300
0.304285714,40.279,99.085,0.100871,RuC,300
0.305714286,40.284,99.085,0.0979337,RuC,300
0.307142857,40.289,99.086,0.0972422,RuC,300
0.308571429,40.294,99.086,0.0975493,RuC,300
0.31,40.299,99.087,0.0991442,RuC,300
0.311666667,40.304,99.087,0.0990895,RuC,300
0.313333333,40.309,99.088,0.0957636,RuC,300
0.315,40.319,99.089,0.0927859,RuC,300
0.316666667,40.324,99.089,0.0899031,RuC,300
0.318333333,40.329,99.09,0.089224,RuC,300
0.32,40.339,99.09,0.0904364,RuC,300
0.322,40.344,99.091,0.0901175,RuC,300
0.324,40.349,99.091,0.0905311,RuC,300
0.326,40.354,99.092,0.0892361,RuC,300
0.328,40.359,99.092,0.086906,RuC,300
0.33,40.369,99.093,0.083918,RuC,300
0.331666667,40.374,99.094,0.0821463,RuC,300
0.333333333,40.379,99.094,0.0828264,RuC,300
0.335,40.389,99.095,0.0839317,RuC,300
0.336666667,40.394,99.095,0.0843354,RuC,300
0.338333333,40.399,99.096,0.0825194,RuC,300
0.34,40.409,99.096,0.0800975,RuC,300
0.341666667,40.414,99.097,0.0785889,RuC,300
0.343333333,40.419,99.097,0.0790428,RuC,300
0.345,40.429,99.098,0.0803154,RuC,300
0.346666667,40.439,99.099,0.0815277,RuC,300
0.348333333,40.444,99.099,0.0809648,RuC,300
0.35,40.449,99.1,0.0797157,RuC,300
0.351428571,40.459,99.1,0.0784007,RuC,300
0.352857143,40.469,99.101,0.0773232,RuC,300
0.354285714,40.474,99.102,0.0752492,RuC,300
0.355714286,40.479,99.102,0.072715,RuC,300
0.357142857,40.489,99.103,0.0716929,RuC,300
0.358571429,40.499,99.103,0.071947,RuC,300
0.36,40.509,99.104,0.072861,RuC,300
0.361666667,40.514,99.104,0.0731056,RuC,300
0.363333333,40.519,99.105,0.0718323,RuC,300
0.365,40.529,99.106,0.0703156,RuC,300
0.366666667,40.539,99.106,0.0690085,RuC,300
0.368333333,40.549,99.107,0.0679089,RuC,300
0.37,40.559,99.107,0.0685465,RuC,300
0.372,40.564,99.108,0.0691553,RuC,300
0.374,40.569,99.108,0.0699198,RuC,300
0.376,40.579,99.109,0.0699613,RuC,300
0.378,40.589,99.11,0.0691344,RuC,300
0.38,40.599,99.11,0.0677323,RuC,300
0.381666667,40.609,99.111,0.0667926,RuC,300
0.383333333,40.619,99.111,0.0662877,RuC,300
0.385,40.629,99.112,0.0660309,RuC,300
0.386666667,40.639,99.113,0.0656873,RuC,300
0.388333333,40.644,99.113,0.0647883,RuC,300
0.39,40.649,99.114,0.0632504,RuC,300
0.391666667,40.659,99.114,0.0618989,RuC,300
0.393333333,40.669,99.115,0.0606361,RuC,300
0.395,40.679,99.116,0.0595577,RuC,300
0.396666667,40.689,99.116,0.059444,RuC,300
0.398333333,40.699,99.117,0.0592677,RuC,300
0.4,40.709,99.117,0.0587707,RuC,300
0.401428571,40.719,99.118,0.0580459,RuC,300
0.402857143,40.729,99.118,0.0566439,RuC,300
0.404285714,40.739,99.119,0.055416,RuC,300
0.405714286,40.749,99.12,0.0551157,RuC,300
0.407142857,40.759,99.12,0.0546723,RuC,300
0.408571429,40.769,99.121,0.054535,RuC,300
0.41,40.779,99.121,0.0544032,RuC,300
0.411666667,40.789,99.122,0.053611,RuC,300
0.413333333,40.799,99.122,0.052459,RuC,300
0.415,40.809,99.123,0.0506789,RuC,300
0.416666667,40.819,99.123,0.0492985,RuC,300
0.418333333,40.839,99.124,0.0486438,RuC,300
0.42,40.849,99.125,0.0484876,RuC,300
0.422,40.859,99.125,0.0481806,RuC,300
0.424,40.869,99.126,0.0475358,RuC,300
0.426,40.879,99.126,0.0468294,RuC,300
0.428,40.889,99.127,0.04607,RuC,300
0.43,40.899,99.127,0.0459367,RuC,300
0.431666667,40.909,99.128,0.0458687,RuC,300
0.433333333,40.919,99.128,0.0457344,RuC,300
0.435,40.939,99.129,0.0457366,RuC,300
0.436666667,40.949,99.129,0.0456045,RuC,300
0.438333333,40.959,99.13,0.0450797,RuC,300
0.44,40.969,99.13,0.0437165,RuC,300
0.441666667,40.979,99.131,0.0417298,RuC,300
0.443333333,40.989,99.131,0.0407338,RuC,300
0.445,41.009,99.132,0.0408327,RuC,300
0.446666667,41.019,99.132,0.0416884,RuC,300
0.448333333,41.029,99.133,0.0417229,RuC,300
0.45,41.039,99.133,0.0410058,RuC,300
0.451428571,41.059,99.134,0.0395556,RuC,300
0.452857143,41.069,99.134,0.0379476,RuC,300
0.454285714,41.079,99.135,0.0374554,RuC,300
0.455714286,41.089,99.135,0.0373394,RuC,300
0.457142857,41.109,99.136,0.0372775,RuC,300
0.458571429,41.119,99.136,0.0367936,RuC,300
0.46,41.129,99.137,0.0356716,RuC,300
0.461666667,41.139,99.137,0.0352106,RuC,300
0.463333333,41.159,99.138,0.0344011,RuC,300
0.465,41.169,99.138,0.0337159,RuC,300
0.466666667,41.179,99.138,0.0338499,RuC,300
0.468333333,41.199,99.139,0.0339252,RuC,300
0.47,41.209,99.139,0.03451,RuC,300
0.472,41.219,99.14,0.0338983,RuC,300
0.474,41.239,99.14,0.0323373,RuC,300
0.476,41.249,99.141,0.0314196,RuC,300
0.478,41.259,99.141,0.0309583,RuC,300
0.48,41.279,99.141,0.0311091,RuC,300
0.481666667,41.289,99.142,0.0314778,RuC,300
0.483333333,41.309,99.142,0.0315641,RuC,300
0.485,41.319,99.143,0.0308332,RuC,300
0.486666667,41.329,99.143,0.0297319,RuC,300
0.488333333,41.349,99.144,0.0285423,RuC,300
0.49,41.359,99.144,0.0275822,RuC,300
0.491666667,41.379,99.144,0.0276916,RuC,300
0.493333333,41.389,99.145,0.0275332,RuC,300
0.495,41.409,99.145,0.0273752,RuC,300
0.496666667,41.419,99.146,0.0270087,RuC,300
0.498333333,41.429,99.146,0.025765,RuC,300
0.5,41.449,99.146,0.0247966,RuC,300
0.501428571,41.459,99.147,0.0238906,RuC,300
0.502857143,41.479,99.147,0.023458,RuC,300
0.504285714,41.489,99.147,0.0234841,RuC,300
0.505714286,41.509,99.148,0.0232603,RuC,300
0.507142857,41.519,99.148,0.0228372,RuC,300
0.508571429,41.539,99.149,0.0222659,RuC,300
0.51,41.549,99.149,0.0213032,RuC,300
0.511666667,41.569,99.149,0.0207968,RuC,300
0.513333333,41.589,99.149,0.0205418,RuC,300
0.515,41.599,99.15,0.0209277,RuC,300
0.516666667,41.619,99.15,0.0213547,RuC,300
0.518333333,41.629,99.15,0.0210515,RuC,300
0.52,41.649,99.151,0.0205588,RuC,300
0.522,41.659,99.151,0.0195473,RuC,300
0.524,41.679,99.151,0.0190694,RuC,300
0.526,41.699,99.152,0.0187846,RuC,300
0.528,41.709,99.152,0.0187869,RuC,300
0.53,41.729,99.152,0.0189295,RuC,300
0.531428571,41.739,99.153,0.0187455,RuC,300
0.532857143,41.759,99.153,0.017954,RuC,300
0.534285714,41.779,99.153,0.0168474,RuC,300
0.535714286,41.789,99.153,0.0160326,RuC,300
0.537142857,41.809,99.154,0.0157756,RuC,300
0.538571429,41.829,99.154,0.0162088,RuC,300
0.54,41.839,99.154,0.0163611,RuC,300
0.542,41.859,99.155,0.0162844,RuC,300
0.544,41.879,99.155,0.0159828,RuC,300
0.546,41.889,99.155,0.0151434,RuC,300
0.548,41.909,99.155,0.0144917,RuC,300
0.55,41.929,99.156,0.0137587,RuC,300
0.551428571,41.949,99.156,0.0134783,RuC,300
0.552857143,41.959,99.156,0.0133767,RuC,300
0.554285714,41.979,99.156,0.0133202,RuC,300
0.555714286,41.999,99.157,0.0131296,RuC,300
0.557142857,42.009,99.157,0.0124177,RuC,300
0.558571429,42.029,99.157,0.0121042,RuC,300
0.56,42.049,99.157,0.011666,RuC,300
0.562,42.069,99.157,0.0117474,RuC,300
0.564,42.089,99.158,0.0121268,RuC,300
0.566,42.099,99.158,0.0118186,RuC,300
0.568,42.119,99.158,0.0116413,RuC,300
0.57,42.139,99.158,0.0112141,RuC,300
0.571666667,42.159,99.158,0.0108316,RuC,300
0.573333333,42.179,99.159,0.0107869,RuC,300
0.575,42.189,99.159,0.0103662,RuC,300
0.576666667,42.209,99.159,0.0102427,RuC,300
0.578333333,42.229,99.159,0.0101618,RuC,300
0.58,42.249,99.159,0.00999854,RuC,300
0.581428571,42.269,99.16,0.00975246,RuC,300
0.582857143,42.289,99.16,0.00905677,RuC,300
0.584285714,42.299,99.16,0.00853124,RuC,300
0.585714286,42.319,99.16,0.00776638,RuC,300
0.587142857,42.339,99.16,0.00725169,RuC,300
0.588571429,42.359,99.16,0.00722522,RuC,300
0.59,42.379,99.16,0.00699678,RuC,300
0.592,42.399,99.161,0.00701025,RuC,300
0.594,42.419,99.161,0.00670518,RuC,300
0.596,42.439,99.161,0.00632322,RuC,300
0.598,42.459,99.161,0.00590343,RuC,300
0.6,42.479,99.161,0.00521105,RuC,300
0.601428571,42.489,99.161,0.00503594,RuC,300
0.602857143,42.509,99.161,0.00489991,RuC,300
0.604285714,42.529,99.161,0.00511624,RuC,300
0.605714286,42.549,99.161,0.00501975,RuC,300
0.607142857,42.569,99.162,0.00445918,RuC,300
0.608571429,42.589,99.162,0.00409527,RuC,300
0.61,42.609,99.162,0.00346506,RuC,300
0.612,42.629,99.162,0.00306937,RuC,300
0.614,42.649,99.162,0.00313612,RuC,300
0.616,42.669,99.162,0.00312524,RuC,300
0.618,42.689,99.162,0.00326621,RuC,300
0.62,42.709,99.162,0.00317937,RuC,300
0.621666667,42.729,99.162,0.00264056,RuC,300
0.623333333,42.749,99.162,0.00251952,RuC,300
0.625,42.769,99.162,0.00224911,RuC,300
0.626666667,42.789,99.162,0.00212949,RuC,300
0.628333333,42.809,99.162,0.00193581,RuC,300
0.63,42.829,99.162,0.00155885,RuC,300
0.631428571,42.849,99.162,0.00114659,RuC,300
0.632857143,42.879,99.162,0.000663418,RuC,300
0.634285714,42.899,99.162,0.000293711,RuC,300
0.635714286,42.919,99.162,0.000146856,RuC,300
0.637142857,42.939,99.162,-2.33778e-07,RuC,300
0.638571429,42.959,99.162,-0.000109597,RuC,300
0.64,42.979,99.162,-0.000327213,RuC,300
0.642,42.999,99.162,-0.000651925,RuC,300
0.644,43.019,99.162,-0.000758586,RuC,300
0.646,43.039,99.162,-0.00115222,RuC,300
0.648,43.059,99.162,-0.00150771,RuC,300
0.65,43.089,99.162,-0.00161034,RuC,300
0.651428571,43.109,99.162,-0.00153404,RuC,300
0.652857143,43.129,99.162,-0.00120955,RuC,300
0.654285714,43.149,99.162,-0.00124234,RuC,300
0.655714286,43.169,99.162,-0.00180529,RuC,300
0.657142857,43.189,99.162,-0.00261172,RuC,300
0.658571429,43.209,99.162,-0.00323714,RuC,300
0.66,43.239,99.162,-0.00336825,RuC,300
0.662,43.259,99.162,-0.00328892,RuC,300
0.664,43.279,99.162,-0.00286083,RuC,300
0.666,43.299,99.162,-0.00271384,RuC,300
0.668,43.319,99.162,-0.00263733,RuC,300
0.67,43.349,99.162,-0.00301133,RuC,300
0.671666667,43.369,99.162,-0.00369366,RuC,300
0.673333333,43.389,99.161,-0.00392477,RuC,300
0.675,43.409,99.161,-0.00415451,RuC,300
0.676666667,43.429,99.161,-0.00386984,RuC,300
0.678333333,43.459,99.161,-0.00382575,RuC,300
0.68,43.479,99.161,-0.00402048,RuC,300
0.681428571,43.499,99.161,-0.00469086,RuC,300
0.682857143,43.519,99.161,-0.00569581,RuC,300
0.684285714,43.549,99.161,-0.00652683,RuC,300
0.685714286,43.569,99.161,-0.00674511,RuC,300
0.687142857,43.589,99.16,-0.00639159,RuC,300
0.688571429,43.609,99.16,-0.00604034,RuC,300
0.69,43.639,99.16,-0.00585939,RuC,300
0.692,43.659,99.16,-0.00654778,RuC,300
0.694,43.679,99.16,-0.00723213,RuC,300
0.696,43.709,99.16,-0.00811219,RuC,300
0.698,43.729,99.16,-0.00842403,RuC,300
0.7,43.749,99.159,-0.00810631,RuC,300
0.701428571,43.769,99.159,-0.00775717,RuC,300
0.702857143,43.799,99.159,-0.00717907,RuC,300
0.704285714,43.819,99.159,-0.00722807,RuC,300
0.705714286,43.839,99.159,-0.00790041,RuC,300
0.707142857,43.869,99.158,-0.0085691,RuC,300
0.708571429,43.889,99.158,-0.00907101,RuC,300
0.71,43.909,99.158,-0.00885493,RuC,300
0.712,43.939,99.158,-0.00834768,RuC,300
0.714,43.959,99.158,-0.00845863,RuC,300
0.716,43.989,99.157,-0.00876367,RuC,300
0.718,44.009,99.157,-0.00926089,RuC,300
0.72,44.029,99.157,-0.00962832,RuC,300
0.721666667,44.059,99.157,-0.00954442,RuC,300
0.723333333,44.079,99.157,-0.00971769,RuC,300
0.725,44.099,99.156,-0.00995465,RuC,300
0.726666667,44.129,99.156,-0.0101585,RuC,300
0.728333333,44.149,99.156,-0.0106162,RuC,300
0.73,44.179,99.156,-0.0109445,RuC,300
0.731428571,44.199,99.155,-0.011271,RuC,300
0.732857143,44.219,99.155,-0.0115651,RuC,300
0.734285714,44.249,99.155,-0.011542,RuC,300
0.735714286,44.269,99.154,-0.0113294,RuC,300
0.737142857,44.299,99.154,-0.0111485,RuC,300
0.738571429,44.319,99.154,-0.0111573,RuC,300
0.74,44.339,99.154,-0.011575,RuC,300
0.742,44.369,99.153,-0.012241,RuC,300
0.744,44.389,99.153,-0.012717,RuC,300
0.746,44.419,99.153,-0.0128796,RuC,300
0.748,44.439,99.152,-0.0128244,RuC,300
0.75,44.469,99.152,-0.0128626,RuC,300
0.751428571,44.489,99.152,-0.0132105,RuC,300
0.752857143,44.519,99.151,-0.0134026,RuC,300
0.754285714,44.539,99.151,-0.0135947,RuC,300
0.755714286,44.569,99.151,-0.0137257,RuC,300
0.757142857,44.589,99.15,-0.013578,RuC,300
0.758571429,44.609,99.15,-0.0135841,RuC,300
0.76,44.639,99.15,-0.0133156,RuC,300
0.762,44.659,99.149,-0.0131089,RuC,300
0.764,44.689,99.149,-0.0133004,RuC,300
0.766,44.709,99.149,-0.013766,RuC,300
0.768,44.739,99.148,-0.0144424,RuC,300
0.77,44.759,99.148,-0.0149035,RuC,300
0.771666667,44.789,99.148,-0.0147259,RuC,300
0.773333333,44.809,99.147,-0.0142156,RuC,300
0.775,44.839,99.147,-0.0141324,RuC,300
0.776666667,44.869,99.147,-0.0143807,RuC,300
0.778333333,44.889,99.146,-0.0147479,RuC,300
0.78,44.919,99.146,-0.0149945,RuC,300
0.781428571,44.939,99.145,-0.0150009,RuC,300
0.782857143,44.969,99.145,-0.0152468,RuC,300
0.784285714,44.989,99.145,-0.0155825,RuC,300
0.785714286,45.019,99.144,-0.0156779,RuC,300
0.787142857,45.039,99.144,-0.0161028,RuC,300
0.788571429,45.069,99.144,-0.0163783,RuC,300
0.79,45.089,99.143,-0.0166216,RuC,300
0.792,45.119,99.143,-0.0168639,RuC,300
0.794,45.149,99.142,-0.0166295,RuC,300
0.796,45.169,99.142,-0.016545,RuC,300
0.798,45.199,99.141,-0.0164317,RuC,300
0.8,45.219,99.141,-0.0164098,RuC,300
0.801428571,45.249,99.141,-0.0166813,RuC,300
0.802857143,45.269,99.14,-0.0170103,RuC,300
0.804285714,45.299,99.14,-0.0172506,RuC,300
0.805714286,45.329,99.139,-0.0175494,RuC,300
0.807142857,45.349,99.139,-0.0177023,RuC,300
0.808571429,45.379,99.138,-0.0178839,RuC,300
0.81,45.399,99.138,-0.0178879,RuC,300
0.812,45.429,99.137,-0.0177756,RuC,300
0.814,45.459,99.137,-0.0178684,RuC,300
0.816,45.479,99.136,-0.0180766,RuC,300
0.818,45.509,99.136,-0.0185756,RuC,300
0.82,45.529,99.135,-0.0188112,RuC,300
0.821666667,45.559,99.135,-0.0188739,RuC,300
0.823333333,45.589,99.134,-0.0185892,RuC,300
0.825,45.609,99.134,-0.0183629,RuC,300
0.826666667,45.639,99.133,-0.0183104,RuC,300
0.828333333,45.669,99.133,-0.018431,RuC,300
0.83,45.689,99.132,-0.0187537,RuC,300
0.831428571,45.719,99.132,-0.0187309,RuC,300
0.832857143,45.749,99.131,-0.0186221,RuC,300
0.834285714,45.769,99.131,-0.0183718,RuC,300
0.835714286,45.799,99.131,-0.018408,RuC,300
0.837142857,45.829,99.13,-0.0185279,RuC,300
0.838571429,45.849,99.13,-0.0185333,RuC,300
0.84,45.879,99.129,-0.0185958,RuC,300
0.842,45.909,99.129,-0.0185744,RuC,300
0.844,45.929,99.128,-0.01884,RuC,300
0.846,45.959,99.128,-0.0189336,RuC,300
0.848,45.989,99.127,-0.0189991,RuC,300
0.85,46.009,99.127,-0.0190354,RuC,300
0.851428571,46.039,99.126,-0.0190707,RuC,300
0.852857143,46.069,99.125,-0.0195028,RuC,300
0.854285714,46.089,99.125,-0.0198207,RuC,300
0.855714286,46.119,99.124,-0.0200536,RuC,300
0.857142857,46.149,99.124,-0.0198909,RuC,300
0.858571429,46.169,99.123,-0.019816,RuC,300
0.86,46.199,99.123,-0.0197405,RuC,300
0.862,46.229,99.122,-0.020032,RuC,300
0.864,46.259,99.122,-0.0205475,RuC,300
0.866,46.279,99.121,-0.0208071,RuC,300
0.868,46.309,99.121,-0.0211221,RuC,300
0.87,46.339,99.12,-0.0210428,RuC,300
0.871666667,46.359,99.119,-0.0209646,RuC,300
0.873333333,46.389,99.119,-0.0210837,RuC,300
0.875,46.419,99.118,-0.0212305,RuC,300
0.876666667,46.449,99.118,-0.0212915,RuC,300
0.878333333,46.469,99.117,-0.0216326,RuC,300
0.88,46.499,99.117,-0.0220577,RuC,300
0.881428571,46.529,99.116,-0.022372,RuC,300
0.882857143,46.549,99.115,-0.0224915,RuC,300
0.884285714,46.579,99.115,-0.0222491,RuC,300
0.885714286,46.609,99.114,-0.0222844,RuC,300
0.887142857,46.639,99.113,-0.0224023,RuC,300
0.888571429,46.659,99.113,-0.0227419,RuC,300
0.89,46.689,99.112,-0.0232479,RuC,300
0.892,46.719,99.112,-0.0232542,RuC,300
0.894,46.749,99.111,-0.0232315,RuC,300
0.896,46.769,99.11,-0.0229331,RuC,300
0.898,46.799,99.11,-0.0227188,RuC,300
0.9,46.829,99.109,-0.0227837,RuC,300
0.901428571,46.859,99.108,-0.0226824,RuC,300
0.902857143,46.879,99.108,-0.0228295,RuC,300
0.904285714,46.909,99.107,-0.0230874,RuC,300
0.905714286,46.939,99.107,-0.023041,RuC,300
0.907142857,46.969,99.106,-0.0230779,RuC,300
0.908571429,46.999,99.105,-0.0230312,RuC,300
0.91,47.019,99.105,-0.0232055,RuC,300
